,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
7408, trip,4.929946576030551e-06,0.00010744933388195932,2.741259379490657e-07,2.720330257943715e-06,3.0028600207953956e-06,615,394,0.640650406504065,172,0.27967479674796747,88,0.14308943089430895,58,0.0943089430894309,45,0.07317073170731707,40,0.06504065040650407,34,0.055284552845528454,26,0.04227642276422764,22,0.03577235772357724,19,0.030894308943089432
1682, best,1.149635788973972e-05,0.0002295887388754636,1.639655806684459e-07,9.140501788351685e-06,9.301588802143628e-06,3957,3067,0.7750821329289866,2907,0.734647460197119,2528,0.6388678291635077,1915,0.48395248925954004,1338,0.33813495072024263,980,0.2476623704826889,692,0.17487995956532726,537,0.13570887035633056,409,0.10336113217083649,310,0.07834217841799343
403, are,7.593807827550348e-06,0.003172796918079257,6.085690285040357e-10,3.8011421565897763e-06,3.956800111769119e-06,31988,21622,0.6759409778667,11374,0.35557083906464926,5242,0.1638739527322746,2894,0.0904714267850444,1844,0.057646617481555584,1348,0.04214080280105039,1064,0.03326247342753533,882,0.0275728398149306,782,0.024446667500312616,716,0.02238339377266475
776, our,1.1966049301007103e-05,0.0020268061198294163,1.390845199011892e-07,6.554401124958531e-06,7.271697006756384e-06,11500,7888,0.6859130434782609,6947,0.6040869565217392,4590,0.3991304347826087,2745,0.23869565217391303,1695,0.14739130434782607,1169,0.10165217391304347,861,0.0748695652173913,685,0.05956521739130435,560,0.04869565217391304,475,0.041304347826086954
921, show,6.627262874094595e-06,0.0002976704272441566,5.521581769585282e-08,4.7448882014577975e-06,4.681997919902157e-06,2649,1993,0.7523593808984522,1357,0.5122687806719517,838,0.31634579086447717,532,0.2008305020762552,355,0.13401283503208758,250,0.09437523593808984,182,0.06870517176292941,129,0.04869762174405436,102,0.03850509626274066,80,0.03020007550018875
1896, possible,5.712057142357479e-06,0.00011236318096052855,8.722825128870682e-09,3.811221972682688e-06,3.2507259564637948e-06,1480,937,0.6331081081081081,639,0.43175675675675673,452,0.3054054054054054,289,0.19527027027027027,180,0.12162162162162163,124,0.08378378378378379,84,0.05675675675675676,65,0.04391891891891892,48,0.032432432432432434,40,0.02702702702702703
673, time,7.150059683058789e-06,0.00029513536719605327,9.967014769074467e-09,4.307639301259769e-06,4.262318094827035e-06,9469,7064,0.7460133065793643,4654,0.4914985742950681,2948,0.31133171401415144,1893,0.19991551378181435,1256,0.1326433625514838,890,0.09399091773154504,653,0.06896187559404372,511,0.05396557186608934,427,0.045094518956595206,352,0.03717393600168972
1309, during,3.4000295717154424e-06,5.0979058869415894e-05,1.566790963636322e-08,2.41200268646935e-06,2.553108968563887e-06,3197,1734,0.5423834845167345,583,0.18235846105724116,265,0.08289020957147325,158,0.04942133249921802,114,0.0356584297779168,80,0.025023459493274947,59,0.018454801376290273,46,0.014388489208633094,35,0.010947763528307789,33,0.010322177040975915
3297, stay,7.605597953473393e-06,5.008663356420584e-05,2.1025810781338805e-07,6.3841953306109644e-06,6.302268061009215e-06,778,676,0.8688946015424165,565,0.7262210796915167,377,0.4845758354755784,247,0.31748071979434445,137,0.17609254498714652,77,0.09897172236503857,52,0.06683804627249357,41,0.05269922879177378,28,0.03598971722365039,19,0.02442159383033419
844, We,6.293963725074691e-06,0.001704531372524798,2.196087933725721e-08,2.6282580165570835e-06,3.123602682068753e-06,5622,3424,0.6090359302739239,1289,0.22927783706865884,766,0.13625044468160796,546,0.09711846318036287,377,0.06705798648167911,274,0.04873710423336891,220,0.03913198150124511,196,0.034863038064745645,172,0.030594094628246176,156,0.02774813233724653
417, not,9.461387938186101e-06,0.0024190391413867474,4.414205979907937e-12,5.158871317689773e-06,3.210462572651793e-06,17945,13523,0.7535803845082195,10225,0.5697966007244358,6276,0.3497353023126219,3883,0.21638339370298132,2582,0.14388409027584284,1860,0.10365004179437169,1429,0.07963220952911675,1156,0.06441905823349123,946,0.05271663415993313,807,0.04497074393981611
1270, great,9.129608182324401e-06,0.00029191491194069386,9.19440239499636e-08,7.2976522460521664e-06,7.218850563440542e-06,3183,2403,0.7549481621112158,2102,0.6603832862079799,1608,0.5051837888784166,1069,0.335846685516808,671,0.21080741438894124,442,0.13886270813697768,305,0.09582155199497329,228,0.07163053722902922,167,0.05246622683003456,126,0.03958529688972667
2,!,4.554660375563931e-06,0.00018658295448403805,1.1107251651765182e-07,1.7618759784454596e-06,2.084415718150967e-06,11195,3946,0.35247878517195175,1472,0.13148727110317107,871,0.07780259044216167,638,0.05698972755694506,512,0.045734702992407325,444,0.03966056275122823,371,0.0331397945511389,335,0.02992407324698526,304,0.02715497990174185,280,0.025011165698972757
380, The,9.875640678857719e-06,0.0004143224796280265,1.1057468896069622e-07,5.781403615401359e-06,6.385383394529035e-06,24718,14899,0.602759122906384,11563,0.46779674730965287,7294,0.29508859940124604,4750,0.1921676511044583,3287,0.13298001456428513,2455,0.09932033336030423,1954,0.079051703212234,1626,0.06578202119912614,1372,0.05550610890848774,1192,0.048223966340318794
591, per,1.8245077296006163e-05,0.0005898621748201549,5.6557304617399495e-08,1.1523044577188557e-05,1.0572710539585412e-05,1672,1433,0.8570574162679426,1322,0.7906698564593302,1164,0.6961722488038278,983,0.5879186602870813,851,0.5089712918660287,729,0.43600478468899523,592,0.35406698564593303,500,0.29904306220095694,419,0.25059808612440193,354,0.2117224880382775
76,k,1.6383008002610617e-05,0.00020510122703853995,3.3086777762036945e-09,8.447706932201982e-06,7.908174300150877e-06,2683,1929,0.7189713007827059,1637,0.6101379053298547,1339,0.4990682072307119,1124,0.4189340290719344,944,0.35184494968319047,817,0.30450987700335447,714,0.2661200149086843,642,0.23928438315318673,577,0.21505777115169586,517,0.19269474468878123
2628, job,8.43176442473084e-06,0.00011534139775903895,3.4572465779092454e-07,5.373181011236738e-06,5.784895716553468e-06,1320,1072,0.8121212121212121,767,0.581060606060606,529,0.40075757575757576,373,0.2825757575757576,273,0.20681818181818182,210,0.1590909090909091,171,0.12954545454545455,140,0.10606060606060606,111,0.08409090909090909,92,0.0696969696969697
594, so,7.007200795967349e-06,0.0001743802713463083,8.756468883319712e-10,4.439634267328074e-06,4.074424850595513e-06,8905,6226,0.6991577765300393,4254,0.4777091521617069,2937,0.3298147108366086,1991,0.22358225715889948,1413,0.15867490174059518,1027,0.11532846715328467,786,0.08826501965188097,632,0.07097136440202134,507,0.05693430656934306,425,0.04772599663110612
1142, many,8.64180596146704e-06,0.0011080590775236487,1.6491402021756585e-08,6.102821544118342e-06,6.259101363844536e-06,5292,4010,0.7577475434618292,3322,0.627739984882842,2119,0.40041572184429325,1217,0.2299697656840514,718,0.13567649281934996,447,0.0844671201814059,294,0.05555555555555555,205,0.03873771730914588,158,0.02985638699924414,116,0.021919879062736205
6383, customers,5.571583532877342e-06,0.00014759589976165444,7.957901715371918e-08,2.8839619972131914e-06,2.853028646025978e-06,988,633,0.6406882591093117,291,0.29453441295546556,130,0.13157894736842105,66,0.06680161943319839,40,0.04048582995951417,30,0.030364372469635626,25,0.025303643724696356,20,0.020242914979757085,20,0.020242914979757085,18,0.018218623481781375
2489, become,4.3865561651504235e-06,8.874107152223587e-05,3.141215287882915e-08,3.2355096664105076e-06,3.3389970090063944e-06,1667,1102,0.6610677864427115,493,0.29574085182963405,240,0.14397120575884823,125,0.07498500299940011,74,0.04439112177564487,54,0.03239352129574085,42,0.02519496100779844,29,0.01739652069586083,22,0.013197360527894421,19,0.011397720455908818
2810, close,9.13725177082093e-06,0.00017225980991497636,4.007910803238701e-08,5.065889126854017e-06,4.419552411920898e-06,1142,817,0.7154115586690017,611,0.5350262697022767,438,0.38353765323992994,303,0.26532399299474607,226,0.1978984238178634,153,0.1339754816112084,114,0.09982486865148861,92,0.08056042031523643,74,0.0647985989492119,65,0.05691768826619965
3858, friends,4.8038794795168405e-06,0.00023154655355028808,9.468784867294744e-08,2.9977194344610325e-06,3.083408011065788e-06,1265,851,0.6727272727272727,387,0.3059288537549407,182,0.14387351778656127,100,0.07905138339920949,60,0.04743083003952569,46,0.03636363636363636,41,0.03241106719367589,35,0.02766798418972332,32,0.025296442687747035,30,0.023715415019762844
34,A,9.350110870812863e-06,0.0003757624654099345,7.34889959216195e-13,4.503644049691502e-06,3.7249105320813226e-06,10302,4898,0.47544166181324016,3377,0.3278004271015337,2340,0.22714036109493302,1786,0.17336439526305572,1392,0.1351193942923704,1121,0.10881382255872646,948,0.09202096680256261,794,0.0770724131236653,709,0.06882158804115705,631,0.061250242671325957
1916, To,8.303329754777317e-06,0.00028664953424595296,1.1534723176609418e-09,3.923110398318386e-06,2.2690617037333765e-06,2569,1726,0.6718567536006228,981,0.38186064616582327,522,0.20319190346438304,326,0.1268976255352277,236,0.09186453873102375,174,0.06773063448812768,145,0.05644219540677306,121,0.047100038925652,102,0.0397041650447645,93,0.0362008563643441
1457, New,1.0152289401383228e-05,0.00021494642714969814,3.330264775058822e-08,5.031450200476684e-06,4.674392261989225e-06,4260,2731,0.6410798122065727,2063,0.48427230046948355,1598,0.3751173708920188,1252,0.29389671361502345,1005,0.23591549295774647,801,0.1880281690140845,656,0.1539906103286385,556,0.13051643192488263,482,0.11314553990610329,444,0.10422535211267606
6067,Our,5.1980975116851914e-06,3.926209683413617e-05,1.4005798902871902e-06,4.149124379182467e-06,4.520047955709845e-06,1140,559,0.4903508771929825,345,0.3026315789473684,135,0.11842105263157894,63,0.05526315789473684,34,0.02982456140350877,25,0.021929824561403508,18,0.015789473684210527,14,0.012280701754385965,7,0.0061403508771929825,5,0.0043859649122807015
277, d,1.5850764012879077e-05,8.529829210601747e-05,7.543672353449438e-09,1.2569718364829896e-05,1.1293720281070472e-05,1415,1196,0.8452296819787986,1157,0.8176678445229681,1069,0.7554770318021201,939,0.6636042402826855,792,0.5597173144876325,667,0.4713780918727915,545,0.38515901060070673,438,0.30954063604240284,368,0.26007067137809187,319,0.2254416961130742
504,ide,1.0289771780190484e-05,0.00013029403635300696,7.090187992275787e-09,5.368815891415579e-06,5.2482480229337165e-06,955,653,0.6837696335078534,476,0.49842931937172774,336,0.3518324607329843,246,0.25759162303664923,191,0.2,159,0.16649214659685863,134,0.14031413612565444,119,0.12460732984293194,104,0.10890052356020942,99,0.10366492146596859
1039, way,5.343607760681741e-06,8.224794873967767e-05,1.2203552834932907e-08,3.5969533200841397e-06,3.0257699448182335e-06,4543,2936,0.6462689852520361,1993,0.438696896324015,1285,0.28285274047985914,867,0.19084305524983491,577,0.12700858463570328,387,0.08518600044023773,278,0.0611930442438917,199,0.0438036539731455,152,0.03345806735637244,125,0.0275148580233326
1056, make,6.548904926128313e-06,0.00035059175570495427,1.3298171097630984e-07,4.744520083477255e-06,5.035577948885615e-06,5608,4621,0.8240014265335235,3098,0.5524251069900142,1588,0.2831669044222539,916,0.16333808844507847,561,0.10003566333808844,380,0.06776034236804565,271,0.04832382310984308,193,0.0344151212553495,148,0.026390870185449358,125,0.022289586305278174
747, new,9.948451850630488e-06,0.00028622630634345114,7.085088071789869e-08,7.062710665195482e-06,7.4253688490715295e-06,10791,7543,0.6990084329533871,6635,0.6148642387174498,4827,0.4473172087850987,3162,0.29302196274673337,2123,0.1967380224260958,1475,0.13668798072467797,1111,0.10295616717635066,851,0.07886201464183115,670,0.06208877768510796,571,0.052914465758502456
1898,And,4.684181122356827e-06,7.3700059147086e-05,4.201389813829337e-08,2.83363692687999e-06,3.199232073515268e-06,1113,674,0.605570530098832,290,0.2605570530098832,146,0.13117699910152741,107,0.09613656783468104,85,0.07637017070979335,69,0.06199460916442048,56,0.050314465408805034,45,0.04043126684636118,37,0.03324348607367475,30,0.026954177897574125
1294, Pro,1.4763374414497728e-05,0.00010636706429067999,1.7931525064796006e-07,1.087474993255455e-05,1.0522985000632984e-05,993,779,0.7844914400805639,738,0.743202416918429,654,0.6586102719033232,559,0.5629405840886204,442,0.44511581067472306,359,0.36153071500503525,287,0.2890231621349446,229,0.23061430010070494,196,0.1973816717019134,163,0.16414904330312186
366,ate,8.253752996311148e-06,0.00011412847379688174,9.899047803685335e-09,5.3598771501128795e-06,5.328899078073123e-06,2031,1447,0.7124569177744953,1035,0.5096011816838996,691,0.34022648941408173,482,0.23732151649433778,322,0.1585425898572132,246,0.12112259970457903,199,0.09798129000492369,163,0.08025603151157065,142,0.06991629739044805,118,0.05809945839487937
556, has,3.899203032671608e-06,0.0009634541347622871,3.716002439091426e-08,2.761767973424867e-06,2.9261728085539672e-06,20402,12415,0.6085187726693462,4174,0.2045877855112244,1717,0.08415841584158416,934,0.0457798255073032,603,0.029555925889618664,424,0.020782276247426724,323,0.015831781197921772,255,0.012498774629938241,219,0.010734241741005783,184,0.009018723654543672
644, been,6.344468803973768e-06,0.00012722343672066927,1.2212158395641382e-08,4.783203621627763e-06,5.01171853947388e-06,11604,8505,0.7329369183040331,5618,0.48414339882799035,3002,0.25870389520854875,1661,0.14314029644950016,990,0.08531540847983454,654,0.05635987590486039,456,0.03929679420889348,348,0.02998965873836608,279,0.024043433298862462,232,0.01999310582557739
275, in,6.887506438852565e-06,0.004134127404540777,1.7269984053935872e-11,4.331993295636494e-06,3.6293788950091057e-06,106436,77142,0.724773572851291,47727,0.4484103123003495,24797,0.23297568491863654,14474,0.13598782366868353,9660,0.09075876583110977,7131,0.06699800819271674,5599,0.05260438197602315,4559,0.042833251907249424,3827,0.035955879589612535,3278,0.03079785035138487
3420, media,6.3289680901467315e-06,0.00011837780039058998,3.6186751373179504e-08,4.759793228004128e-06,4.715589504114692e-06,1534,1151,0.7503259452411994,757,0.4934810951760104,449,0.2926988265971317,265,0.1727509778357236,169,0.11016949152542373,112,0.07301173402868318,73,0.04758800521512386,55,0.03585397653194263,44,0.028683181225554105,38,0.024771838331160364
4102, recently,4.622116123357501e-06,3.959672540077008e-05,2.101283911315477e-07,3.833214123005746e-06,3.7815776271047337e-06,1453,1076,0.7405368203716449,585,0.4026152787336545,275,0.18926359256710254,136,0.09359944941500344,75,0.051617343427391604,48,0.03303509979353063,28,0.019270474879559532,17,0.01169993117687543,9,0.006194081211286993,4,0.0027529249827942187
2255, women,4.719403850167451e-06,5.0046171963913366e-05,1.104347262526062e-07,3.4940705972985597e-06,3.580654951803952e-06,1674,1212,0.7240143369175627,614,0.36678614097968937,330,0.1971326164874552,183,0.10931899641577061,112,0.06690561529271206,74,0.04420549581839905,53,0.031660692951015534,41,0.024492234169653525,32,0.019115890083632018,22,0.013142174432497013
3553, leave,6.635827109820536e-06,0.00026524325949139893,1.702232665934389e-08,4.862380819758982e-06,5.0009272955306495e-06,709,601,0.847672778561354,420,0.5923836389280677,224,0.3159379407616361,141,0.19887165021156558,80,0.11283497884344147,48,0.06770098730606489,30,0.04231311706629055,24,0.03385049365303244,21,0.029619181946403384,14,0.019746121297602257
432, from,6.332357905949557e-06,0.0009987796656787395,6.341707714518918e-10,4.2957842651958345e-06,4.073576181879894e-06,27669,19151,0.6921464454805016,11618,0.4198922982399075,5965,0.2155842278362066,3450,0.12468827930174564,2216,0.08008963099497633,1548,0.05594708879973978,1129,0.04080378763236835,870,0.031443131302179336,681,0.024612382088257615,560,0.020239256930138422
789, work,5.545427464481879e-06,0.00024408391618635505,5.1180575333376055e-09,3.8269995457085315e-06,3.514341730773434e-06,5573,4111,0.7376637358693702,2395,0.4297505831688498,1328,0.23829176386147496,742,0.13314193432621568,496,0.08900053830970751,337,0.06047012381123273,246,0.04414139601650816,202,0.036246186972905076,156,0.027992104790956398,128,0.02296788085411807
616, their,9.109148992344082e-06,0.00018597673624753952,2.5423787519684993e-07,7.41312805985217e-06,7.74613187146525e-06,12938,9225,0.7130159220899676,8503,0.6572113155047148,6327,0.48902457876024114,4004,0.309475962281651,2494,0.19276549698562376,1612,0.12459421858092441,1089,0.08417066007110836,783,0.060519400216416754,591,0.04567939403308085,462,0.03570876487865203
2180, period,4.653435095447499e-06,8.037423685891554e-05,9.828764468977624e-09,2.9440631124089123e-06,2.9495476784955573e-06,741,457,0.6167341430499326,252,0.340080971659919,147,0.19838056680161945,94,0.12685560053981107,58,0.07827260458839407,40,0.05398110661268556,28,0.037786774628879895,23,0.0310391363022942,18,0.024291497975708502,16,0.021592442645074223
