,r,p
927,-0.001785869,0.021554947
928,-0.00056250236,0.4691596
929,0.0019572692,0.011779308
930,-0.00010780229,0.88966846
931,0.0015824555,0.04171419
932,0.0014174804,0.068142414
933,0.0035635242,4.529953e-06
934,0.004587932,0.0
935,0.0019701268,0.011237383
936,-0.0001602841,0.8365886
937,0.0,1.0
938,0.0026138593,0.00076925755
939,0.00145755,0.060706615
940,-2.0818237e-05,0.97862756
941,0.00052147015,0.50219154
942,0.0012466513,0.108662605
943,-0.0021579755,0.005486965
944,0.012421211,0.0
945,0.0013875397,0.07417464
946,-0.0009652443,0.2141962
947,-0.0016082041,0.038499594
948,0.0012081807,0.12001085
949,0.00085248455,0.27263856
950,-4.93921e-05,0.94932103
951,-0.0012332281,0.11252165
952,0.0047030677,0.0
953,0.0007454176,0.33744347
954,0.0048843697,0.0
955,0.012270195,0.0
956,-0.0015441602,0.046913624
957,-0.0009171581,0.2379086
958,0.00040076423,0.6060519
959,0.0016571385,0.03296864
960,0.00020442174,0.7925067
961,0.0014253075,0.06663394
962,-0.00010681771,0.8906698
963,-0.00079710974,0.30501032
964,-0.009813845,0.0
965,0.0019572924,0.011778355
966,3.967314e-05,0.9592835
967,0.0006697403,0.38877308
968,-0.009087723,0.0
969,-0.00017141497,0.8254174
970,0.0019183281,0.013565302
971,0.0015255588,0.04962969
972,0.00086438906,0.26599813
973,0.0030836754,7.236004e-05
974,0.0008441684,0.277344
975,0.0011475671,0.13974822
976,0.0044543734,0.0
977,0.002753243,0.00039565563
978,-0.00034117984,0.6606312
979,0.0004374977,0.57344365
980,-0.00032378157,0.6769321
981,0.0013821977,0.07529545
982,0.0017104122,0.027734637
983,0.0015490621,0.04621911
984,-0.00060207763,0.4384731
985,-0.00022515794,0.7720145
986,-0.00069344236,0.37220788
987,-5.9454764e-05,0.9390147
988,0.002751053,0.00039982796
989,-0.00025195346,0.74576974
990,-0.004594071,0.0
991,-0.0017952828,0.020875216
992,7.955349e-05,0.9184613
993,0.0007820155,0.31425953
994,0.002390895,0.0020930767
995,-0.00025054233,0.7471448
996,0.0015255644,0.049628973
997,0.00352592,5.6028366e-06
998,-0.00031991082,0.68057966
999,0.0002390782,0.7583456
1000,0.00053213147,0.49349225
1001,-0.010004575,0.0
1002,0.0019571658,0.011783838
1003,-0.0008074054,0.29880607
1004,-0.0010475991,0.17763042
1005,-0.00029350465,0.7056596
1006,0.0012982093,0.094804525
1007,0.004686455,0.0
1008,-0.0004574889,0.55605423
1009,0.001449474,0.06214857
1010,-0.00027252405,0.7258185
1011,0.0059784865,0.0
1012,0.0039231214,4.7683716e-07
1013,-2.707093e-05,0.97221065
1014,0.0063573113,0.0
1015,-0.004444175,0.0
1016,0.00041144597,0.5964844
1017,0.00026863374,0.7295779
1018,-0.0003674644,0.6363089
1019,0.0041741715,1.1920929e-07
1020,-0.002156593,0.005517006
1021,0.0015092425,0.052119493
1022,0.0023604226,0.0023856163
1023,-0.0013021263,0.09381235
1024,0.00042885626,0.58103955
1025,0.0019183916,0.013562202
1026,0.002192327,0.0047848225
1027,-0.0012582255,0.105419755
1028,0.0018541067,0.017035961
1029,-0.00081610214,0.29363155
1030,0.0006679534,0.39003992
1031,-0.007136284,0.0
1032,-0.000343889,0.65810704
1033,0.00085600774,0.2706616
1034,0.0005784591,0.45664608
1035,-0.0009928537,0.20137715
1036,0.000112221795,0.88517606
1037,6.7255445e-05,0.93103194
1038,-0.00070681825,0.36305583
1039,-0.003867495,7.1525574e-07
1040,0.0019280658,0.013097525
1041,-0.004419242,0.0
1042,0.0007263117,0.3499725
1043,0.002242332,0.0039077997
1044,0.007899528,0.0
1045,0.0012798638,0.0995636
1046,-0.0023795322,0.0021982193
1047,0.000712611,0.35913634
1048,0.00029680636,0.70250547
1049,-0.0013030048,0.093590975
1050,0.0034514545,8.940697e-06
1051,0.0010086372,0.19430494
1052,0.0034372313,9.775162e-06
1053,-0.003952401,4.7683716e-07
1054,0.00043662995,0.5742043
1055,-0.00030673633,0.6930504
1056,0.0015429531,0.047086
1057,0.001970727,0.011212587
1058,0.0020288362,0.00903368
1059,0.0017546472,0.023949146
1060,0.0019799185,0.010839462
1061,0.0013380783,0.08509016
1062,-0.0002472731,0.75033367
1063,0.004481396,0.0
1064,0.0036479267,2.6226044e-06
1065,0.004442755,0.0
1066,0.002178184,0.005063534
1067,0.0022723535,0.0034540892
1068,0.00089785317,0.24793148
1069,0.0025265515,0.0011489391
1070,0.0024159176,0.0018780231
1071,0.009871801,0.0
1072,0.0008912954,0.2514025
1073,0.0043839654,0.0
1074,0.00035203932,0.650537
1075,0.00046129696,0.5527712
1076,0.0007629227,0.3262205
1077,-0.0036840192,2.026558e-06
1078,0.001039138,0.18115783
1079,0.0021580404,0.0054855347
1080,0.0007816055,0.31451333
1081,-0.00070988527,0.3609774
1082,0.0,1.0
1083,-0.00014422613,0.8527622
1084,0.0020266841,0.0091068745
1085,-0.008753219,0.0
1086,0.011187551,0.0
1087,0.002436601,0.0017156601
1088,0.0046319384,0.0
1089,0.0022343048,0.0040379763
1090,-0.0013104011,0.09174383
1091,-0.0063159424,0.0
1092,-0.0010634514,0.17115998
1093,0.0011838626,0.1276499
1094,-0.00010878383,0.88867044
1095,0.0013276541,0.08754885
1096,0.0032068014,3.671646e-05
1097,-0.011519329,0.0
1098,0.006388664,0.0
1099,-0.0061436333,0.0
1100,0.0141368825,0.0
1101,0.01296247,0.0
1102,0.0009375439,0.22763896
1103,0.0046016052,0.0
1104,0.0020545416,0.008196592
1105,-0.0040499773,2.3841858e-07
1106,0.002046005,0.008466482
1107,0.00053336023,0.49249482
1108,-0.0001973607,0.79951835
1109,0.0010901791,0.16065264
1110,0.005593243,0.0
1111,0.00074300845,0.33900726
1112,-0.00032397328,0.6767516
1113,-0.0007638374,0.32564092
1114,0.0035505507,4.887581e-06
1115,-0.00082519616,0.28828526
1116,0.010469128,0.0
1117,0.0006257356,0.42069387
1118,0.0003891463,0.6165352
1119,0.004580316,0.0
1120,3.0020901e-06,0.9969176
1121,0.006717105,0.0
1122,0.009156792,0.0
1123,0.0015456176,0.0467062
1124,-0.00016136079,0.83550644
1125,0.00047815742,0.53835046
1126,0.00010538286,0.8921294
1127,0.00036006444,0.6431184
1128,0.0016834359,0.030287981
1129,-0.000649792,0.40305686
1130,0.0017815216,0.021875381
1131,-0.0023450446,0.0025470257
1132,0.0010844719,0.1628542
1133,0.0011228702,0.14847231
1134,-0.006671897,0.0
1135,-0.0015164771,0.05100298
1136,5.0005878e-05,0.9486921
1137,0.00088198,0.25639117
1138,-0.00016710578,0.82973814
1139,0.0015738751,0.04283476
1140,0.00010630413,0.8911922
1141,0.0014600641,0.060263395
1142,0.0010704992,0.16834056
1143,0.0015840816,0.04150462
1144,-0.0003405144,0.6612518
1145,0.0008009734,0.30267215
1146,0.006468104,0.0
1147,0.00036016092,0.64302945
1148,-0.0008899858,0.25209975
1149,0.032250173,0.0
1150,0.0027745103,0.00035643578
1151,-0.0015041713,0.05291438
1152,0.020555517,0.0
1153,-0.00047791057,0.5385603
1154,-0.0136703085,0.0
1155,-0.0011244025,0.14791918
1156,0.0014247472,0.06674099
1157,-0.00083482877,0.28269434
1158,0.014499683,0.0
1159,0.0014738567,0.057879448
1160,-0.00016652614,0.83031964
1161,0.003504498,6.4373016e-06
1162,-0.00011119221,0.88622236
1163,0.0,1.0
1164,-0.0037927188,9.536743e-07
1165,0.0048941,0.0
1166,-0.00093534857,0.22872937
1167,0.0021889245,0.004850626
1168,0.005613793,0.0
1169,0.0049593956,0.0
1170,-0.00025952843,0.7384021
1171,0.0008442184,0.27731562
1172,0.0,1.0
1173,0.00090658886,0.24336004
1174,0.0015475147,0.046437383
1175,-0.004659105,0.0
1176,0.005989699,0.0
1177,0.0033971493,1.2397766e-05
1178,-0.0004424374,0.569123
1179,0.00033032708,0.67078114
1180,0.0040102457,2.3841858e-07
1181,0.00060743256,0.43441153
1182,0.0006483238,0.40412033
1183,0.00081541203,0.29403996
1184,0.0005834479,0.45277262
1185,-0.006804645,0.0
1186,-0.0034079342,1.1444092e-05
1187,0.0004521272,0.5606928
1188,-9.053658e-05,0.90725183
1189,0.0043089804,1.1920929e-07
1190,0.0049957535,0.0
1191,-0.0010287574,0.18555593
1192,0.0010411496,0.18031454
1193,0.0053869286,0.0
1194,0.0001530709,0.8438456
1195,0.0042291386,1.1920929e-07
1196,0.00057087047,0.46257353
1197,-0.0058228453,0.0
1198,0.000880839,0.25700688
1199,-0.0010947738,0.15889657
1200,0.0029696748,0.00013256073
1201,0.012639609,0.0
1202,0.0048632994,0.0
1203,-0.00013972334,0.857309
1204,0.0036892493,1.9073486e-06
1205,0.001964196,0.011484623
1206,0.009033381,0.0
1207,0.003032949,9.512901e-05
1208,-0.0014255281,0.06659174
1209,-0.00017242803,0.82440245
1210,0.0032777248,2.4557114e-05
1211,0.00053067703,0.49467432
1212,0.0019555246,0.011854649
1213,0.0014666711,0.059111595
1214,0.004978155,0.0
1215,0.00077786914,0.3168323
1216,0.00066064444,0.39524746
1217,0.0010119263,0.1928544
1218,-0.00050218555,0.5181308
1219,0.0013247131,0.08825278
1220,-0.001884409,0.01531148
1221,0.0001938233,0.80303717
1222,0.013259898,0.0
1223,0.00030622506,0.69353616
1224,0.0007821202,0.3141948
1225,-0.0008538165,0.27189004
1226,0.00048196196,0.5351229
1227,-0.0006460168,0.40579486
1228,0.00016691916,0.8299254
1229,0.007931303,0.0
1230,-0.0038300196,7.1525574e-07
1231,0.000101057616,0.89653134
1232,-0.0002695496,0.7286923
1233,0.005463771,0.0
1234,0.005920647,0.0
1235,0.004817987,0.0
1236,0.0011655744,0.13363981
1237,0.0019300234,0.013005376
1238,-0.0016315711,0.035767317
1239,-0.0011496443,0.13903284
1240,-0.0006358726,0.4132073
1241,-0.0034281653,1.0251999e-05
1242,0.0054718615,0.0
1243,0.0016668375,0.03195715
1244,-0.0030840584,7.224083e-05
1245,0.0032650442,2.6464462e-05
1246,0.0021874446,0.0048794746
1247,0.00060577627,0.43566537
1248,0.0039747423,4.7683716e-07
1249,0.0091983145,0.0
1250,0.004872693,0.0
1251,-0.0006346249,0.4141245
1252,-0.0023392404,0.0026105642
1253,0.0,1.0
1254,0.0011712468,0.13175917
1255,0.00038795112,0.6176182
1256,-2.2089047e-05,0.9773233
1257,0.0015329383,0.048536777
1258,0.0003303717,0.6707393
1259,-0.0007286868,0.34839916
1260,0.002021193,0.009296656
1261,0.00031115545,0.6888579
1262,-0.00090744597,0.24291468
1263,-0.003995983,2.3841858e-07
1264,-0.0004564438,0.5569569
1265,0.0039732424,2.3841858e-07
1266,5.9737475e-05,0.93872523
1267,-0.0009564918,0.21838045
1268,0.0005476893,0.48094368
1269,0.0,1.0
1270,-0.0032112976,3.6001205e-05
1271,0.0041522044,2.3841858e-07
1272,0.001220807,0.11618817
1273,0.015379608,0.0
1274,0.009078806,0.0
1275,0.0015398622,0.047529936
1276,0.003291798,2.2768974e-05
1277,0.0007664754,0.32397282
1278,-0.003182898,4.208088e-05
1279,0.0008014607,0.30237806
1280,0.001053298,0.17528367
1281,0.0021361269,0.005980611
1282,0.0067118695,0.0
1283,0.0019389704,0.012590885
1284,-0.0017677764,0.022915602
1285,-0.00062618934,0.4203571
1286,0.0058695395,0.0
1287,0.005117542,0.0
1288,0.016590556,0.0
1289,-0.00023220625,0.7650844
1290,0.0016434058,0.03444767
1291,0.0057681142,0.0
1292,0.004064379,2.3841858e-07
1293,-0.001818272,0.01929307
1294,0.004755245,0.0
1295,-0.0008079841,0.2984599
1296,-0.00040824694,0.5993426
1297,0.0012324891,0.11273718
1298,-0.0046531335,0.0
1299,0.005037305,0.0
1300,0.005162178,0.0
1301,0.0006422646,0.40852737
1302,0.0049492437,0.0
1303,0.00045562556,0.55766416
1304,0.0018909773,0.01495862
1305,0.0020129862,0.009586811
1306,-0.011628128,0.0
1307,0.0025465859,0.0010490417
1308,0.0015055005,0.05270505
1309,-0.0053985543,0.0
1310,0.00040336026,0.6037204
1311,-0.0020585165,0.008073568
1312,0.005770222,0.0
1313,0.0016147643,0.037715197
1314,-0.00010742718,0.89004993
1315,0.0016972891,0.028952599
1316,0.0010051758,0.19584012
1317,0.00081274664,0.29562092
1318,0.0056974087,0.0
1319,0.0031322718,5.555153e-05
1320,0.0035552476,4.6491623e-06
1321,0.00053905015,0.48789036
1322,0.00010275251,0.894806
1323,0.0,1.0
1324,-0.00067758595,0.38324082
1325,-0.00024235892,0.75513506
1326,-0.0014593888,0.060382247
1327,0.01459023,0.0
1328,0.0033994378,1.21593475e-05
1329,-0.00046449318,0.55002296
1330,0.00038529318,0.62002957
1331,0.012353634,0.0
1332,0.0006181221,0.42636883
1333,0.0016127743,0.037951708
1334,-0.0016407218,0.03474331
1335,-0.00015834131,0.83854175
1336,0.0019429097,0.012412071
1337,0.068412796,0.0
1338,0.0032015955,3.7908554e-05
1339,-0.0005677168,0.4650495
1340,-0.00050980184,0.5118046
1341,0.00036829044,0.63555074
1342,-0.00015769804,0.8391888
1343,0.0053201388,0.0
1344,0.0,1.0
1345,0.011208296,0.0
1346,5.292198e-05,0.9457046
1347,-0.0020138777,0.009554982
1348,0.000809822,0.2973621
1349,0.0029900242,0.00011920929
1350,0.000879469,0.25774765
1351,0.0025565631,0.0010023117
1352,0.012202635,0.0
1353,-0.0075596604,0.0
1354,0.0079097515,0.0
1355,0.002540101,0.001080513
1356,-0.001328312,0.08739197
1357,-0.00024287126,0.7546339
1358,0.00093777856,0.22752249
1359,-0.014691173,0.0
1360,0.0038331843,7.1525574e-07
1361,0.008614015,0.0
1362,-0.0007981616,0.30437255
1363,-0.00018600732,0.81082606
1364,0.0013919094,0.07326794
1365,-0.0018544454,0.017015696
1366,0.0013201102,0.089363694
1367,0.0013701036,0.07788408
1368,-0.0004272665,0.58244205
1369,0.0011331845,0.14477944
1370,0.0010941955,0.15911674
1371,-0.0002905232,0.70851207
1372,-0.0004296617,0.58032954
1373,-0.0022036664,0.0045716763
1374,0.0018651761,0.016387224
1375,0.0008036768,0.30104315
1376,0.0007311845,0.34674942
1377,0.0005795418,0.45580387
1378,0.00030987483,0.69007194
1379,0.0049320958,0.0
1380,-7.237545e-05,0.92579615
1381,-0.0010888877,0.16114879
1382,0.0017112262,0.027660608
1383,-0.004663358,0.0
1384,0.00068632426,0.37713623
1385,0.002449879,0.0016183853
1386,0.0007157457,0.35702646
1387,0.0026327854,0.0007041693
1388,-0.0040368563,2.3841858e-07
1389,-0.00031854116,0.68187225
1390,-0.0009508954,0.22108626
1391,-0.0003237138,0.676996
1392,0.0017206221,0.026817918
1393,-0.005057243,0.0
1394,0.0070414185,0.0
1395,0.0,1.0
1396,0.0038579677,7.1525574e-07
1397,-0.00459495,0.0
1398,-0.0038636986,7.1525574e-07
1399,0.0030863287,7.1287155e-05
1400,0.0052060187,0.0
1401,-0.00048421053,0.5332197
1402,0.030645898,0.0
1403,0.0012875878,0.09753704
1404,0.004712307,0.0
1405,0.0009238689,0.2344923
1406,-0.0006361386,0.4130119
1407,0.004605904,0.0
1408,0.0021960246,0.00471437
1409,0.0014876329,0.05557704
1410,0.0006262895,0.42028284
1411,0.002240956,0.0039298534
1412,0.0015296611,0.049019575
1413,0.002554758,0.0010106564
1414,-0.0006492777,0.40342915
1415,0.0003059859,0.6937634
1416,0.005842443,0.0
1417,0.0037465307,1.4305115e-06
1418,-0.001092764,0.15966296
1419,0.0,1.0
1420,0.00075120904,0.33370328
1421,-0.00071046397,0.36058593
1422,0.0034285763,1.0251999e-05
1423,-0.0005537072,0.47613716
1424,-0.00055324123,0.47650838
1425,0.00030572925,0.69400716
1426,-0.00014406341,0.8529265
1427,0.002597668,0.00082945824
1428,-0.0027717028,0.00036144257
1429,-0.0013480178,0.08279812
1430,0.0014748991,0.05770254
1431,0.0014074511,0.07011652
1432,0.00041983827,0.5890162
1433,0.0006038105,0.43715644
1434,0.0010597939,0.17263699
1435,0.003645609,2.6226044e-06
1436,-0.00013951278,0.85752165
1437,0.0003017142,0.6978265
1438,0.00032357097,0.67713034
1439,0.00031310268,0.6870136
1440,0.00024022203,0.75722575
1441,-0.00203777,0.008734465
1442,0.00049365615,0.5252631
1443,0.0007256747,0.35039532
1444,0.0023450344,0.002547264
1445,-0.00078530033,0.31223106
1446,-0.0009879458,0.203614
1447,-0.00042509875,0.584357
1448,0.0010679481,0.16935706
1449,0.0009392581,0.22678995
1450,0.00013310253,0.86400294
1451,0.00068869063,0.3754933
1452,0.0003497822,0.65263
1453,-0.0024286432,0.0017764568
1454,-0.0024810743,0.0014092922
1455,0.0026994362,0.0005133152
1456,0.0007984973,0.30416918
1457,-0.00010696036,0.89052474
1458,0.0011507864,0.13864064
1459,0.0013573634,0.080688834
1460,0.0005449133,0.48317003
1461,6.558298e-05,0.93274283
1462,7.635128e-05,0.92173266
1463,-0.0021400016,0.005890131
1464,0.0046823537,0.0
1465,-0.00017163965,0.8251922
1466,0.004103214,1.1920929e-07
1467,0.0,1.0
1468,0.00063325255,0.41513467
1469,0.008835519,0.0
1470,0.00053113577,0.49430132
1471,-0.007975171,0.0
1472,0.0037158679,1.66893e-06
1473,0.00684598,0.0
1474,0.003352833,1.5974045e-05
1475,-0.0005226497,0.5012251
1476,-0.0006343633,0.4143169
1477,-0.002786154,0.00033664703
1478,0.0006907184,0.37408924
1479,-0.020011667,0.0
1480,0.0011410213,0.14202118
1481,-0.0001170045,0.8803185
1482,-0.0010369542,0.18207657
1483,0.001541445,0.047302127
1484,-0.0007296105,0.34778845
1485,-0.0018515729,0.017187595
1486,-0.004017597,3.5762787e-07
1487,-0.0013335998,0.08613956
1488,-0.021819163,0.0
1489,0.0014605867,0.060171604
1490,0.00081404345,0.29485095
1491,-0.021195661,0.0
1492,0.0016615409,0.032506227
1493,0.00052913115,0.49593234
1494,-0.00030916612,0.69074404
1495,0.0015696157,0.043400288
1496,0.002186234,0.004903078
1497,0.00022036328,0.77673924
1498,0.00042529465,0.5841838
1499,0.0006751933,0.38492274
1500,0.00029181808,0.70727277
1501,0.004063529,2.3841858e-07
1502,0.0009873139,0.2039032
1503,0.00031468688,0.68551445
1504,-0.0013341407,0.086012244
1505,-0.009335637,0.0
1506,-0.0013305015,0.086871624
1507,-0.00070625247,0.36344004
1508,-0.002445169,0.0016522408
1509,0.00061409955,0.4293852
1510,0.002534515,0.0011082888
1511,-0.007755303,0.0
1512,-0.0020844555,0.007310629
1513,-0.018961947,0.0
1514,0.00046509027,0.54951036
1515,0.031872306,0.0
1516,-0.00072071946,0.35369492
1517,8.9435416e-05,0.9083749
1518,0.0007964188,0.3054297
1519,0.0019355132,0.012749672
1520,0.001837495,0.018051863
1521,0.0020937745,0.00705266
1522,-7.230153e-05,0.92587173
1523,0.0,1.0
1524,-0.0022881862,0.0032346249
1525,0.0010484512,0.17727804
1526,0.00035788325,0.64513123
1527,0.0038472726,7.1525574e-07
1528,0.0015930957,0.04035926
1529,0.0006536386,0.40027833
1530,0.0012808647,0.09929919
1531,0.009091952,0.0
1532,1.2571018e-05,0.9870933
1533,0.003770258,1.1920929e-06
1534,0.00318233,4.220009e-05
1535,-0.004421357,0.0
1536,-0.001027511,0.1860894
1537,-0.00010536226,0.8921504
1538,-0.002704467,0.00050115585
1539,0.0012280085,0.1140511
1540,0.00026013085,0.7378173
1541,-0.002245636,0.0038553476
1542,0.0005470733,0.4814372
1543,0.00079448684,0.3066044
1544,-0.004010579,3.5762787e-07
1545,0.004284591,1.1920929e-07
1546,0.0019180201,0.013580322
1547,0.0012697238,0.102274776
1548,-0.0003952418,0.6110251
1549,-0.002239487,0.003953457
1550,4.750731e-05,0.95125246
1551,0.00046327437,0.5510702
1552,-0.0008190098,0.29191494
1553,0.007009154,0.0
1554,0.009154893,0.0
1555,0.0067472826,0.0
1556,-0.0024062104,0.001958847
1557,0.00962488,0.0
1558,0.0032204664,3.4093857e-05
1559,-0.010406907,0.0
1560,0.00021678003,0.7802756
1561,0.002185449,0.0049185753
1562,0.0,1.0
1563,0.0011160425,0.15095615
1564,-0.00037068923,0.63335097
1565,0.0025060554,0.0012602806
1566,-0.00039556684,0.61073196
1567,-0.0073559824,0.0
1568,0.00076166284,0.32702005
1569,-0.016031692,0.0
1570,-0.0010229081,0.18806887
1571,0.0011237289,0.14816213
1572,-0.0012785718,0.09990573
1573,0.001209433,0.11962724
1574,0.0005723525,0.46141267
1575,0.000764035,0.32551575
1576,9.976412e-05,0.89784837
1577,0.0022464888,0.003841877
1578,-0.0006378995,0.4117198
1579,0.0019643975,0.01147604
1580,0.0021160792,0.006468296
1581,0.00055478286,0.47528076
1582,0.0007605741,0.32771206
1583,0.0058734,0.0
1584,-0.00084600545,0.27629983
1585,0.0038074579,9.536743e-07
1586,0.009446279,0.0
1587,0.00024623403,0.751348
1588,-0.0037174462,1.66893e-06
1589,0.0018130816,0.019640923
1590,0.00018548837,0.8113438
1591,0.0057056462,0.0
1592,-6.804273e-05,0.9302267
1593,-0.0010448893,0.17875457
1594,0.0012608595,0.1046927
1595,0.0014180555,0.068030596
1596,-0.0009962,0.19986224
1597,-0.004672852,0.0
1598,0.0019628666,0.011540651
1599,-0.00046095415,0.5530664
1600,0.0020277568,0.009070396
1601,0.00040597044,0.6013802
1602,0.003517763,5.9604645e-06
1603,-0.0003228959,0.6777661
1604,-0.0009068588,0.24321961
1605,0.001198422,0.12303209
1606,0.0052463063,0.0
1607,0.0014453727,0.06289172
1608,0.004110439,2.3841858e-07
1609,0.0012337306,0.11237526
1610,0.0028270953,0.0002746582
1611,-0.0047460496,0.0
1612,0.00802263,0.0
1613,0.010042027,0.0
1614,0.0015619297,0.04443693
1615,0.0025397004,0.0010824203
1616,-0.00067415816,0.38565183
1617,0.0032963057,2.2172928e-05
1618,0.000480415,0.53643405
1619,-0.001520294,0.050421953
1620,1.7078375e-05,0.9824662
1621,0.0,1.0
1622,0.000193285,0.8035729
1623,-0.00044306935,0.5685713
1624,0.0006849528,0.37809026
1625,-0.0021345566,0.0060175657
1626,0.000824009,0.2889793
1627,-0.012366194,0.0
1628,-0.005605748,0.0
1629,0.0017756782,0.022312403
1630,-0.0013692408,0.078071475
1631,-0.0002596471,0.738287
1632,-0.00091729313,0.23783946
1633,0.0031852163,4.1484833e-05
1634,-0.00041965305,0.58918047
1635,-0.0019218478,0.013394594
1636,7.345233e-05,0.9246954
1637,-0.0009682425,0.21277642
