,r,p
22611,0.0013713631,0.07761121
22612,0.0026541175,0.000636816
22613,0.0,1.0
22614,0.0006871462,0.37656498
22615,0.0072845616,0.0
22616,0.000983309,0.20574379
22617,0.0009993671,0.19843614
22618,0.001272278,0.10158634
22619,0.0070067225,0.0
22620,0.013918958,0.0
22621,-0.003602408,3.5762787e-06
22622,0.00050259195,0.5177922
22623,0.0,1.0
22624,0.005225249,0.0
22625,0.00019948049,0.7974117
22626,0.004333009,1.1920929e-07
22627,0.0,1.0
22628,0.0022953548,0.0031394958
22629,0.0,1.0
22630,0.00021283128,0.784178
22631,0.0011796639,0.12900627
22632,0.00070084096,0.36712813
22633,0.014296438,0.0
22634,-0.000291597,0.70748425
22635,0.0014308698,0.06557858
22636,0.014012706,0.0
22637,-0.00089522643,0.24931765
22638,-0.00029038874,0.7086408
22639,0.010209712,0.0
22640,0.0,1.0
22641,0.0,1.0
22642,0.0,1.0
22643,-0.0007634164,0.3259076
22644,0.003426096,1.0251999e-05
22645,0.0003401424,0.6615988
22646,0.0,1.0
22647,-3.728357e-05,0.96173394
22648,0.0026356683,0.00069475174
22649,0.0,1.0
22650,0.0005839989,0.45234585
22651,0.0006052965,0.43602908
22652,0.0020534638,0.008230209
22653,0.0008965663,0.24861002
22654,0.0,1.0
22655,0.0005137044,0.5085788
22656,0.0025714184,0.00093626976
22657,0.001073191,0.16727304
22658,-0.0012448967,0.1091609
22659,0.00059467304,0.4441254
22660,0.00090914627,0.242033
22661,0.0,1.0
22662,0.0012389986,0.11084962
22663,-0.003174107,4.4107437e-05
22664,0.011918028,0.0
22665,0.0,1.0
22666,0.00019860757,0.79827905
22667,0.016685385,0.0
22668,0.012501678,0.0
22669,0.0019467177,0.0122413635
22670,0.0025164965,0.0012023449
22671,0.0029570204,0.00014162064
22672,-0.00451512,0.0
22673,0.00022616042,0.7710277
22674,0.019241324,0.0
22675,-0.00026585886,0.73226345
22676,0.000110694935,0.8867277
22677,-0.00033825307,0.6633624
22678,0.0,1.0
22679,0.0009803056,0.2071321
22680,0.0007955534,0.3059554
22681,0.03235748,0.0
22682,-0.00031995052,0.68054223
22683,0.0,1.0
22684,0.0023789117,0.0022040606
22685,0.004169506,2.3841858e-07
22686,0.00021218511,0.7848171
22687,0.0,1.0
22688,0.0016801461,0.030612707
22689,0.005119475,0.0
22690,0.0,1.0
22691,0.0,1.0
22692,0.002482887,0.0013980865
22693,0.00028994304,0.7090676
22694,0.0015681772,0.04359269
22695,0.0021032272,0.0067994595
22696,0.0013736063,0.07712698
22697,0.0,1.0
22698,0.0021149055,0.00649786
22699,0.00574911,0.0
22700,-0.00012444922,0.8727665
22701,-5.5521454e-05,0.94304204
22702,-0.00034735235,0.654886
22703,0.0008209589,0.29076803
22704,0.007854382,0.0
22705,0.0,1.0
22706,0.0010853421,0.16251707
22707,0.0063125114,0.0
22708,-0.0010327469,0.18385649
22709,-4.1150546e-05,0.9577687
22710,-0.0014607551,0.06014216
22711,0.0010798067,0.16467094
22712,0.012742764,0.0
22713,0.00097063725,0.21164703
22714,0.0001810163,0.8158096
22715,-0.0006685712,0.38960147
22716,0.0,1.0
22717,-0.0011867539,0.12672234
22718,0.002125853,0.006226182
22719,0.00067409524,0.38569617
22720,0.0,1.0
22721,-0.00071143673,0.35992873
22722,0.016352061,0.0
22723,0.0048557264,0.0
22724,0.0010172586,0.19051969
22725,0.0033759717,1.3828278e-05
22726,0.004530618,0.0
22727,0.0017803919,0.021959186
22728,-2.8897222e-05,0.9703368
22729,0.0008760588,0.25959766
22730,0.0,1.0
22731,0.0,1.0
22732,0.00019261012,0.8042449
22733,0.00085102784,0.27345896
22734,0.00090876134,0.24223232
22735,0.0047013727,0.0
22736,0.0,1.0
22737,0.00034564477,0.6564733
22738,0.00045023544,0.5623338
22739,-0.00043287867,0.57749796
22740,0.0011595752,0.13565159
22741,-0.0003927818,0.6132462
22742,0.0022494963,0.0037949085
22743,0.00021252943,0.7844765
22744,0.011469899,0.0
22745,0.00086067326,0.26805878
22746,0.0023204177,0.0028264523
22747,0.00022329613,0.7738482
22748,0.001075833,0.1662302
22749,-0.0003807135,0.6241939
22750,0.00091960316,0.23665988
22751,0.0003727447,0.63146865
22752,0.00032036286,0.68015337
22753,0.00028803817,0.7108928
22754,0.020739596,0.0
22755,0.0119068995,0.0
22756,0.00047525868,0.5408163
22757,0.0054094335,0.0
22758,0.0011092847,0.15344572
22759,0.00046699194,0.5478792
22760,0.029647082,0.0
22761,0.00010589652,0.8916068
22762,0.0,1.0
22763,0.0,1.0
22764,-0.00048758736,0.5303682
22765,-0.00020270127,0.79421365
22766,2.9544912e-05,0.9696722
22767,0.0033064247,2.0980835e-05
22768,0.00071360945,0.35846353
22769,-0.00034440655,0.6576253
22770,-0.0011224925,0.14860892
22771,-1.590309e-05,0.98367274
22772,0.009205833,0.0
22773,0.0,1.0
22774,0.0028642872,0.00022792816
22775,0.00013741631,0.85964036
22776,0.0002576749,0.7402028
22777,-0.0017811257,0.021904707
22778,-0.0009847755,0.20506847
22779,0.005159317,0.0
22780,0.0005198793,0.50349665
22781,0.03820468,0.0
22782,0.0017167834,0.027159452
22783,0.0029204765,0.00017118454
22784,0.0004121611,0.5958464
22785,4.1575793e-05,0.9573326
22786,0.007003949,0.0
22787,0.0018370567,0.01807928
22788,0.0009625375,0.21548402
22789,0.0039115027,4.7683716e-07
22790,0.0,1.0
22791,0.012945947,0.0
22792,-0.00067878753,0.38239777
22793,0.0024968844,0.0013132095
22794,-0.0016220971,0.036854506
22795,0.0069050617,0.0
22796,-0.002927314,0.00016522408
22797,0.0,1.0
22798,-0.00013822524,0.8588227
22799,0.0015696172,0.04340005
22800,0.0021109625,0.006598234
22801,1.6177964e-05,0.98339057
22802,0.0016123857,0.03799796
22803,9.926697e-05,0.89835465
22804,0.0,1.0
22805,0.0021668556,0.005297184
22806,0.007895384,0.0
22807,0.0071376422,0.0
22808,2.528704e-05,0.9740412
22809,0.00060279784,0.43792558
22810,0.0010727458,0.16744924
22811,-0.00021019319,0.7867881
22812,-0.0013241711,0.08838296
22813,0.0007106481,0.36046147
22814,0.001563872,0.044173002
22815,0.015456545,0.0
22816,0.0076536178,0.0
22817,0.000600707,0.4395162
22818,0.005428832,0.0
22819,0.0007960803,0.30563533
22820,0.00030520192,0.69450843
22821,-0.0010682205,0.16924834
22822,-9.631288e-06,0.99011135
22823,0.0060443617,0.0
22824,0.0,1.0
22825,-0.00017479443,0.8220326
22826,-0.00082607055,0.28777468
22827,0.0078088455,0.0
22828,0.0007233964,0.35190988
22829,0.0,1.0
22830,0.004348343,1.1920929e-07
22831,-0.00027652312,0.7219609
22832,0.0,1.0
22833,0.0034899777,7.033348e-06
22834,0.00037294006,0.63128996
22835,-0.018461552,0.0
22836,0.0,1.0
22837,0.0,1.0
22838,0.0011651868,0.13376915
22839,0.0013066084,0.09268737
22840,0.0017876962,0.021421552
22841,0.004018485,2.3841858e-07
22842,0.008490319,0.0
22843,-0.0030797007,7.390976e-05
22844,0.0012024393,0.12178111
22845,0.0003206344,0.6798973
22846,0.0039711283,4.7683716e-07
22847,0.0013545714,0.081314325
22848,0.003572098,4.2915344e-06
22849,0.0048518246,0.0
22850,0.0,1.0
22851,0.018244758,0.0
22852,0.013829474,0.0
22853,-0.00042421717,0.58513665
22854,0.0009645508,0.21452558
22855,-0.000295395,0.70385313
22856,-0.00048793005,0.53007925
22857,0.00052660215,0.49799395
22858,0.0,1.0
22859,0.0,1.0
22860,0.0022989851,0.003092289
22861,0.002727521,0.00044846535
22862,0.0,1.0
22863,0.005285942,0.0
22864,-0.015297007,0.0
22865,0.010387512,0.0
22866,0.0038723326,7.1525574e-07
22867,0.0014251854,0.066657186
22868,0.006296696,0.0
22869,-0.0011317736,0.1452806
22870,0.0036858204,2.026558e-06
22871,0.0,1.0
22872,0.0018859366,0.0152288675
22873,0.00156543,0.04396224
22874,0.01308078,0.0
22875,0.0011623589,0.1347152
22876,-0.00052165525,0.5020398
22877,0.0002780542,0.7204858
22878,0.0029532306,0.00014448166
22879,0.0014602464,0.060231447
22880,0.0,1.0
22881,0.002233607,0.0040495396
22882,0.00011665392,0.8806745
22883,0.0001696271,0.8272095
22884,-0.0010841746,0.16296959
22885,-0.0013430043,0.0839479
22886,-0.00016081535,0.83605456
22887,0.0020684975,0.007771969
22888,-0.0016063602,0.038722754
22889,0.0052176504,0.0
22890,0.0013695022,0.07801461
22891,0.0060108574,0.0
22892,0.014724747,0.0
22893,0.004896987,0.0
22894,8.423128e-05,0.91368496
22895,-0.003145116,5.185604e-05
22896,0.010810987,0.0
22897,-0.0020094174,0.009715557
22898,0.004437161,0.0
22899,0.0,1.0
22900,0.000370766,0.63328063
22901,0.0005440922,0.48382962
22902,0.021613756,0.0
22903,-0.00034212772,0.6597476
22904,-5.8747846e-05,0.9397384
22905,0.0016954499,0.029126883
22906,-0.0006599681,0.39573145
22907,0.0065953694,0.0
22908,0.0002236517,0.7734978
22909,4.4723336e-05,0.95410585
22910,0.018716143,0.0
22911,0.0,1.0
22912,0.00636181,0.0
22913,0.0021518706,0.0056209564
22914,0.0,1.0
22915,0.0,1.0
22916,0.0,1.0
22917,-0.000119566714,0.8777181
22918,-0.0015291219,0.049099565
22919,0.0,1.0
22920,0.001719844,0.02688694
22921,0.0,1.0
22922,0.0065417727,0.0
22923,0.001879011,0.015606999
22924,-0.0005462509,0.48209667
22925,-0.0011133226,0.15195441
22926,0.0,1.0
22927,-0.0010172784,0.19051099
22928,0.0024930916,0.0013357401
22929,0.0027015293,0.0005081892
22930,0.0005688982,0.4641211
22931,0.0004152813,0.593066
22932,2.4948467e-05,0.9743887
22933,0.0015483673,0.0463171
22934,0.00011622078,0.88111424
22935,0.0033128797,2.002716e-05
22936,-0.0006806148,0.38111806
22937,8.171237e-05,0.91625655
22938,0.0008364183,0.2817788
22939,0.004085511,2.3841858e-07
22940,0.003256751,2.7775764e-05
22941,0.0,1.0
22942,-0.001021138,0.18883419
22943,0.0,1.0
22944,0.0,1.0
22945,0.0043386286,0.0
22946,0.0010092884,0.19401705
22947,0.0034957237,6.914139e-06
22948,0.0002296801,0.76756597
22949,0.0,1.0
22950,0.0,1.0
22951,0.0,1.0
22952,0.00034984216,0.6525743
22953,0.0034242417,1.04904175e-05
22954,-0.0009957507,0.20006514
22955,0.0058778287,0.0
22956,0.0037439934,1.4305115e-06
22957,0.008026886,0.0
22958,0.0009072889,0.24299622
22959,-0.00024367552,0.7538477
22960,0.0031628204,4.696846e-05
22961,0.0004913083,0.52723515
22962,0.02011463,0.0
22963,0.0007734005,0.31962037
22964,0.0,1.0
22965,0.0,1.0
22966,0.0,1.0
22967,0.0043233773,0.0
22968,0.0,1.0
22969,0.0025170296,0.0011994839
22970,-0.0011426697,0.14144611
22971,0.0064542736,0.0
22972,0.002225655,0.004182577
22973,-0.0012969509,0.09512496
22974,0.0,1.0
22975,0.014686577,0.0
22976,0.0022741242,0.0034288168
22977,0.0,1.0
22978,-0.00044352995,0.56816936
22979,0.0,1.0
22980,-0.00094834267,0.22232866
22981,-0.0008420144,0.27857184
22982,0.00019482286,0.80204237
22983,0.006371287,0.0
22984,0.0,1.0
22985,0.0003984386,0.60814404
22986,-0.00058324804,0.45292747
22987,0.0015378154,0.047825694
22988,0.008332215,0.0
22989,-2.0851317e-05,0.9785936
22990,0.0016338859,0.03550577
22991,0.0,1.0
22992,0.0002448497,0.7527002
22993,0.0012569197,0.10578179
22994,0.0,1.0
22995,-0.0010220172,0.18845391
22996,-0.00035426894,0.6484724
22997,0.0,1.0
22998,0.0022379248,0.0039787292
22999,-4.9775528e-05,0.9489281
23000,0.0023675035,0.0023145676
23001,0.002435277,0.0017256737
23002,0.0,1.0
23003,0.0,1.0
23004,-0.00045559785,0.5576881
23005,0.002684264,0.000551939
23006,0.014366464,0.0
23007,0.0008212603,0.290591
23008,0.0032922477,2.2649765e-05
23009,0.0,1.0
23010,0.0068147928,0.0
23011,0.00022001094,0.77708673
23012,0.0017141714,0.027394056
23013,-0.00032013655,0.68036675
23014,0.00014025164,0.8567753
23015,-0.00024122908,0.75624025
23016,0.0023887719,0.0021123886
23017,0.00047437276,0.541571
23018,0.0025953092,0.00083851814
23019,-0.000853059,0.2723155
23020,0.0004633188,0.55103195
23021,0.0,1.0
23022,0.00028858098,0.71037257
23023,0.008197809,0.0
23024,0.0,1.0
23025,0.00100822,0.19448948
23026,-0.0011150901,0.1513052
23027,0.0,1.0
23028,0.002517034,0.0011994839
23029,0.0,1.0
23030,0.0020893486,0.0071741343
23031,-0.00073861034,0.341874
23032,0.00451271,0.0
23033,0.0,1.0
23034,0.0012321637,0.11283219
23035,0.0008875617,0.2533939
23036,-0.0010339271,0.18335581
23037,0.0,1.0
23038,-0.00019077038,0.8060771
23039,0.0008944539,0.24972653
23040,0.000446709,0.56539917
23041,0.0003482902,0.6540148
23042,0.00017409147,0.8227364
23043,0.001172523,0.13133883
23044,0.0014059867,0.07040858
23045,0.0010586871,0.17308581
23046,0.0010141043,0.19189811
23047,0.00017983529,0.8169899
23048,0.0009469263,0.22301996
23049,-0.000628002,0.41901326
23050,0.0070185848,0.0
23051,0.0018292062,0.018578291
23052,5.9135054e-05,0.9393419
23053,-0.0017644552,0.023173332
23054,-0.000542472,0.48513246
23055,0.0,1.0
23056,0.0008042024,0.30072713
23057,0.00038518128,0.62013125
23058,0.0001065351,0.89095724
23059,-0.00072863634,0.34843254
23060,0.0,1.0
23061,1.4195937e-05,0.98542523
23062,0.004944054,0.0
23063,0.02268803,0.0
23064,0.014059639,0.0
23065,0.0008020579,0.30201793
23066,-0.0006185722,0.4260322
23067,0.0,1.0
23068,-9.498678e-05,0.9027151
23069,0.0011120953,0.15240645
23070,0.0017287612,0.026106
23071,0.0,1.0
23072,-0.001651447,0.03357482
23073,8.235172e-06,0.9915447
23074,0.003401103,1.2040138e-05
23075,0.012679761,0.0
23076,0.00021965931,0.77743363
23077,0.0017317376,0.02584982
23078,0.004078663,2.3841858e-07
23079,0.0018493548,0.017321229
23080,0.0006736429,0.38601518
23081,-0.000116503805,0.88082683
23082,0.004548861,0.0
23083,0.0021225743,0.00630641
23084,0.007198529,0.0
23085,0.013999878,0.0
23086,0.0038397077,7.1525574e-07
23087,0.0009970195,0.19949245
23088,-0.00039118325,0.6146915
23089,0.0072480105,0.0
23090,0.0025248402,0.001157999
23091,0.0005629827,0.46878004
23092,0.0014894233,0.055283546
23093,0.0012032667,0.12152481
23094,0.0,1.0
23095,0.0017275297,0.026212692
23096,0.00074406725,0.33831942
23097,0.0026215944,0.0007419586
23098,0.001967633,0.011340737
23099,0.00019982543,0.7970691
23100,0.005169661,0.0
23101,0.001436571,0.0645113
23102,0.0012210449,0.116117
23103,0.0009046541,0.24436736
23104,0.0,1.0
23105,0.0029220022,0.00016975403
23106,0.0018517879,0.017174602
23107,0.0,1.0
23108,0.0025991425,0.0008237362
23109,-0.00078727084,0.31101847
23110,0.0025258835,0.0011525154
23111,1.2246614e-05,0.9874264
23112,0.0,1.0
23113,0.0,1.0
23114,0.00058768725,0.44949567
23115,0.005916344,0.0
23116,0.0005920013,0.44617486
23117,0.0006360189,0.41309977
23118,0.019460227,0.0
23119,0.0007270364,0.34949195
23120,0.005336158,0.0
23121,0.00060273457,0.43797374
23122,0.0,1.0
23123,0.005238601,0.0
23124,0.0021307212,0.0061086416
23125,0.0033118662,2.026558e-05
23126,0.0002478612,0.7497597
23127,0.0,1.0
23128,0.00043023127,0.5798278
23129,0.0049978406,0.0
23130,0.0,1.0
23131,0.00010674228,0.8907466
23132,-7.083296e-05,0.9273732
23133,-0.00018090567,0.8159201
23134,0.0,1.0
23135,-0.0001399524,0.8570776
23136,0.0027218838,0.0004607439
23137,-0.00062633783,0.42024684
23138,0.007438824,0.0
23139,0.0,1.0
23140,1.8485673e-05,0.98102176
23141,0.00064313255,0.40789437
23142,0.00021764496,0.77942157
23143,0.0,1.0
23144,-0.00048166624,0.53537333
23145,0.00093067525,0.23106313
23146,0.0019838226,0.01068449
23147,0.0014140665,0.06880927
23148,0.001327382,0.08761382
23149,0.001285628,0.09804821
23150,0.008185518,0.0
23151,0.011762441,0.0
23152,0.0,1.0
23153,0.0,1.0
23154,0.004578586,0.0
23155,0.0,1.0
23156,6.0729155e-05,0.93771005
23157,0.006121378,0.0
23158,-0.00047096377,0.5444801
23159,0.0017804282,0.021956444
23160,0.00047196733,0.543623
23161,-2.2616785e-05,0.9767816
23162,0.0,1.0
23163,-0.0052818893,0.0
23164,-1.8282584e-05,0.98123014
23165,0.008533109,0.0
23166,-0.00015750593,0.83938193
23167,0.0021014884,0.006845355
23168,0.0023698003,0.0022919178
23169,0.0,1.0
23170,0.0025551955,0.0010085106
23171,0.0,1.0
23172,0.00092740584,0.23270595
23173,-7.0774266e-05,0.92743325
23174,-0.01728709,0.0
23175,0.0011636846,0.13427103
23176,-0.0006123872,0.43067288
23177,-0.0053288857,0.0
23178,0.0012354883,0.11186433
23179,0.0,1.0
23180,0.00025803345,0.73985434
23181,0.0023430258,0.0025689602
23182,0.0030346874,9.417534e-05
23183,0.0,1.0
23184,0.0019613456,0.011605144
23185,0.0,1.0
23186,0.00018149523,0.815331
23187,0.008567586,0.0
23188,0.001029692,0.18515682
23189,0.0,1.0
23190,4.5529563e-05,0.9532795
23191,0.0,1.0
23192,0.014558577,0.0
23193,-0.00060210406,0.43845308
23194,9.2303584e-05,0.9054501
23195,0.0,1.0
23196,-0.00048316325,0.53410566
23197,-0.00031331525,0.6868123
23198,0.0,1.0
23199,0.0009622178,0.21563649
23200,0.0054937396,0.0
23201,0.0044431454,0.0
23202,0.0006039006,0.437088
23203,0.00037365663,0.6306343
23204,0.005604821,0.0
23205,0.0,1.0
23206,0.0007916286,0.30834782
23207,-0.0010267145,0.18643093
23208,0.0015672125,0.043722272
23209,3.6488447e-05,0.96254945
23210,0.004631586,0.0
23211,0.0,1.0
23212,0.006650293,0.0
23213,0.00015300422,0.84391284
23214,0.000736251,0.34341824
23215,0.0006232886,0.422513
23216,0.004425068,0.0
23217,-0.00012865486,0.86850524
23218,0.004863666,0.0
23219,0.0010224968,0.18824649
23220,0.0057291174,0.0
23221,0.0012619108,0.104403496
23222,0.0037565257,1.3113022e-06
23223,0.0020646413,0.007887244
23224,0.0,1.0
23225,0.0010636171,0.17109323
23226,0.003123575,5.8293343e-05
23227,0.0039022684,4.7683716e-07
23228,-0.00015139065,0.845538
23229,0.009149196,0.0
23230,0.0007821244,0.3141923
23231,-0.00018245287,0.8143743
23232,0.0016009067,0.039388657
23233,-8.04514e-05,0.91754425
23234,0.001269921,0.10222149
23235,0.0010255007,0.186952
23236,0.0,1.0
23237,0.0007231804,0.35205364
23238,0.009262483,0.0
23239,-0.00032935364,0.6716945
23240,0.0,1.0
23241,0.0008431778,0.27790833
23242,0.00076862506,0.32261753
23243,0.0,1.0
23244,0.0034409324,9.536743e-06
23245,0.0011835931,0.12773657
23246,0.0026364867,0.0006920099
23247,0.0,1.0
23248,0.002679014,0.0005660057
23249,0.0,1.0
23250,-0.000554608,0.47541976
23251,0.0,1.0
23252,-0.00043416102,0.5763711
23253,-7.8360965e-05,0.9196794
23254,0.0023810447,0.0021839142
23255,0.0004960315,0.5232718
23256,0.015700193,0.0
23257,0.0017513012,0.024219036
23258,0.0051979674,0.0
23259,0.0024025147,0.0019905567
23260,0.0017089125,0.027871609
23261,0.008678508,0.0
23262,0.00039474893,0.61146986
23263,0.01828804,0.0
23264,0.0007792887,0.31594992
23265,0.00018117862,0.81564736
23266,0.020918956,0.0
23267,7.64809e-05,0.9216002
23268,-9.651616e-05,0.90115666
23269,0.021126201,0.0
23270,0.013249688,0.0
23271,0.008903981,0.0
23272,-4.629221e-05,0.95249784
23273,0.0019022337,0.01437068
23274,0.00046350659,0.55087054
23275,0.0034014378,1.1920929e-05
23276,-0.002036904,0.008763075
23277,0.0009389837,0.22692561
23278,0.004410723,0.0
23279,-0.0052885786,0.0
23280,0.0071985456,0.0
23281,0.007292251,0.0
23282,0.00038260422,0.62247324
23283,0.0035509376,4.7683716e-06
23284,-0.00012905183,0.86810315
23285,0.0019702155,0.011233687
23286,0.0,1.0
23287,-0.00010489274,0.8926281
23288,-0.00012982904,0.86731625
23289,0.0,1.0
23290,0.0027595507,0.0003836155
23291,0.0017209571,0.026788235
23292,0.0046459925,0.0
23293,-0.00044347046,0.56822133
23294,0.0018686473,0.016188383
23295,0.0022294002,0.004119396
23296,0.0008868601,0.25376916
23297,0.000650531,0.4025221
23298,0.0006812,0.3807087
23299,0.0031947691,3.9339066e-05
23300,0.0,1.0
23301,-0.00077140896,0.32086813
23302,-0.0073943594,0.0
23303,0.0028736119,0.00021743774
23304,0.0,1.0
23305,0.0034453264,9.298325e-06
23306,0.0005591324,0.47182631
23307,0.0010151145,0.19145596
23308,0.0,1.0
23309,0.012198975,0.0
23310,0.0,1.0
23311,0.00996412,0.0
23312,-0.00022828413,0.7689384
23313,-0.0012969425,0.095127106
23314,0.0020791278,0.0074617863
23315,0.0014944032,0.054473877
23316,0.0015061186,0.052608013
23317,0.0,1.0
23318,0.0035611382,4.529953e-06
23319,0.013683392,0.0
23320,0.0038401964,7.1525574e-07
23321,0.0015730853,0.042939186
23322,2.4682095e-05,0.97466207
23323,0.00024407372,0.7534585
23324,0.0033562302,1.5735626e-05
23325,0.0024348751,0.0017287731
23326,0.0032628146,2.682209e-05
23327,0.00042055783,0.58837783
23328,0.002885984,0.00020420551
23329,-0.0002733193,0.7250508
23330,0.0003349924,0.66641045
23331,0.003494047,6.914139e-06
23332,0.0,1.0
23333,0.0015040034,0.052940845
23334,0.0,1.0
23335,7.9704205e-06,0.9918165
23336,0.0,1.0
23337,0.00026300034,0.7350333
23338,-0.0011692091,0.13243246
23339,0.004583092,0.0
23340,0.0044067167,0.0
23341,0.0010043427,0.19621086
23342,0.0071557933,0.0
23343,0.0,1.0
23344,0.0002808573,0.717788
23345,0.00015959397,0.8372823
23346,0.001093039,0.15955782
23347,-0.0058352854,0.0
23348,0.0022768104,0.0033910275
23349,0.0,1.0
23350,-9.417639e-06,0.9903307
23351,0.0016432717,0.034462452
23352,0.0055531063,0.0
23353,0.0012683936,0.10263479
23354,0.0,1.0
23355,0.0,1.0
23356,-0.0005460413,0.48226476
23357,0.0,1.0
23358,0.0013053429,0.09300387
23359,0.00016315974,0.8336992
23360,0.0,1.0
23361,0.0,1.0
23362,0.0006137889,0.4296186
23363,-0.0012892825,0.09709692
23364,-0.0028716908,0.00021958351
23365,-0.0004217476,0.58732307
23366,0.01050119,0.0
23367,0.0,1.0
23368,-0.0005235687,0.5004728
23369,0.0008644367,0.2659719
23370,-0.0036841382,2.1457672e-06
23371,-0.00032290482,0.67775774
23372,0.006697145,0.0
23373,0.00012731671,0.86986065
23374,-0.00027149793,0.7268095
23375,0.0043979054,0.0
23376,-5.8024136e-05,0.9404793
23377,0.00097653863,0.20888281
23378,0.00064789085,0.4044342
23379,0.00021390682,0.78311443
23380,0.0014135675,0.06890702
23381,0.0,1.0
23382,0.0036007592,3.5762787e-06
23383,0.0028369627,0.00026154518
23384,0.0015180415,0.050764203
23385,0.0,1.0
23386,0.00610006,0.0
23387,-0.00064686,0.40518236
23388,0.0,1.0
23389,0.0043266597,0.0
23390,0.0,1.0
23391,0.00013033784,0.866801
23392,0.0009801002,0.20722723
23393,0.0011834225,0.1277914
23394,0.0002092233,0.78774834
23395,0.00060030347,0.43982363
23396,0.0,1.0
23397,0.0010989956,0.15729594
23398,0.0,1.0
23399,0.0,1.0
23400,0.014756704,0.0
23401,-0.0016004813,0.03944087
23402,0.0,1.0
23403,0.00062373606,0.42217994
23404,0.00623021,0.0
23405,0.0024742715,0.0014526844
23406,0.0,1.0
23407,0.0017504345,0.02428925
23408,0.001333989,0.08604801
23409,0.0006443138,0.40703368
23410,0.00047293,0.54280126
23411,0.0,1.0
23412,0.000505525,0.515352
23413,-0.016931145,0.0
23414,0.0,1.0
23415,0.0010822134,0.16373181
23416,0.0026183082,0.0007534027
23417,0.0073661054,0.0
23418,-0.0032355287,3.1352043e-05
23419,0.004956996,0.0
23420,0.0033676887,1.4662743e-05
23421,-0.0009361492,0.22833121
23422,-0.00088934234,0.25244284
23423,0.0,1.0
23424,0.00031452638,0.6856662
23425,0.012758419,0.0
23426,0.0013193064,0.08955884
23427,0.00023525566,0.7620919
23428,0.0016478385,0.033964276
23429,0.0026574805,0.00062680244
23430,0.0,1.0
23431,0.0018601043,0.016681671
23432,-0.0003659782,0.6376741
23433,0.0019142281,0.013766646
23434,0.012889168,0.0
23435,0.005776114,0.0
23436,0.0019313771,0.012941837
23437,0.0023128262,0.0029181242
23438,0.004400703,0.0
23439,0.0009507348,0.22116435
23440,-0.0011615083,0.13500082
23441,0.0002469323,0.7506664
23442,0.0103443125,0.0
23443,-0.0032576378,2.7656555e-05
23444,0.0015380858,0.047786474
23445,0.0,1.0
23446,0.0058951722,0.0
23447,0.0,1.0
23448,0.011213327,0.0
23449,-0.0014338793,0.06501341
23450,0.0027159292,0.00047421455
23451,0.002743682,0.0004146099
23452,0.0,1.0
23453,0.0014243319,0.06682038
23454,0.01115318,0.0
23455,0.000650059,0.4028635
23456,-0.0010374672,0.18186045
23457,0.0008799178,0.2575047
23458,0.0,1.0
23459,0.0014076915,0.0700686
23460,0.00079027546,0.3091755
23461,0.001142229,0.14159966
23462,0.0049644364,0.0
23463,0.0142120365,0.0
23464,0.0030405882,9.1314316e-05
23465,-0.000835415,0.2823565
23466,-0.00016884539,0.8279933
23467,0.0009801302,0.2072134
23468,0.003406578,1.168251e-05
23469,0.013812581,0.0
23470,0.0027077377,0.00049328804
23471,0.0010859654,0.16227591
23472,0.0031057673,6.425381e-05
23473,0.0014973372,0.05400145
23474,0.0017925175,0.021072865
23475,0.0036683455,2.3841858e-06
23476,0.00048669404,0.53112185
23477,0.0,1.0
23478,0.0,1.0
23479,0.0013944383,0.07274747
23480,0.00047476747,0.54123473
23481,0.008653161,0.0
23482,0.00038139804,0.6235707
23483,0.0013220612,0.088891506
23484,0.0025853994,0.0008778572
23485,0.0044435905,0.0
23486,0.0006833716,0.3791921
23487,0.0013775567,0.076280355
23488,0.0023170675,0.0028666258
23489,0.0010817157,0.16392565
23490,-0.0004885948,0.5295191
23491,0.0,1.0
23492,0.0024758696,0.0014424324
23493,-0.00060334185,0.43751228
23494,0.0055795615,0.0
23495,-0.00049727317,0.5222324
23496,-9.329298e-06,0.9904214
23497,0.00030759955,0.6922307
23498,0.0004925387,0.52620125
23499,-0.00020497768,0.79195535
23500,0.0,1.0
23501,-0.00023099866,0.7662704
23502,0.0,1.0
23503,0.005485437,0.0
23504,0.00063144066,0.41647077
23505,0.011981521,0.0
23506,0.0,1.0
23507,0.00035984814,0.6433178
23508,-0.00057119643,0.46231818
23509,0.0028615615,0.0002310276
23510,0.0,1.0
23511,0.0,1.0
23512,-0.00015808642,0.83879817
23513,0.0045971167,0.0
23514,-0.00016108222,0.83578646
23515,0.00043440133,0.57615995
23516,0.0,1.0
23517,-0.0009218429,0.23552012
23518,0.0,1.0
23519,-0.0017680691,0.022892952
23520,0.0032974917,2.2053719e-05
23521,0.0002990873,0.70032954
23522,0.0,1.0
23523,0.0030997386,6.6399574e-05
23524,0.00029630962,0.7029797
23525,0.0008782921,0.25838494
23526,0.00016700236,0.82984185
23527,0.0014737581,0.057896137
23528,0.00026321216,0.734828
23529,0.004624696,0.0
23530,-4.1591542e-05,0.9573165
23531,0.0011036118,0.15555954
23532,0.0022411428,0.003926754
23533,0.00027279963,0.72555244
23534,0.0,1.0
23535,0.0012845213,0.09833765
23536,0.0,1.0
23537,0.00080309436,0.30139363
23538,0.00060558633,0.43580937
