,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
1083, case,8.282254602211905e-06,0.00017263858171645552,3.733828535246175e-08,5.197453901928384e-06,4.927709881568846e-06,1887,1460,0.7737148913619502,1090,0.5776364599894012,758,0.40169581346051936,531,0.28139904610492844,368,0.19501854795972443,264,0.13990461049284578,210,0.11128775834658187,166,0.08797032326444092,143,0.07578166401695813,119,0.06306306306306306
7981, license,1.5117400772728432e-05,0.0003039654402527958,3.676786375361729e-10,3.2255513815471204e-06,1.2098362121014721e-06,1473,815,0.5532926001357773,667,0.4528173794976239,575,0.39035980991174474,499,0.33876442634080106,430,0.2919212491513917,378,0.25661914460285135,348,0.23625254582484725,325,0.22063815342837745,302,0.20502376103190767,289,0.19619823489477256
5007, send,1.071283275890193e-05,0.00018474398530088365,3.367223655459384e-07,6.925760999365593e-06,7.3979013285643565e-06,649,563,0.8674884437596302,466,0.7180277349768875,339,0.522342064714946,244,0.37596302003081666,161,0.24807395993836673,105,0.1617873651771957,79,0.12172573189522343,66,0.1016949152542373,61,0.09399075500770417,58,0.08936825885978428
2469, past,8.423798849143205e-06,0.00013241195119917393,2.1572768460487168e-08,5.132443902766681e-06,5.443372507066041e-06,1942,1531,0.7883625128733265,1067,0.5494335736354274,779,0.40113285272914523,585,0.30123583934088566,466,0.2399588053553038,366,0.18846549948506694,314,0.16168898043254376,248,0.12770339855818744,200,0.10298661174047374,148,0.07621009268795056
2852, future,6.710689822799115e-06,5.641965981340036e-05,3.537308757017854e-08,5.397630502557149e-06,4.822420275490695e-06,1246,896,0.7191011235955056,664,0.5329052969502408,465,0.37319422150882825,329,0.2640449438202247,216,0.17335473515248795,144,0.11556982343499198,93,0.07463884430176565,63,0.05056179775280899,42,0.033707865168539325,31,0.024879614767255216
762, under,5.744560882799765e-06,0.00018736356287263334,-2.121305952076935e-12,5.25154803199257e-07,,6966,2839,0.4075509618145277,2476,0.35544071202985933,2035,0.2921332184898076,1628,0.23370657479184612,1258,0.18059144415733563,1001,0.1436979615274189,813,0.11670973298880276,659,0.09460235429227677,539,0.07737582543784094,446,0.06402526557565318
395,and,1.187186037251833e-05,0.0003367055905982852,2.611116618062015e-12,5.181588221603306e-06,4.230020128809166e-06,3147,2040,0.6482364156339371,1523,0.48395297108357166,1055,0.33523991102637435,779,0.2475373371464887,624,0.1982840800762631,523,0.16619002224340643,459,0.14585319351763584,406,0.1290117572291071,369,0.11725452812202097,326,0.10359072132189387
2714, special,1.797121871312204e-05,0.0007988112047314644,3.04264098360818e-08,8.708414952707244e-06,8.687486373638586e-06,1608,1237,0.7692786069651741,1154,0.7176616915422885,973,0.6050995024875622,734,0.4564676616915423,540,0.3358208955223881,407,0.2531094527363184,296,0.18407960199004975,221,0.13743781094527363,177,0.11007462686567164,131,0.08146766169154229
1892, hard,8.753118434818133e-06,8.057762897806242e-05,3.4757463573953373e-09,5.939538823440671e-06,5.346295098366873e-06,1623,1252,0.7714109673444239,955,0.5884165126309304,737,0.4540973505853358,563,0.34688847812692547,445,0.27418361059765867,347,0.21380160197165743,280,0.1725200246457178,219,0.13493530499075784,180,0.11090573012939002,144,0.08872458410351201
2929, paper,7.1510404923276516e-06,6.119030877016485e-05,1.3482571148415445e-07,5.3145950005273335e-06,5.157821142388299e-06,837,629,0.7514934289127837,450,0.5376344086021505,293,0.35005973715651134,199,0.23775388291517324,137,0.16367980884109917,87,0.1039426523297491,64,0.07646356033452807,44,0.052568697729988054,33,0.03942652329749104,25,0.02986857825567503
1878, least,7.4761755438926054e-06,0.00013491134450305253,1.227527857139421e-08,5.928195605520159e-06,5.756851704496289e-06,1508,1283,0.8507957559681698,996,0.6604774535809018,676,0.4482758620689655,447,0.2964190981432361,288,0.1909814323607427,159,0.10543766578249338,111,0.07360742705570292,80,0.05305039787798409,57,0.03779840848806366,42,0.027851458885941646
823, add,6.4730175565710555e-06,9.04455446288921e-05,9.88350095099122e-08,4.520064976532012e-06,4.664345140819639e-06,1179,889,0.7540288379983037,550,0.46649703138252757,315,0.26717557251908397,195,0.16539440203562342,118,0.10008481764206956,76,0.06446140797285835,60,0.05089058524173028,50,0.04240882103477523,46,0.039016115351993216,35,0.029686174724342665
9664, Microsoft,7.505233849654096e-06,9.905818296829239e-05,2.125827514021239e-09,5.641135885525728e-06,2.0618847374405674e-06,916,589,0.6430131004366813,508,0.5545851528384279,386,0.42139737991266374,267,0.2914847161572052,182,0.19868995633187772,136,0.14847161572052403,93,0.10152838427947598,67,0.07314410480349345,53,0.05786026200873363,38,0.04148471615720524
3159, word,7.3579564217811625e-06,8.218692528316751e-05,1.5700004851737503e-08,5.972078270133352e-06,5.749106590304644e-06,789,656,0.8314321926489227,528,0.6692015209125475,346,0.4385297845373891,219,0.27756653992395436,135,0.17110266159695817,88,0.11153358681875793,58,0.07351077313054499,42,0.053231939163498096,32,0.04055766793409379,22,0.02788339670468948
3877, note,4.285271212221095e-06,0.0001382957270834595,1.9098784775906097e-07,2.5836500299192267e-06,2.4636191323704668e-06,556,299,0.5377697841726619,165,0.29676258992805754,87,0.1564748201438849,48,0.08633093525179857,27,0.048561151079136694,14,0.025179856115107913,13,0.023381294964028777,12,0.02158273381294964,11,0.019784172661870502,9,0.01618705035971223
5865, digital,1.1098183859419774e-05,0.00013250067422632128,1.036507768503725e-07,8.5436458903132e-06,8.419269203784199e-06,804,615,0.7649253731343284,571,0.7101990049751243,481,0.5982587064676617,346,0.43034825870646765,238,0.2960199004975124,162,0.20149253731343283,113,0.14054726368159204,82,0.10199004975124377,64,0.07960199004975124,52,0.06467661691542288
744,old,9.900755507884845e-06,0.0001391349360346794,1.1499081686849877e-08,6.958587391636684e-06,6.8070325886027015e-06,1671,1113,0.6660682226211849,956,0.5721125074805505,705,0.42190305206463197,461,0.27588270496708556,321,0.19210053859964094,215,0.1286654697785757,164,0.09814482345900659,130,0.07779772591262717,109,0.06523040095751047,83,0.04967085577498504
4302, technology,5.8715983430462466e-06,0.0003665328840725124,3.6211009302178354e-08,4.443141961019137e-06,4.364367343535578e-06,1396,1097,0.7858166189111748,693,0.49641833810888253,388,0.27793696275071633,228,0.16332378223495703,134,0.09598853868194843,85,0.06088825214899714,58,0.04154727793696275,42,0.03008595988538682,25,0.01790830945558739,22,0.015759312320916905
4715, learning,7.683331934799585e-06,7.145119889173657e-05,5.576674766416545e-07,6.014417976984987e-06,6.058211044157659e-06,745,653,0.876510067114094,494,0.6630872483221476,341,0.4577181208053691,222,0.2979865771812081,146,0.1959731543624161,94,0.1261744966442953,68,0.0912751677852349,42,0.056375838926174496,26,0.0348993288590604,22,0.02953020134228188
6629, schools,4.578326029036985e-06,3.0027435059309937e-05,6.430752108599336e-08,3.661446044134209e-06,3.5679034339771218e-06,590,431,0.7305084745762712,242,0.4101694915254237,118,0.2,57,0.09661016949152543,32,0.05423728813559322,22,0.03728813559322034,14,0.023728813559322035,10,0.01694915254237288,7,0.011864406779661017,6,0.010169491525423728
684,ates,5.480427914900186e-06,0.00010788447252707556,3.007715676517364e-08,4.20720903093752e-06,3.850916674955795e-06,876,624,0.7123287671232876,391,0.4463470319634703,220,0.2511415525114155,124,0.1415525114155251,73,0.08333333333333333,45,0.05136986301369863,28,0.0319634703196347,20,0.0228310502283105,13,0.014840182648401826,10,0.01141552511415525
1503, Z,1.679524308373476e-05,0.00031923962524160743,2.032390256090366e-08,1.0776781437016325e-05,9.804102846686282e-06,1528,1164,0.7617801047120419,1066,0.6976439790575916,953,0.6236910994764397,802,0.524869109947644,679,0.4443717277486911,574,0.3756544502617801,504,0.3298429319371728,422,0.2761780104712042,373,0.24410994764397906,339,0.2218586387434555
1023, Se,1.863105633911601e-05,0.00012225258979015052,5.75261527302473e-09,1.419888440068462e-05,1.1685035008209772e-05,777,645,0.8301158301158301,630,0.8108108108108109,605,0.7786357786357786,561,0.722007722007722,488,0.6280566280566281,424,0.5456885456885456,360,0.46332046332046334,303,0.38996138996138996,258,0.33204633204633205,233,0.29987129987129985
5365, PM,1.141896545753449e-05,0.00022617290960624814,1.0308454534424527e-08,4.9013301577360835e-06,5.01744325324989e-06,638,438,0.6865203761755486,315,0.493730407523511,245,0.384012539184953,197,0.30877742946708464,162,0.25391849529780564,146,0.22884012539184953,130,0.20376175548589343,114,0.1786833855799373,95,0.14890282131661442,86,0.13479623824451412
435,art,1.6251116722592147e-05,0.00013945049431640655,3.2615110612255194e-09,8.721403901290614e-06,6.864686840385884e-06,719,515,0.7162726008344924,457,0.6356050069541029,389,0.541029207232267,328,0.4561891515994437,289,0.4019471488178025,243,0.3379694019471488,222,0.3087621696801113,195,0.2712100139082058,169,0.23504867872044508,151,0.21001390820584145
2770, focus,3.697450018744189e-06,2.8153921448392794e-05,1.0567199382194303e-07,2.5244706876037526e-06,2.404253879351343e-06,777,437,0.5624195624195624,234,0.30115830115830117,135,0.17374517374517376,71,0.09137709137709138,46,0.059202059202059204,23,0.029601029601029602,16,0.02059202059202059,13,0.01673101673101673,10,0.01287001287001287,5,0.006435006435006435
1569, law,3.4677086132317754e-06,6.660403596470132e-05,1.0921439533989608e-12,6.1050284827501855e-09,2.0108908082914833e-08,2388,1017,0.4258793969849246,757,0.31700167504187604,496,0.20770519262981574,304,0.1273031825795645,202,0.08458961474036851,148,0.06197654941373534,100,0.04187604690117253,71,0.029731993299832497,47,0.01968174204355109,32,0.01340033500837521
1353,'m,3.851898231744308e-06,0.0001092100574169308,2.4930997710725933e-07,2.643338461894018e-06,2.788841635157861e-06,2496,1404,0.5625,587,0.23517628205128205,258,0.10336538461538461,137,0.05488782051282051,84,0.03365384615384615,58,0.023237179487179488,42,0.016826923076923076,33,0.013221153846153846,28,0.011217948717948718,24,0.009615384615384616
7764, Please,1.6382085418607127e-05,0.0005297966999933124,2.6549327003522194e-07,4.268535121809691e-06,5.983908792734491e-06,764,639,0.8363874345549738,367,0.4803664921465969,234,0.306282722513089,176,0.23036649214659685,147,0.19240837696335078,131,0.17146596858638743,122,0.15968586387434555,118,0.1544502617801047,110,0.14397905759162305,95,0.1243455497382199
1475, around,4.991149384627028e-06,0.00012938110739924014,7.981716398930416e-10,3.9732037748763105e-06,3.600527595112766e-06,3610,2602,0.720775623268698,1575,0.4362880886426593,839,0.232409972299169,483,0.1337950138504155,275,0.07617728531855955,173,0.047922437673130196,108,0.029916897506925208,73,0.020221606648199445,49,0.013573407202216066,37,0.010249307479224376
3416, woman,5.599956724168221e-06,3.884523539454676e-05,5.8386593337900194e-08,4.78855531582667e-06,4.730159216413075e-06,953,770,0.8079748163693599,511,0.5362014690451207,269,0.28226652675760755,143,0.15005246589716684,66,0.06925498426023086,34,0.035676810073452254,24,0.025183630640083946,17,0.017838405036726127,12,0.012591815320041973,9,0.00944386149003148
300,il,2.159635247421598e-05,0.00016697178944014013,6.194439627904558e-09,1.1982472642557696e-05,1.026671892388665e-05,1491,1084,0.7270288397048961,983,0.6592890677397719,860,0.5767940979208585,757,0.5077129443326627,680,0.45606975184439974,609,0.4084507042253521,555,0.3722334004024145,492,0.3299798792756539,448,0.3004694835680751,412,0.2763246143527834
5753, kids,6.107186703860382e-06,0.00022032461129128933,3.9223459680215456e-07,4.746342710859608e-06,4.802526125526384e-06,794,652,0.8211586901763224,428,0.5390428211586902,234,0.2947103274559194,127,0.15994962216624686,76,0.09571788413098237,55,0.06926952141057935,38,0.04785894206549118,29,0.036523929471032744,20,0.02518891687657431,14,0.017632241813602016
255,at,1.6520251100023936e-05,0.00018043172894977033,6.145868258755627e-10,6.473805115092546e-06,1.937615188793572e-06,2714,1596,0.5880619012527635,1440,0.5305821665438467,1217,0.44841562269712604,1019,0.37546057479734707,891,0.32829771554900516,807,0.29734708916728075,739,0.27229182019159914,676,0.24907885040530583,628,0.2313927781871776,579,0.2133382461311717
3900, While,4.454842106548246e-06,2.1624317014357075e-05,7.514645972150902e-07,3.846630079351598e-06,3.95104289638552e-06,739,565,0.7645466847090663,276,0.37347767253044656,112,0.15155615696887687,44,0.05953991880920163,17,0.023004059539918808,11,0.014884979702300407,7,0.009472259810554804,6,0.008119079837618403,2,0.0027063599458728013,2,0.0027063599458728013
1840, above,5.359649836914784e-06,0.0005346426041796803,3.0422782348882293e-11,1.549060471006669e-06,2.3506852190077828e-07,1807,802,0.4438295517432208,599,0.3314886552296624,419,0.2318760376314333,322,0.17819590481460984,246,0.13613724405091313,178,0.09850581073602656,140,0.0774764803541782,114,0.0630879911455451,83,0.045932484781405644,69,0.03818483674598783
552,ary,1.2149683347876884e-05,0.00013276515528559685,7.178926608730762e-08,7.132433893275447e-06,7.22545848778741e-06,922,643,0.6973969631236443,512,0.5553145336225597,405,0.43926247288503256,328,0.3557483731019523,262,0.2841648590021692,212,0.2299349240780911,177,0.19197396963123645,142,0.1540130151843818,119,0.12906724511930587,96,0.10412147505422993
5454, trade,1.0545367012984275e-05,7.463880319846794e-05,6.616206604803665e-08,8.310544217238203e-06,7.994719553519108e-06,593,490,0.8263069139966274,434,0.7318718381112985,347,0.5851602023608768,263,0.44350758853288363,196,0.3305227655986509,146,0.24620573355817876,108,0.1821247892074199,83,0.1399662731871838,70,0.11804384485666104,51,0.08600337268128162
2593, section,1.06876389277366e-05,0.00017415911133866757,8.372298765380037e-08,4.240273028699448e-06,4.662898033436864e-06,663,486,0.7330316742081447,321,0.4841628959276018,206,0.31070889894419307,134,0.20211161387631976,97,0.14630467571644043,80,0.12066365007541478,67,0.10105580693815988,60,0.09049773755656108,55,0.08295625942684766,45,0.06787330316742081
2613, base,8.028226919696961e-06,0.00011321050260448828,6.38301145272635e-09,5.19662580700242e-06,4.957020454323226e-06,661,496,0.7503782148260212,362,0.5476550680786687,249,0.3767019667170953,169,0.2556732223903177,127,0.19213313161875945,99,0.14977307110438728,83,0.12556732223903178,61,0.09228441754916793,46,0.06959152798789713,38,0.057488653555219364
2120, full,1.4300397445103765e-05,0.00027282992959953845,3.289780003967735e-09,8.0489949141338e-06,7.352856008160959e-06,2233,1661,0.7438423645320197,1452,0.6502463054187192,1184,0.5302283922973579,938,0.4200626959247649,736,0.3296014330497089,594,0.2660098522167488,486,0.21764442454097627,414,0.18540080609046125,356,0.1594267801164353,316,0.14151365875503807
3835, cover,6.280423583313257e-06,3.174074663547799e-05,1.2470630395000626e-07,5.147110641701147e-06,5.142064044887719e-06,669,553,0.8266068759342302,395,0.5904334828101644,231,0.3452914798206278,131,0.19581464872944693,86,0.12855007473841554,49,0.07324364723467862,32,0.04783258594917788,23,0.0343796711509716,16,0.02391629297458894,9,0.013452914798206279
3477, easy,6.00993878383754e-06,0.0001504395331721753,4.0154155556137994e-08,4.287416231818497e-06,3.7027626808339845e-06,1423,982,0.6900913562895291,697,0.4898102600140548,462,0.32466619817287423,298,0.20941672522839072,207,0.14546732255797612,134,0.09416725228390724,94,0.06605762473647224,66,0.046380885453267746,42,0.029515108924806747,29,0.020379479971890373
1511, type,5.446684612984229e-06,0.00015028553025331348,1.7596352153148587e-10,3.1212159683491336e-06,1.4968845147564184e-06,1705,912,0.5348973607038123,668,0.39178885630498533,468,0.2744868035190616,338,0.19824046920821115,225,0.13196480938416422,173,0.10146627565982405,129,0.07565982404692081,104,0.06099706744868035,84,0.04926686217008798,66,0.03870967741935484
5482, solutions,3.989046252468572e-06,4.1652405343484133e-05,2.903487370531366e-07,2.915332856900932e-06,3.0052215423433914e-06,582,384,0.6597938144329897,167,0.2869415807560137,78,0.13402061855670103,34,0.058419243986254296,22,0.037800687285223365,17,0.029209621993127148,10,0.01718213058419244,9,0.015463917525773196,9,0.015463917525773196,7,0.012027491408934709
2097, means,4.9460962951769754e-06,9.706284618005157e-05,6.0811533586502264e-09,3.670521891763201e-06,3.43974756199915e-06,1326,935,0.7051282051282052,500,0.3770739064856712,271,0.20437405731523378,146,0.11010558069381599,80,0.06033182503770739,60,0.04524886877828054,43,0.032428355957767725,29,0.021870286576168928,24,0.01809954751131222,22,0.016591251885369532
3346,...,5.674289313034877e-06,7.999334775377065e-05,1.7584882883170394e-08,3.620651114033535e-06,3.5535155411432632e-06,947,583,0.6156282998944034,328,0.34635691657866946,200,0.21119324181626187,129,0.13621964097148892,86,0.0908130939809926,62,0.06546990496304118,53,0.0559662090813094,37,0.03907074973600845,29,0.030623020063357972,25,0.026399155227032733
