,r,p
949,-0.0004537471,0.55928946
950,0.00011043804,0.88698876
951,0.002968057,0.00013375282
952,-0.0091087585,0.0
953,-0.0021693497,0.005244851
954,0.0005975838,0.44189835
955,0.0014931102,0.05468309
956,-0.001194588,0.12423527
957,-0.0011045156,0.15522122
958,-0.024294997,0.0
959,0.0024625547,0.0015301704
960,0.0008096372,0.29747248
961,0.0023746348,0.0022448301
962,-0.0033099062,2.0503998e-05
963,0.0010120391,0.19280481
964,0.00023857404,0.75883937
965,-0.0027016602,0.0005078316
966,0.001501499,0.053337216
967,-0.00088878366,0.25274086
968,0.0038776803,5.9604645e-07
969,-0.0060882308,0.0
970,0.0050243526,0.0
971,0.0029002498,0.00018978119
972,0.002128093,0.0061719418
973,-0.001503244,0.05306077
974,0.0003870083,0.61847305
975,0.0064093317,0.0
976,0.022116577,0.0
977,0.0052514165,0.0
978,-0.0021296004,0.0061354637
979,-0.0014767041,0.057397246
980,0.0033341134,1.7762184e-05
981,0.003362669,1.50203705e-05
982,-0.008147496,0.0
983,-0.0027126924,0.00048172474
984,0.017226767,0.0
985,0.0037771598,1.0728836e-06
986,0.004775465,0.0
987,0.0026829783,0.00055527687
988,-0.011246381,0.0
989,-3.0011603e-05,0.96919334
990,0.006430064,0.0
991,0.0023839017,0.0021572113
992,0.00094054453,0.22615433
993,-0.0008571309,0.27003348
994,-0.0073867044,0.0
995,0.008742706,0.0
996,-0.0003476898,0.6545725
997,0.016291631,0.0
998,0.0036165994,3.2186508e-06
999,0.0038517509,7.1525574e-07
1000,0.0023858573,0.0021390915
1001,-0.0014167117,0.06829214
1002,0.00016239595,0.83446646
1003,-0.0048387107,0.0
1004,0.0005497629,0.47928476
1005,0.004990591,0.0
1006,0.0010779534,0.16539669
1007,-0.0068096477,0.0
1008,-0.015264359,0.0
1009,-0.0012059609,0.12069297
1010,0.010877215,0.0
1011,0.0018926598,0.0148694515
1012,-0.0014136973,0.06888151
1013,-0.00027409897,0.7242985
1014,0.0007132036,0.35873675
1015,-0.0011669726,0.13317442
1016,-0.0029017455,0.00018835068
1017,-0.0008043479,0.30063963
1018,0.0028943403,0.00019574165
1019,-0.0027870543,0.00033521652
1020,0.00022507955,0.7720916
1021,0.0059758346,0.0
1022,-0.017552698,0.0
1023,0.013335913,0.0
1024,0.0017565319,0.023798466
1025,0.00495496,0.0
1026,-0.0030054282,0.000109910965
1027,-2.4870862e-05,0.97446835
1028,0.015552483,0.0
1029,-0.0010381999,0.18155205
1030,-0.0014549543,0.061167
1031,0.0007770324,0.31735313
1032,-0.000590139,0.44760668
1033,0.024708852,0.0
1034,-0.00012696839,0.8702135
1035,0.014121564,0.0
1036,0.0028642912,0.00022792816
1037,0.0014090048,0.06980753
1038,-0.009083508,0.0
1039,0.0016500131,0.033729076
1040,-0.0021414096,0.005857706
1041,0.00018110556,0.81572044
1042,0.013699473,0.0
1043,-0.0033994792,1.21593475e-05
1044,0.0036031848,3.5762787e-06
1045,-0.01584919,0.0
1046,0.027411155,0.0
1047,-0.0032185854,3.4451485e-05
1048,0.0028239356,0.00027918816
1049,-0.00043593795,0.5748112
1050,0.0051249485,0.0
1051,0.005186341,0.0
1052,0.0014660234,0.059223652
1053,0.014012124,0.0
1054,0.0023940753,0.0020645857
1055,-0.00328527,2.360344e-05
1056,0.0008862877,0.25407577
1057,-0.00021988232,0.7772136
1058,0.0055377907,0.0
1059,0.0092945555,0.0
1060,0.010542304,0.0
1061,-0.007824772,0.0
1062,-4.6935842e-05,0.95183814
1063,0.01380504,0.0
1064,0.00034193622,0.65992606
1065,0.004080606,2.3841858e-07
1066,0.0007919034,0.30817997
1067,0.0056518354,0.0
1068,-0.0055486234,0.0
1069,-0.0013651614,0.078962564
1070,0.0073695057,0.0
1071,0.001888384,0.015097141
1072,-0.00435361,0.0
1073,0.0392514,0.0
1074,-0.0030132965,0.00010550022
1075,-0.0035081387,6.198883e-06
1076,-0.0060438286,0.0
1077,0.00018812202,0.8087168
1078,0.0005627401,0.46897173
1079,-0.0024389208,0.0016982555
1080,0.0125197545,0.0
1081,-0.0029257897,0.00016653538
1082,0.00123083,0.11322236
1083,-0.0075521804,0.0
1084,0.010478907,0.0
1085,-0.0015777949,0.042319775
1086,-0.006693307,0.0
1087,-0.00055740814,0.47319412
1088,0.0021596055,0.005451679
1089,0.006719006,0.0
1090,0.00038769803,0.6178477
1091,0.0005140144,0.50832295
1092,-0.00513228,0.0
1093,9.9962264e-05,0.89764655
1094,0.0008757955,0.25974083
1095,0.022939071,0.0
1096,0.003967757,4.7683716e-07
1097,0.0035672437,4.2915344e-06
1098,-0.0011546297,0.13732743
1099,0.032322507,0.0
1100,-0.005395701,0.0
1101,0.0033304496,1.8119812e-05
1102,-0.0024919396,0.0013426542
1103,-0.0014805482,0.05675149
1104,-0.0033250032,1.8715858e-05
1105,-0.00287032,0.00022101402
1106,0.0054508834,0.0
1107,0.003348747,1.6331673e-05
1108,-0.0028811854,0.0002090931
1109,0.041458607,0.0
1110,0.0020650744,0.00787425
1111,0.0043150955,1.1920929e-07
1112,-0.0072654146,0.0
1113,0.0046944926,0.0
1114,-0.007858948,0.0
1115,0.0067229425,0.0
1116,0.01374138,0.0
1117,-0.039684176,0.0
1118,0.009410292,0.0
1119,-0.0071712844,0.0
1120,0.00029526892,0.70397353
1121,0.002764905,0.00037372112
1122,-0.0055438085,0.0
1123,0.000526172,0.49834502
1124,-0.00840771,0.0
1125,0.0018321632,0.018388748
1126,-0.0017504665,0.024286747
1127,4.276229e-05,0.9561162
1128,0.0068844873,0.0
1129,-0.014227324,0.0
1130,0.0033873587,1.2993813e-05
1131,0.006998899,0.0
1132,0.0036471146,2.6226044e-06
1133,0.016611343,0.0
1134,0.0019219739,0.013388395
1135,0.007376494,0.0
1136,0.002107355,0.006691456
1137,-0.009983666,0.0
1138,-0.00047382416,0.5420387
1139,-0.0071339486,0.0
1140,0.0057090353,0.0
1141,-0.030552467,0.0
1142,0.0049848617,0.0
1143,0.0011227565,0.14851356
1144,-0.0024218285,0.0018302202
1145,0.014678439,0.0
1146,-0.001446912,0.06261206
1147,-0.0015121626,0.0516665
1148,0.0022587152,0.0036540031
1149,0.0026481042,0.00065517426
1150,0.0025825675,0.0008894205
1151,-0.0011692637,0.13241434
1152,0.004149501,2.3841858e-07
1153,-0.0060273632,0.0
1154,-0.000543861,0.48401535
1155,0.0038732844,7.1525574e-07
1156,-0.0039698365,2.3841858e-07
1157,0.0146552455,0.0
1158,-0.0027161108,0.00047373772
1159,-0.00091150956,0.24081111
1160,-0.008414011,0.0
1161,-0.00023772429,0.7596718
1162,0.004047318,2.3841858e-07
1163,0.0011339649,0.14450312
1164,-0.0015290772,0.04910612
1165,0.011646777,0.0
1166,0.009985986,0.0
1167,0.002683273,0.0005545616
1168,0.005803913,0.0
1169,-0.014908316,0.0
1170,-0.004050345,2.3841858e-07
1171,-0.00034113912,0.6606692
1172,-0.002990109,0.00011920929
1173,0.006470431,0.0
1174,0.0028052658,0.00030636787
1175,-0.0012373554,0.11132383
1176,-0.004704818,0.0
1177,-0.0020896127,0.0071668625
1178,0.02675534,0.0
1179,-0.0029484455,0.00014805794
1180,-0.0034838947,7.2717667e-06
1181,0.0009579588,0.21767497
1182,-0.00043328077,0.5771445
1183,0.023615947,0.0
1184,0.0033928475,1.2636185e-05
1185,0.0009895136,0.20289743
1186,0.014758524,0.0
1187,-0.0018374838,0.01805234
1188,0.012822647,0.0
1189,-0.0005076022,0.5136275
1190,0.0011758732,0.13024044
1191,7.8687386e-05,0.919346
1192,0.0035471118,4.887581e-06
1193,-0.0041902238,1.1920929e-07
1194,-0.001257847,0.10552454
1195,0.0006114498,0.43137872
1196,0.0019237899,0.013301134
1197,-0.001987421,0.010543108
1198,0.0032709434,2.5749207e-05
1199,0.002711131,0.00048530102
1200,0.0015480402,0.046363115
1201,0.0015358267,0.04811454
1202,0.027035479,0.0
1203,-0.0010032017,0.19671941
1204,0.0020644332,0.007893562
1205,-0.018543439,0.0
1206,-0.00030597727,0.6937716
1207,1.31038e-05,0.9865464
1208,-0.005863207,0.0
1209,-0.002002994,0.009950995
1210,0.0022331828,0.0040564537
1211,-0.016633319,0.0
1212,0.0027569819,0.00038838387
1213,-0.004787561,0.0
1214,-0.007847867,0.0
1215,0.029411428,0.0
1216,0.0009038582,0.24478245
1217,0.008578531,0.0
1218,0.0023785466,0.0022075176
1219,0.0037453088,1.4305115e-06
1220,-0.0025581776,0.0009949207
1221,0.002931712,0.00016152859
1222,-0.0072633433,0.0
1223,0.004757887,0.0
1224,0.0010189554,0.18978119
1225,-0.0024372467,0.0017107725
1226,0.006123228,0.0
1227,0.0047640414,0.0
1228,-0.008129242,0.0
1229,-0.0010602595,0.1724484
1230,0.004997417,0.0
1231,-0.0059074974,0.0
1232,0.001560831,0.044586778
1233,-0.000686707,0.37687016
1234,-0.002158028,0.005485773
1235,0.005393708,0.0
1236,-0.00030143835,0.69808924
1237,-0.016208922,0.0
1238,0.000536787,0.48971903
1239,0.0046593263,0.0
1240,0.046022635,0.0
1241,0.004611537,0.0
1242,0.013033905,0.0
1243,0.0671481,0.0
1244,0.0017007322,0.028628707
1245,0.012212473,0.0
1246,0.0042382227,0.0
1247,-0.0011476402,0.13972306
1248,0.0005668795,0.46570814
1249,0.0023427492,0.0025720596
1250,-0.0006642945,0.39264154
1251,0.0005437033,0.48414218
1252,0.0002461928,0.7513883
1253,-0.009304847,0.0
1254,-0.008437868,0.0
1255,-0.010583641,0.0
1256,0.0075971717,0.0
1257,-0.0022542377,0.003721714
1258,0.0042517385,2.3841858e-07
1259,0.04173006,0.0
1260,0.0068538315,0.0
1261,0.002377732,0.002215147
1262,0.0011717803,0.13158333
1263,-0.009040744,0.0
1264,0.00026842422,0.72978055
1265,0.0038728022,7.1525574e-07
1266,0.012527953,0.0
1267,0.0012423355,0.10989165
1268,0.0026402217,0.0006799698
1269,-0.0049958644,0.0
1270,0.03203736,0.0
1271,-0.008322355,0.0
1272,-0.0065668286,0.0
1273,-0.0044408147,0.0
1274,-0.009111651,0.0
1275,0.0023709172,0.0022809505
1276,0.0020790298,0.0074646473
1277,-0.0016766691,0.03095913
1278,-0.0056315428,0.0
1279,-0.038410645,0.0
1280,0.002307106,0.0029890537
1281,-0.0032408272,3.0398369e-05
1282,0.013913651,0.0
1283,-0.013114139,0.0
1284,-0.00504762,0.0
1285,-0.00022516176,0.7720107
1286,0.0031428137,5.2452087e-05
1287,0.0029347166,0.00015902519
1288,0.0031580299,4.8160553e-05
1289,-0.0064665894,0.0
1290,0.023875551,0.0
1291,-0.0018639802,0.016456246
1292,-0.025884658,0.0
1293,0.003159207,4.7922134e-05
1294,-0.0054544,0.0
1295,0.007963492,0.0
1296,0.029441874,0.0
1297,0.0070820297,0.0
1298,-0.00034259338,0.6593137
1299,0.021748802,0.0
1300,0.0005123115,0.5097289
1301,0.0034461534,9.298325e-06
1302,0.0036816623,2.1457672e-06
1303,-0.0013718818,0.07749891
1304,0.0041478323,2.3841858e-07
1305,0.0032770769,2.4795532e-05
1306,0.00030819725,0.6916634
1307,0.01217408,0.0
1308,0.00054617523,0.48215735
1309,-0.0021221181,0.0063177347
1310,0.002725948,0.0004518032
1311,-0.013579186,0.0
1312,-0.002071998,0.007668495
1313,0.017717574,0.0
1314,0.0022256135,0.0041832924
1315,0.0044483235,0.0
1316,0.0023535138,0.0024569035
1317,0.0024661846,0.0015058517
1318,0.005662761,0.0
1319,-0.0010700434,0.16852188
1320,-0.001353266,0.081608295
1321,2.396538e-05,0.9753976
1322,-0.006357583,0.0
1323,-0.009838772,0.0
1324,-0.0049343975,0.0
1325,0.030932399,0.0
1326,0.0078081856,0.0
1327,-0.00037601974,0.6284745
1328,0.013919279,0.0
1329,0.003693823,2.026558e-06
1330,-0.0051444164,0.0
1331,0.001847473,0.017435312
1332,0.01389348,0.0
1333,0.00046061768,0.5533562
1334,-0.0017756313,0.022315979
1335,0.014011067,0.0
1336,0.0026037437,0.00080633163
1337,0.0018608846,0.016636133
1338,-0.0044487994,0.0
1339,0.0010158215,0.19114685
1340,-0.0029197666,0.00017178059
1341,-0.002545825,0.001052618
1342,0.0075338623,0.0
1343,-0.0049759476,0.0
1344,0.004012797,2.3841858e-07
1345,-0.002018259,0.009399533
1346,-0.0035225768,5.722046e-06
1347,0.0022364757,0.0040023327
1348,0.00084381254,0.27754664
1349,-0.0005829927,0.45312524
1350,0.0033699344,1.4424324e-05
1351,-0.0121742105,0.0
1352,-0.007724069,0.0
1353,0.0048485356,0.0
1354,0.0032084195,3.6478043e-05
1355,-0.0038298555,7.1525574e-07
1356,-0.002273731,0.0034344196
1357,0.013493519,0.0
1358,0.003010898,0.00010681152
1359,0.0013316222,0.086606264
1360,0.00021532785,0.78171
1361,-0.0013114198,0.0914917
1362,-0.00104802,0.17745638
1363,0.0014873302,0.05562687
1364,-0.009854747,0.0
1365,-0.0055967295,0.0
1366,0.00010914246,0.8883058
1367,0.0065980484,0.0
1368,0.0011061509,0.15461063
1369,0.001726074,0.026339173
1370,0.006858594,0.0
1371,-0.00021805888,0.7790129
1372,0.002933577,0.00015997887
1373,0.0054467055,0.0
1374,-0.006109614,0.0
1375,-0.0035501923,4.7683716e-06
1376,-0.001863176,0.016502857
1377,-0.0073178136,0.0
1378,-0.000203948,0.7929766
1379,0.003189298,4.053116e-05
1380,0.009180303,0.0
1381,0.011212185,0.0
1382,-0.002285481,0.003271103
1383,0.0019966173,0.010189772
1384,-0.011532297,0.0
1385,0.0038947512,4.7683716e-07
1386,0.0016544508,0.03325367
1387,-0.0072964183,0.0
1388,-0.0012972568,0.095047
1389,0.00041638585,0.5920832
1390,0.0034359833,9.775162e-06
1391,0.016521843,0.0
1392,-0.011263969,0.0
1393,0.0018285994,0.018617272
1394,0.021507131,0.0
1395,-0.00024862465,0.74901485
1396,0.0027991845,0.0003156662
1397,0.0016539836,0.0333035
1398,-0.0052461405,0.0
1399,-0.00023208681,0.76520157
1400,0.03017745,0.0
1401,0.004021699,2.3841858e-07
1402,0.018081564,0.0
1403,0.0007440127,0.33835483
1404,-0.0018379319,0.018024325
1405,0.002874151,0.00021672249
1406,0.0024403012,0.0016880035
1407,0.0005373726,0.4892454
1408,-0.00017770207,0.819123
1409,0.0012418343,0.11003518
1410,0.003525985,5.722046e-06
1411,-0.022478094,0.0
1412,0.0033939276,1.2516975e-05
1413,0.0014759316,0.05752778
1414,-0.00095263,0.220245
1415,0.008035992,0.0
1416,0.0015685009,0.04354942
1417,-0.009406596,0.0
1418,-0.0011392629,0.14263654
1419,-0.0059833843,0.0
1420,-0.007878964,0.0
1421,4.4097276e-05,0.9547477
1422,-0.0074203066,0.0
1423,-0.0020762926,0.0075434446
1424,-0.0054696263,0.0
1425,0.006928884,0.0
1426,-0.00023686403,0.76051486
1427,0.025783109,0.0
1428,-0.0015889073,0.04088807
1429,0.002733425,0.00043570995
1430,0.0018234826,0.018949509
1431,-0.0059273974,0.0
1432,0.0023014557,0.0030605793
1433,0.0013561387,0.08096278
1434,-0.0051493705,0.0
1435,0.0005664528,0.46604395
1436,0.0010255155,0.18694568
1437,0.0026277944,0.00072073936
1438,0.005296832,0.0
1439,0.0023068448,0.0029922724
1440,0.017857548,0.0
1441,0.009386444,0.0
1442,-0.00017692444,0.8199009
1443,0.00028098343,0.7176666
1444,7.649903e-05,0.9215816
1445,-0.0006278366,0.4191357
1446,-0.003140249,5.3167343e-05
1447,0.006643225,0.0
1448,0.005163081,0.0
1449,0.003960115,3.5762787e-07
1450,-0.0022496616,0.003792286
1451,0.00083277555,0.28387988
1452,-0.004341933,1.1920929e-07
1453,-0.0021762997,0.0051016808
1454,-0.00471427,0.0
1455,-0.0058491626,0.0
1456,-0.008805951,0.0
1457,0.019002814,0.0
1458,-0.0009443645,0.2242744
1459,-0.00122445,0.115103245
1460,-0.0037093053,1.7881393e-06
1461,-0.0024072705,0.0019499063
1462,-0.008283508,0.0
1463,0.00036218157,0.64116704
1464,0.0038510815,8.34465e-07
1465,-0.006620067,0.0
1466,0.013133103,0.0
1467,0.0019331124,0.012860894
1468,0.026581611,0.0
1469,0.010076687,0.0
1470,-0.0044143256,0.0
1471,0.0021062414,0.0067204237
1472,-0.002084888,0.0072983503
1473,0.0018010226,0.020469904
1474,-0.0003294535,0.6716008
1475,-0.0045273574,0.0
1476,0.0041937176,1.1920929e-07
1477,8.539392e-05,0.91249835
1478,0.008614357,0.0
1479,-0.0077820164,0.0
1480,-0.012121791,0.0
1481,0.005679039,0.0
1482,-0.0041166586,2.3841858e-07
1483,-0.005636361,0.0
1484,-0.0074848696,0.0
1485,0.0011879898,0.12632728
1486,-0.010170052,0.0
1487,-0.0007060222,0.36359656
1488,-0.002356652,0.0024243593
1489,0.008141397,0.0
1490,0.012110876,0.0
1491,0.004250692,1.1920929e-07
1492,-0.0027992134,0.0003156662
1493,-0.0005726217,0.4612019
1494,-0.015429495,0.0
1495,-0.023900619,0.0
1496,-0.0008446751,0.27705574
1497,0.0035407767,5.2452087e-06
1498,0.0030998394,6.6280365e-05
1499,0.009455271,0.0
1500,0.00011967655,0.87760663
1501,0.0020251996,0.009157896
1502,0.011243683,0.0
1503,0.008005313,0.0
1504,-7.588151e-05,0.9222127
1505,-0.0020282408,0.009053826
1506,0.0110253375,0.0
1507,-0.006011736,0.0
1508,-0.0087102,0.0
1509,0.004448822,0.0
1510,0.005753147,0.0
1511,0.0034666357,8.106232e-06
1512,0.011372635,0.0
1513,0.0016881017,0.029832363
1514,0.0059929523,0.0
1515,0.02294813,0.0
1516,0.005892512,0.0
1517,-0.0020192629,0.009364247
1518,-0.010675016,0.0
1519,-0.005397514,0.0
1520,0.009051879,0.0
1521,-0.0023746667,0.0022444725
1522,0.009614382,0.0
1523,0.0040725577,2.3841858e-07
1524,0.007331806,0.0
1525,0.0014490815,0.0622195
1526,-0.008378727,0.0
1527,0.0026403805,0.00067949295
1528,0.0040289783,2.3841858e-07
1529,-0.0039163535,4.7683716e-07
1530,0.0013946977,0.07269418
1531,0.0011123064,0.15232873
1532,0.0012965446,0.09522867
1533,0.008795641,0.0
1534,-0.011173502,0.0
1535,0.0009898938,0.20272398
1536,-0.0029552246,0.00014305115
1537,0.0042298962,1.1920929e-07
1538,0.0053883605,0.0
1539,0.007921903,0.0
1540,0.002362503,0.0023646355
1541,-0.0010418203,0.18003392
1542,0.0043948637,1.1920929e-07
1543,0.0043586786,0.0
1544,-0.009611956,0.0
1545,0.000626766,0.41992927
1546,0.0012859884,0.097954035
1547,0.0041080727,1.1920929e-07
1548,-0.00046216015,0.5520283
1549,-0.0008403388,0.27952945
1550,0.0043719984,0.0
1551,0.0005977447,0.44177556
1552,0.013572485,0.0
1553,-0.02108422,0.0
1554,0.0041781724,2.3841858e-07
1555,0.015722422,0.0
1556,-0.0027778726,0.00035071373
1557,0.0076960973,0.0
1558,0.004112234,2.3841858e-07
1559,0.035223346,0.0
1560,0.0016397395,0.03485191
1561,-0.009428577,0.0
1562,0.012445807,0.0
1563,0.0023674157,0.0023152828
1564,-0.002215396,0.004360318
1565,0.0007615593,0.32708585
1566,0.0016996306,0.028731942
1567,0.0002497561,0.74791133
1568,-0.0045769005,0.0
1569,-0.0054426333,0.0
1570,0.0048499485,0.0
1571,-0.005491808,0.0
1572,-0.0028150578,0.00029170513
1573,0.0040311725,2.3841858e-07
1574,-0.004056226,2.3841858e-07
1575,0.011124254,0.0
1576,0.0028275861,0.00027406216
1577,-0.0027707007,0.0003632307
1578,0.0061493767,0.0
1579,0.0009817537,0.2064619
1580,0.010776766,0.0
1581,0.0038257102,8.34465e-07
1582,-0.036935497,0.0
1583,-0.004476109,0.0
1584,0.00635804,0.0
1585,-0.0074447063,0.0
1586,-0.004262168,0.0
1587,-0.016669648,0.0
1588,-0.011617837,0.0
1589,-0.0011344223,0.14434111
1590,0.012176034,0.0
1591,0.0038055517,9.536743e-07
1592,0.00089373067,0.25010967
1593,0.009901141,0.0
1594,-0.006840151,0.0
1595,0.01804686,0.0
1596,0.002515796,0.0012061596
1597,0.0011504752,0.13874745
1598,0.0024267936,0.0017910004
1599,0.012620415,0.0
1600,0.0014311807,0.06551993
1601,-0.0019393906,0.0125716925
1602,-0.011367323,0.0
1603,-0.0003248903,0.67588866
1604,0.0010575829,0.1735344
1605,5.1230043e-05,0.9474379
1606,-0.001120559,0.14930964
1607,-0.014396034,0.0
1608,0.00039746807,0.6090181
1609,0.0013733458,0.07718301
1610,-0.027976694,0.0
1611,0.018844351,0.0
1612,0.0017980044,0.020682096
1613,0.0025702526,0.00094127655
1614,0.0010805195,0.16439223
1615,0.0031756347,4.374981e-05
1616,-0.0077728843,0.0
1617,-0.01045307,0.0
1618,-0.0013853462,0.07463312
1619,0.0035610178,4.529953e-06
1620,0.002281222,0.0033295155
1621,0.0008330948,0.28369522
1622,0.0010455075,0.17849755
1623,-0.002516185,0.0012040138
1624,-0.00034931357,0.6530647
1625,-0.017032033,0.0
1626,-0.001044947,0.1787306
1627,0.019390294,0.0
1628,-0.0048974603,0.0
1629,-0.004344778,0.0
1630,0.0067121694,0.0
1631,0.008800547,0.0
1632,-0.005716089,0.0
1633,0.0030036573,0.00011086464
1634,0.014606069,0.0
1635,-0.0036783526,2.1457672e-06
1636,-0.0026978704,0.0005171299
1637,0.0016255089,0.036459684
1638,0.0034480754,9.059906e-06
1639,0.009928887,0.0
1640,0.0029483559,0.00014829636
1641,-0.0042688614,0.0
1642,-0.001673851,0.03124237
1643,0.002717603,0.00047039986
1644,-0.009876559,0.0
1645,-0.00017457681,0.8222505
1646,0.01102644,0.0
1647,-0.0028091436,0.0003004074
1648,0.002713475,0.0004799366
1649,-0.0038077733,9.536743e-07
1650,-0.0013234353,0.088559985
1651,-0.0018464022,0.017500639
1652,-0.0020121946,0.009615183
1653,0.010918512,0.0
1654,0.0011626405,0.13462067
1655,0.00091082667,0.24116373
1656,0.0016304083,0.035899162
1657,0.046919547,0.0
1658,0.0024834236,0.0013947487
1659,-0.0006489098,0.40369558
1660,0.0018018255,0.020413756
1661,0.001324585,0.08828354
1662,0.0027721466,0.0003607273
1663,0.0011891276,0.12596464
1664,-0.0025687723,0.00094771385
1665,0.00607261,0.0
1666,-0.0024376032,0.0017080307
1667,0.0052682324,0.0
1668,-0.00384284,7.1525574e-07
1669,0.0024378276,0.0017063618
1670,-0.0005570429,0.47348404
1671,-0.030567508,0.0
1672,0.0015210034,0.050314665
1673,0.0018326193,0.01835978
1674,-0.0040359916,2.3841858e-07
1675,-0.0036953127,1.9073486e-06
1676,-0.0012941879,0.09583187
1677,-0.020678643,0.0
1678,0.004189858,1.1920929e-07
1679,0.0014797098,0.05689168
1680,0.010169692,0.0
1681,0.0061981613,0.0
1682,-0.0006262807,0.4202894
1683,0.015392784,0.0
1684,0.0008622053,0.26720786
1685,0.011267098,0.0
1686,3.0232459e-05,0.96896684
1687,0.01947591,0.0
1688,0.0031530948,4.9591064e-05
1689,0.003300477,2.169609e-05
1690,0.003844522,7.1525574e-07
1691,-0.010677286,0.0
1692,0.0010619097,0.1717813
1693,4.71586e-05,0.95160985
1694,-0.020083701,0.0
1695,-0.00048106347,0.53588414
1696,-0.002897234,0.00019276142
1697,0.0028544692,0.00023949146
1698,-0.0031352458,5.4597855e-05
1699,-0.024069993,0.0
1700,-0.006290573,0.0
1701,0.010539295,0.0
1702,0.0031098041,6.2823296e-05
1703,0.0024449283,0.0016540289
1704,-0.0039554606,4.7683716e-07
1705,-0.0023935607,0.0020692348
1706,0.013738075,0.0
1707,0.022221766,0.0
1708,-0.0016711182,0.031519413
1709,0.0013375717,0.085208416
1710,0.00055463664,0.4753971
1711,0.0008375521,0.28112698
1712,0.0010602451,0.17245424
