,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
7408, trip,2.0130462152228722e-06,5.882295954506844e-05,1.9210741442066137e-08,6.031892780811177e-07,7.244077928580022e-07,615,102,0.16585365853658537,57,0.09268292682926829,42,0.06829268292682927,34,0.055284552845528454,27,0.04390243902439024,22,0.03577235772357724,18,0.02926829268292683,16,0.026016260162601626,14,0.022764227642276424,10,0.016260162601626018
1682, best,3.376757803595324e-06,0.0001647794124437496,4.716132817605967e-09,1.7298333432336221e-06,1.7592091662686471e-06,3957,1324,0.3345969168562042,571,0.1443012383118524,349,0.08819812989638615,247,0.062421026029820574,191,0.04826889057366692,150,0.03790750568612585,116,0.029315137730603992,99,0.025018953752843062,83,0.020975486479656306,71,0.017942886024766236
403, are,3.254827118946418e-06,0.0015755740460008383,2.695054734935809e-10,1.129254201259755e-06,1.2329980522333085e-06,31988,6209,0.1941040390146305,2866,0.08959609853695136,1914,0.05983493810178817,1409,0.04404776791296736,1026,0.03207452794798049,861,0.026916343628860823,520,0.016256096036013506,462,0.014442916093535076,414,0.012942353382518444,360,0.011254220332624734
776, our,5.514806628496765e-06,0.0006760889082215726,2.3138555516055703e-09,2.1026089598308317e-06,2.391620013822527e-06,11500,4189,0.3642608695652174,1735,0.1508695652173913,1093,0.09504347826086956,811,0.07052173913043479,635,0.05521739130434783,524,0.04556521739130435,420,0.036521739130434785,336,0.029217391304347827,296,0.025739130434782608,275,0.02391304347826087
921, show,2.5864271236610636e-06,0.0002254822466056794,2.667563947511553e-09,1.1280961302873038e-06,1.1957617657701373e-06,2649,670,0.2529256323140808,291,0.10985277463193659,198,0.07474518686296716,133,0.0502076255190638,95,0.03586258965647414,76,0.028690071725179313,62,0.023405058512646282,48,0.01812004530011325,40,0.015100037750094376,33,0.01245753114382786
1896, possible,1.7160026431180246e-06,4.6337401727214456e-05,4.593981639544609e-09,6.722697776240238e-07,6.766296969325451e-07,1480,294,0.19864864864864865,133,0.08986486486486486,70,0.0472972972972973,48,0.032432432432432434,37,0.025,25,0.016891891891891893,16,0.010810810810810811,13,0.008783783783783784,10,0.006756756756756757,9,0.006081081081081081
673, time,2.5859377553027867e-06,0.00024150322133209556,3.017503191760085e-10,9.968726999431965e-07,1.0295888419063309e-06,9469,2209,0.23328756996514943,924,0.09758158200443552,516,0.05449361072974971,360,0.03801879818354631,268,0.028302883092195585,203,0.021438377864610836,161,0.017002851409863767,138,0.014573872637026085,120,0.01267293272784877,108,0.011405639455063893
1309, during,1.5437720234950592e-06,6.616199243580922e-05,2.889135819472699e-09,7.924610372356256e-07,8.681884512547258e-07,3197,454,0.14200813262433531,208,0.06506099468251486,116,0.03628401626524867,69,0.02158273381294964,47,0.014701282452299031,34,0.010634970284641852,23,0.007194244604316547,17,0.005317485142320926,13,0.004066312167657179,12,0.003753518923991242
3297, stay,2.2606571938054837e-06,4.198036185698584e-05,2.8229234061427633e-08,1.1911347428394947e-06,1.3211615270095743e-06,778,183,0.2352185089974293,80,0.10282776349614396,45,0.05784061696658098,34,0.043701799485861184,20,0.02570694087403599,17,0.021850899742930592,12,0.015424164524421594,11,0.014138817480719794,11,0.014138817480719794,11,0.014138817480719794
844, We,7.734973680037412e-06,0.000977646210230887,2.14974194001627e-09,7.287226821972581e-07,9.012976182042664e-07,5622,704,0.12522234080398434,379,0.06741373176805407,300,0.05336179295624333,262,0.046602632515119174,237,0.04215581643543223,213,0.037886872998932765,202,0.03593027392387051,186,0.033084311632870865,181,0.032194948416933475,159,0.028281750266808965
417, not,4.285105159160576e-06,0.00044120269012637436,-1.8978608018905413e-13,1.0176358955504838e-06,,17945,3769,0.21003064920590694,1737,0.09679576483700195,1178,0.06564502646976873,844,0.0470325996099192,647,0.03605461131234327,517,0.028810253552521595,447,0.024909445528002228,402,0.022401783226525494,371,0.020674282529952633,349,0.019448314293675117
1270, great,2.6643241984960847e-06,9.634279558667913e-05,2.8042268507277868e-09,1.58267522465394e-06,1.5310701012799153e-06,3183,927,0.29123468426013194,365,0.11467169337103361,209,0.06566132579327678,152,0.047753691486019476,113,0.03550109959158027,77,0.02419101476594408,56,0.017593465284322967,44,0.013823437009110902,37,0.011624253848570531,25,0.007854225573358466
2,!,3.251357472930806e-06,0.0002013758639805019,1.7836884746991188e-10,7.852277121855877e-07,1.0060742812911724e-06,11195,2261,0.201965163019205,1389,0.12407324698526127,965,0.08619919606967397,715,0.06386779812416257,536,0.04787851719517642,412,0.03680214381420277,346,0.030906654756587763,291,0.025993747208575255,250,0.022331397945511387,223,0.01991960696739616
380, The,4.6643551186872315e-06,0.0013048131950199604,3.1223315599682167e-10,2.1792618554172805e-06,2.288037260138168e-06,24718,8405,0.3400356015858888,3614,0.14620924022979206,2207,0.08928715915527147,1622,0.06562019580872239,1326,0.05364511691884457,1118,0.04523019661784934,938,0.037948054049680394,789,0.031920058257140546,680,0.027510316368638238,569,0.023019661784934056
591, per,5.72443842903302e-06,0.0001289163192268461,2.9578076099490147e-10,1.820449597289553e-06,1.4229509906890753e-06,1672,702,0.41985645933014354,395,0.23624401913875598,268,0.16028708133971292,216,0.1291866028708134,178,0.10645933014354067,154,0.09210526315789473,133,0.07954545454545454,121,0.07236842105263158,109,0.0651913875598086,102,0.061004784688995214
76,k,8.912697386195513e-06,0.00016021283227019012,2.440786739388301e-10,2.7635996957542375e-06,2.2280788089679872e-06,2683,1286,0.47931420052180396,892,0.33246366008199774,658,0.24524785687663064,543,0.20238538948937757,461,0.17182258665672753,403,0.1502049944092434,358,0.1334327245620574,318,0.11852404025344764,299,0.11144241520685799,270,0.10063361908311591
2628, job,2.8180642215918616e-06,0.0001729483192320913,7.682401381714499e-09,1.2461867981983232e-06,1.3448693808660687e-06,1320,362,0.27424242424242423,168,0.12727272727272726,107,0.08106060606060606,68,0.051515151515151514,53,0.04015151515151515,43,0.03257575757575758,35,0.026515151515151516,27,0.020454545454545454,22,0.016666666666666666,20,0.015151515151515152
594, so,2.0004627129362056e-06,0.0001967612624866888,4.486505958412046e-11,7.554288004030241e-07,7.350106138422823e-07,8905,1506,0.1691184727681078,702,0.07883211678832117,441,0.049522740033688936,330,0.03705783267827063,260,0.029197080291970802,191,0.0214486243683324,153,0.017181358787198203,129,0.014486243683323975,113,0.012689500280741157,97,0.010892756878158338
1142, many,2.8648521454399775e-06,0.0003681673260871321,2.2164612367703285e-09,1.4180904486238433e-06,1.4817414314009875e-06,5292,1340,0.25321239606953894,510,0.0963718820861678,293,0.0553665910808768,214,0.040438397581254726,174,0.032879818594104306,115,0.021730914588057443,95,0.017951625094482237,78,0.01473922902494331,51,0.00963718820861678,37,0.006991685563114134
6383, customers,2.8023922398969096e-06,8.104090375127271e-05,3.726573893914065e-08,6.93691788455908e-07,8.161343626437853e-07,988,176,0.17813765182186234,86,0.08704453441295547,59,0.0597165991902834,44,0.044534412955465584,38,0.038461538461538464,33,0.03340080971659919,29,0.029352226720647773,28,0.02834008097165992,27,0.027327935222672066,26,0.02631578947368421
2489, become,1.5278757320114852e-06,2.679759381862823e-05,8.820721930646869e-09,8.856941917656513e-07,9.498466104456073e-07,1667,261,0.15656868626274745,102,0.0611877624475105,55,0.032993401319736056,28,0.016796640671865627,16,0.009598080383923215,9,0.005398920215956809,8,0.004799040191961607,5,0.002999400119976005,4,0.0023995200959808036,2,0.0011997600479904018
2810, close,2.564928541318539e-06,4.3908192310482264e-05,5.14923170769066e-09,1.001958025881322e-06,9.538433027188212e-07,1142,278,0.2434325744308231,127,0.11120840630472854,89,0.07793345008756568,60,0.05253940455341506,46,0.040280210157618214,39,0.03415061295971979,35,0.03064798598949212,29,0.025394045534150613,27,0.023642732049036778,24,0.021015761821366025
3858, friends,2.446823638284727e-06,9.26082648220472e-05,2.6426152377467815e-09,7.33147146547708e-07,8.333967946041536e-07,1265,196,0.1549407114624506,95,0.07509881422924901,52,0.04110671936758893,39,0.0308300395256917,33,0.02608695652173913,28,0.022134387351778657,24,0.018972332015810278,22,0.017391304347826087,22,0.017391304347826087,21,0.016600790513833993
34,A,5.377896414455417e-06,0.00018381477275397629,2.9317385324967304e-11,1.8492762592359213e-06,1.4510109838908069e-06,10302,2915,0.28295476606484177,1485,0.14414676761793827,1034,0.10036886041545331,796,0.07726655018443021,650,0.06309454474859251,563,0.05464958260531935,503,0.04882547078237236,461,0.044748592506309456,418,0.040574645699864104,378,0.03669190448456611
1916, To,8.391567368021608e-06,0.00028517539612948895,1.5540936315616705e-09,1.4033807929081377e-06,1.8462367549495872e-06,2569,812,0.31607629427792916,577,0.22460101206695213,491,0.191124951342935,439,0.17088361230050603,389,0.1514207862981705,341,0.1327364733359284,259,0.1008174386920981,215,0.08369015181004281,188,0.07318022576878162,167,0.0650058388478007
1457, New,4.484605894330796e-06,0.0001834124414017424,2.7747590336524297e-10,1.120932665799046e-06,1.0160864670577236e-06,4260,1287,0.302112676056338,823,0.1931924882629108,650,0.15258215962441316,548,0.12863849765258217,481,0.11291079812206573,410,0.09624413145539906,340,0.07981220657276995,294,0.06901408450704226,211,0.04953051643192488,182,0.042723004694835684
6067,Our,3.921950479543473e-06,3.4437744034221396e-05,8.426366093772231e-08,1.898273580991372e-06,2.225673950752244e-06,1140,276,0.24210526315789474,101,0.08859649122807017,59,0.05175438596491228,52,0.0456140350877193,48,0.042105263157894736,44,0.03859649122807018,43,0.037719298245614034,42,0.03684210526315789,42,0.03684210526315789,42,0.03684210526315789
277, d,5.3267444588728085e-06,0.00011535123485373333,4.643203321830214e-10,2.080880562971288e-06,1.870235468914327e-06,1415,656,0.4636042402826855,377,0.2664310954063604,260,0.18374558303886926,197,0.1392226148409894,170,0.12014134275618374,157,0.11095406360424029,134,0.09469964664310954,112,0.07915194346289753,102,0.07208480565371024,87,0.06148409893992933
504,ide,7.720651933805833e-06,0.00018117186846211553,1.6575535388696494e-09,3.292176188551821e-06,3.053111779423785e-06,955,507,0.5308900523560209,314,0.3287958115183246,233,0.24397905759162303,190,0.19895287958115182,158,0.16544502617801046,130,0.13612565445026178,107,0.11204188481675392,94,0.09842931937172775,79,0.08272251308900523,63,0.06596858638743455
1039, way,1.5501297323081644e-06,4.89250996906776e-05,3.722079311430093e-10,7.059544202547841e-07,6.877407877546939e-07,4543,834,0.18357913273167512,346,0.07616112700858464,202,0.04446401056570548,120,0.026414263702399295,74,0.0162887959498129,54,0.011886418666079684,42,0.009244992295839754,35,0.007704160246533128,28,0.0061633281972265025,25,0.00550297160466652
1056, make,1.8945476157632994e-06,0.00043380545685067773,8.075685897779294e-09,9.805554554986884e-07,1.0447469599562976e-06,5608,930,0.16583452211126962,389,0.06936519258202568,229,0.04083452211126962,162,0.028887303851640515,114,0.020328102710413694,84,0.014978601997146932,63,0.0112339514978602,50,0.00891583452211127,38,0.006776034236804565,31,0.005527817403708987
747, new,4.059708566509011e-06,0.00016878799942787737,1.328646193066163e-09,2.2403949060390005e-06,2.2838914242623368e-06,10791,4296,0.39810953572421465,1918,0.1777407098508016,1137,0.10536558242980261,782,0.07246779723843944,559,0.05180242794921694,399,0.0369752571587434,291,0.026966916875173757,230,0.021314058011305717,175,0.016217218052080436,140,0.01297377444166435
1898,And,2.8464757111101556e-06,9.580572077538818e-05,5.318280815735932e-10,7.287735570571385e-07,9.023726553736771e-07,1113,178,0.15992812219227315,110,0.09883198562443846,94,0.08445642407906559,86,0.07726864330637916,78,0.07008086253369272,72,0.0646900269541779,68,0.061096136567834684,62,0.055705300988319856,58,0.05211141060197664,57,0.05121293800539083
1294, Pro,7.398025104346554e-06,9.641815995564684e-05,2.620613059889365e-09,2.080051103803271e-06,2.290537421727747e-06,993,422,0.42497482376636453,265,0.26686807653575023,193,0.19436052366565962,165,0.1661631419939577,150,0.1510574018126888,138,0.13897280966767372,129,0.1299093655589124,122,0.1228600201409869,109,0.10976837865055387,98,0.0986908358509567
366,ate,6.694538835427255e-06,9.293866605730727e-05,1.0063034849849828e-09,3.33350476466876e-06,3.1247215185581865e-06,2031,1092,0.5376661742983752,685,0.3372722796651896,465,0.22895125553914328,360,0.17725258493353027,296,0.14574101427868044,232,0.11422944362383063,196,0.0965041851304776,170,0.08370260955194485,149,0.07336287543082226,129,0.06351550960118169
556, has,1.7028669151471402e-06,0.00016150374722201377,2.111380181801792e-09,8.556652915103768e-07,9.501047335196275e-07,20402,3040,0.14900499950985197,1444,0.07077737476717968,855,0.04190765611214587,477,0.023380060778355062,278,0.0136261150867562,184,0.009018723654543672,129,0.0063229095186746395,97,0.004754435839623566,77,0.0037741397902166453,67,0.003283991765513185
644, been,2.586471706942977e-06,0.00019452509877737612,2.462672253622511e-11,1.3211421219239128e-06,1.4556386309291016e-06,11604,2736,0.23578076525336092,1179,0.1016028955532575,727,0.06265081006549465,490,0.04222681833850397,316,0.027231988969320924,210,0.01809720785935884,150,0.012926577042399173,119,0.010255084453636676,89,0.007669769045156843,70,0.0060324026197862805
275, in,3.3214991635503892e-06,0.00043655195622704923,2.4074251706723837e-12,1.5270203448380926e-06,1.390292871254089e-06,106436,32570,0.3060054868653463,15417,0.14484760795219662,10052,0.09444173024164756,7216,0.06779661016949153,5273,0.049541508512157544,3902,0.036660528392649105,3038,0.028542974181667857,2414,0.022680296140403622,1934,0.018170543800969597,1547,0.014534555977300913
3420, media,3.1656218466889936e-06,0.00021554966224357486,6.429865084811581e-09,1.4162891375235631e-06,1.5006867953645642e-06,1534,435,0.2835723598435463,215,0.14015645371577576,126,0.08213820078226858,94,0.061277705345501955,71,0.046284224250325946,50,0.03259452411994785,43,0.02803129074315515,35,0.022816166883963495,27,0.017601043024771838,24,0.01564537157757497
4102, recently,2.0275128996246393e-06,3.259198274463415e-05,3.958250971436428e-08,9.691616469353903e-07,1.0776517187504492e-06,1453,289,0.1988988300068823,138,0.09497591190640055,92,0.06331727460426703,67,0.04611149346180317,48,0.03303509979353063,36,0.02477632484514797,26,0.017894012388162423,21,0.014452856159669649,9,0.006194081211286993,4,0.0027529249827942187
2255, women,2.031201319083523e-06,4.4471933506429195e-05,7.008942315422928e-09,9.703825298856827e-07,1.080346461654693e-06,1674,364,0.2174432497013142,164,0.0979689366786141,113,0.06750298685782556,68,0.04062126642771804,48,0.02867383512544803,37,0.022102747909199524,26,0.015531660692951015,22,0.013142174432497013,14,0.008363201911589008,10,0.005973715651135006
3553, leave,1.8581449229954189e-06,3.621009091148153e-05,6.05727024094449e-09,1.044441546582675e-06,1.1379393764233954e-06,709,151,0.21297602256699577,58,0.08180535966149506,33,0.0465444287729196,22,0.031029619181946404,13,0.018335684062059238,8,0.011283497884344146,4,0.005641748942172073,4,0.005641748942172073,4,0.005641748942172073,3,0.004231311706629055
432, from,3.2049684208524366e-06,0.0006345002329908311,9.241597487275044e-10,1.6037354839681939e-06,1.5961343519067342e-06,27669,8335,0.301239654486971,3602,0.1301817918970689,2290,0.08276410423217319,1582,0.05717590082764104,1142,0.04127362752538943,812,0.02934692254870071,609,0.022010191911525534,478,0.01727565145108244,395,0.014275904441794066,325,0.011745997325526763
789, work,1.8541930770084574e-06,0.00013520628272090107,6.914973454952289e-11,8.172710863618704e-07,6.437021567326307e-07,5573,985,0.17674502063520545,439,0.07877265386685807,285,0.05113942221424726,185,0.03319576529696752,142,0.025479992822537233,108,0.019379149470662122,77,0.013816615826305402,64,0.011483940427059035,51,0.009151265027812668,42,0.007536335905257491
616, their,3.447031497720314e-06,0.0001430504344170913,1.1337115690679411e-09,2.2413061060433392e-06,2.3390419804605117e-06,12938,5169,0.3995207914669964,2079,0.16068944195393414,1124,0.0868758695316123,735,0.05680939867058278,513,0.039650641521100635,334,0.02581542742309476,248,0.019168341320142217,182,0.014067089194620498,143,0.011052712938630391,103,0.007961044983768744
2180, period,1.5251145901906618e-06,6.651102739851922e-05,8.691206643263172e-10,6.594789851988025e-07,6.512986851344552e-07,741,106,0.14304993252361672,47,0.06342780026990553,27,0.03643724696356275,19,0.02564102564102564,14,0.018893387314439947,10,0.01349527665317139,9,0.012145748987854251,8,0.010796221322537112,8,0.010796221322537112,7,0.009446693657219974
