,r,p
3386,0.002508616,0.0012458563
3387,-0.0014351049,0.06478429
3388,0.02305369,0.0
3389,-0.00075832795,0.32914257
3390,-0.013497858,0.0
3391,0.005130133,0.0
3392,0.0005519496,0.47753835
3393,-0.0050726063,0.0
3394,0.0031678446,4.5776367e-05
3395,-0.011597597,0.0
3396,-0.020578336,0.0
3397,-0.010288074,0.0
3398,0.0011300859,0.14588141
3399,-0.006819365,0.0
3400,-0.004841569,0.0
3401,-0.004225614,1.1920929e-07
3402,0.00067807315,0.3828988
3403,-0.02228885,0.0
3404,-0.007171975,0.0
3405,-0.00075020315,0.33435106
3406,0.0535453,0.0
3407,0.031231489,0.0
3408,0.0088068135,0.0
3409,-0.007678458,0.0
3410,-0.002339336,0.0026094913
3411,-0.008165464,0.0
3412,-0.0001628354,0.834025
3413,0.0036418065,2.7418137e-06
3414,-0.0006580572,0.39710093
3415,-0.010665519,0.0
3416,-0.0023026979,0.0030446053
3417,-0.0036564264,2.3841858e-06
3418,-0.0037289136,1.66893e-06
3419,0.017272476,0.0
3420,-0.01901086,0.0
3421,-0.0011285257,0.14643872
3422,0.0013670237,0.07855475
3423,0.0008935049,0.25022924
3424,0.0019915027,0.0103850365
3425,-0.0045802984,0.0
3426,0.014103093,0.0
3427,0.00057798804,0.45701265
3428,-0.015206509,0.0
3429,-0.0032867056,2.336502e-05
3430,-0.00041498782,0.5933273
3431,0.0068450533,0.0
3432,0.031247575,0.0
3433,0.0101131275,0.0
3434,-0.0007928918,0.30757666
3435,0.0027795495,0.0003478527
3436,0.010608718,0.0
3437,-0.0016157784,0.037595034
3438,-0.0022069318,0.0045119524
3439,-0.0029462182,0.00014996529
3440,0.010613086,0.0
3441,-0.0011359598,0.14379811
3442,-0.00081675977,0.2932427
3443,-0.005440791,0.0
3444,-0.021862363,0.0
3445,-0.0074943,0.0
3446,-0.00033525162,0.666168
3447,-0.006405189,0.0
3448,-0.002517575,0.0011966228
3449,0.023401381,0.0
3450,-0.0183428,0.0
3451,-0.011087116,0.0
3452,-0.0075595155,0.0
3453,0.0058041387,0.0
3454,0.0122227315,0.0
3455,0.00197596,0.010998845
3456,0.09016033,0.0
3457,9.962181e-05,0.8979933
3458,-0.009861409,0.0
3459,-0.002379615,0.0021972656
3460,-0.004043441,2.3841858e-07
3461,-0.00010431732,0.8932135
3462,0.0056521255,0.0
3463,-0.0015359464,0.048097134
3464,-0.0022497806,0.0037903786
3465,-0.001660726,0.032591462
3466,0.0041346964,2.3841858e-07
3467,0.010541539,0.0
3468,0.0007424153,0.3393929
3469,-0.00031627485,0.6840129
3470,-0.0037840474,1.0728836e-06
3471,-0.0035685573,4.2915344e-06
3472,0.0058239726,0.0
3473,0.023776414,0.0
3474,-0.0018738381,0.01589489
3475,-0.012899105,0.0
3476,-0.0015703645,0.04330039
3477,0.006813456,0.0
3478,0.0014597869,0.06031227
3479,0.0053732046,0.0
3480,-0.0018779527,0.015665531
3481,-0.0040772455,1.1920929e-07
3482,0.011891734,0.0
3483,0.040474746,0.0
3484,0.003037005,9.2983246e-05
3485,-0.0039489386,4.7683716e-07
3486,-0.0039551635,3.5762787e-07
3487,0.0004933729,0.5255008
3488,-0.002807454,0.00030303
3489,-0.0029875727,0.00012075901
3490,-0.00073134695,0.34664226
3491,-0.0041960003,1.1920929e-07
3492,-0.0046301587,0.0
3493,0.005489498,0.0
3494,0.0022882938,0.0032330751
3495,-0.0013008597,0.094132185
3496,0.002206642,0.0045171976
3497,6.534921e-05,0.93298197
3498,-0.002012824,0.0095927715
3499,-0.006423503,0.0
3500,0.0045567285,0.0
3501,-0.011652314,0.0
3502,0.0177469,0.0
3503,0.0008463042,0.27613044
3504,-0.00073855085,0.34191298
3505,-0.006919383,0.0
3506,0.004072498,2.3841858e-07
3507,0.00013490081,0.8621838
3508,-0.0016013917,0.039329052
3509,-0.006813688,0.0
3510,-0.004620125,0.0
3511,0.00079917157,0.303761
3512,-0.014389998,0.0
3513,0.011092592,0.0
3514,-0.0014723194,0.05814123
3515,0.0029530446,0.00014460087
3516,-0.007440518,0.0
3517,-0.008688034,0.0
3518,-0.0006461474,0.40569997
3519,4.5244456e-06,0.99535453
3520,0.004429297,0.0
3521,0.014881977,0.0
3522,-0.014070193,0.0
3523,-0.0023225895,0.0028008223
3524,-0.0118157575,0.0
3525,0.006913668,0.0
3526,-0.01069416,0.0
3527,-0.0065093925,0.0
3528,0.04788381,0.0
3529,0.030088844,0.0
3530,0.0052737026,0.0
3531,0.0023364897,0.002641201
3532,-0.0020726568,0.0076491833
3533,-0.007130575,0.0
3534,-0.0037536076,1.1920929e-06
3535,0.0016866432,0.029974103
3536,0.011025045,0.0
3537,-0.0019509476,0.012054443
3538,-0.008688644,0.0
3539,-0.0032253927,3.3140182e-05
3540,-0.0017724906,0.02255416
3541,0.010147283,0.0
3542,-0.00020108218,0.79582083
3543,0.0011204223,0.14935923
3544,-0.0042311503,1.1920929e-07
3545,0.01950695,0.0
3546,-0.008582344,0.0
3547,-0.0030890643,7.033348e-05
3548,-0.01186608,0.0
3549,-0.0005861549,0.4506786
3550,-0.0040196436,2.3841858e-07
3551,-0.0027327354,0.00043725967
3552,-0.0013701776,0.077867985
3553,-0.011171034,0.0
3554,0.0275792,0.0
3555,-0.0049102195,0.0
3556,0.0016386646,0.034971237
3557,0.00060864317,0.43349624
3558,-0.0011765441,0.13002133
3559,-0.0028548292,0.00023901463
3560,-0.005775102,0.0
3561,0.000768336,0.32279968
3562,-0.011193944,0.0
3563,0.009301263,0.0
3564,0.003086669,7.1287155e-05
3565,-0.002776602,0.0003528595
3566,-0.0011707977,0.13190722
3567,0.0004571217,0.55637133
3568,-0.0099431975,0.0
3569,0.0068875807,0.0
3570,0.0010823031,0.16369689
3571,0.0012993893,0.094504714
3572,-0.002998596,0.00011396408
3573,-0.009196375,0.0
3574,-0.0044683996,0.0
3575,-0.014337642,0.0
3576,0.0004995136,0.52035964
3577,0.0029984638,0.00011408329
3578,0.009931062,0.0
3579,0.00044089206,0.5704731
3580,0.004188759,2.3841858e-07
3581,0.0084120715,0.0
3582,-0.01199918,0.0
3583,-0.013493109,0.0
3584,0.0075579663,0.0
3585,-0.0016926534,0.029393673
3586,0.019384485,0.0
3587,-0.0096101025,0.0
3588,0.012422821,0.0
3589,-0.010462604,0.0
3590,0.0041579693,1.1920929e-07
3591,-0.010047743,0.0
3592,0.038731027,0.0
3593,0.0073473477,0.0
3594,0.00012811965,0.8690473
3595,0.011501037,0.0
3596,0.005923381,0.0
3597,-0.0069743427,0.0
3598,-0.002409272,0.0019330978
3599,0.008858291,0.0
3600,-0.0029169694,0.00017428398
3601,0.005198374,0.0
3602,-0.0043649273,1.1920929e-07
3603,-0.009133547,0.0
3604,-0.011421582,0.0
3605,0.04672733,0.0
3606,0.015518935,0.0
3607,0.0069307424,0.0
3608,-0.0058887713,0.0
3609,0.0054311496,0.0
3610,-0.0017492786,0.024383307
3611,0.0007211422,0.35341263
3612,-0.0063547944,0.0
3613,-0.011297259,0.0
3614,-0.002995457,0.00011587143
3615,-0.010998536,0.0
3616,-0.005910831,0.0
3617,-0.008923451,0.0
3618,-0.01739929,0.0
3619,0.0087266825,0.0
3620,0.0018160767,0.019439459
3621,-0.010870036,0.0
3622,-0.009477944,0.0
3623,-0.011361758,0.0
3624,-0.004939154,0.0
3625,-0.022414165,0.0
3626,-0.0016661381,0.032029152
3627,-0.00086522166,0.26553798
3628,0.0016201595,0.037080288
3629,-9.401164e-05,0.90370893
3630,-0.004316753,0.0
3631,-0.00773692,0.0
3632,0.023920069,0.0
3633,-0.0011861566,0.12691343
3634,-0.007071959,0.0
3635,-0.012895732,0.0
3636,0.0017071967,0.028028965
3637,0.00021590345,0.7811414
3638,0.0037260025,1.66893e-06
3639,-0.0029788811,0.00012636185
3640,0.009341862,0.0
3641,-0.0019051937,0.0142195225
3642,0.016067147,0.0
3643,-0.0014882012,0.055483818
3644,0.043427765,0.0
3645,-0.005883681,0.0
3646,-0.0006256616,0.42074895
3647,-0.014880411,0.0
3648,-0.013425321,0.0
3649,-0.0002778779,0.7206557
3650,0.007690123,0.0
3651,0.008148266,0.0
3652,-0.0042146547,2.3841858e-07
3653,-0.0010111418,0.19319963
3654,0.0037124306,1.66893e-06
3655,-0.018430242,0.0
3656,-0.025982432,0.0
3657,0.00504207,0.0
3658,-0.002262508,0.0035972595
3659,0.003478417,7.6293945e-06
3660,-0.0141533315,0.0
3661,-0.0074356403,0.0
3662,-0.0033035544,2.1219254e-05
3663,-0.0026838214,0.0005531311
3664,-0.0097777955,0.0
3665,-0.004247479,0.0
3666,-0.0029601024,0.00013947487
3667,0.0030369065,9.2983246e-05
3668,-0.0058030076,0.0
3669,0.0010862838,0.16215289
3670,0.009136791,0.0
3671,0.004346537,1.1920929e-07
3672,0.0070139505,0.0
3673,0.0042635747,1.1920929e-07
3674,-0.008167333,0.0
3675,-0.0014811669,0.056648016
3676,-0.016248893,0.0
3677,-0.008297344,0.0
3678,0.0072579207,0.0
3679,-0.010435212,0.0
3680,-0.0048413607,0.0
3681,0.0058956207,0.0
3682,-1.6319509e-05,0.98324525
3683,0.00835759,0.0
3684,0.006403186,0.0
3685,0.00030277687,0.6968149
3686,0.0020254322,0.009149909
3687,-0.029452285,0.0
3688,-0.0036972763,1.9073486e-06
3689,0.0018430429,0.017706752
3690,-0.0011790997,0.12918937
3691,0.0086065885,0.0
3692,0.003759436,1.1920929e-06
3693,0.013661849,0.0
3694,0.013337935,0.0
3695,0.016641496,0.0
3696,0.047880944,0.0
3697,0.00030941505,0.6905079
3698,0.02423144,0.0
3699,-0.0015765058,0.042488456
3700,0.0012996136,0.09444785
3701,-0.0023954944,0.0020519495
3702,-0.019890392,0.0
3703,0.01089113,0.0
3704,0.009796648,0.0
3705,-0.001115836,0.15103173
3706,0.018633114,0.0
3707,-0.01094911,0.0
3708,-0.01644507,0.0
3709,0.014530237,0.0
3710,0.0006234887,0.422364
3711,-0.006733966,0.0
3712,-0.011185478,0.0
3713,0.022664472,0.0
3714,-0.0026817853,0.00055861473
3715,-0.012500794,0.0
3716,0.007901083,0.0
3717,-0.0006472576,0.40489364
3718,0.005669363,0.0
3719,0.012549219,0.0
3720,0.042832974,0.0
3721,-0.0045588496,0.0
3722,-0.005765822,0.0
3723,0.00055096264,0.47832608
3724,-0.0031135853,6.151199e-05
3725,-0.0048301397,0.0
3726,-0.0008711847,0.2622578
3727,0.016130198,0.0
3728,-0.0026340778,0.00069987774
3729,-0.004764543,0.0
3730,0.0073167477,0.0
3731,-0.00084035547,0.27951992
3732,0.0034596783,8.46386e-06
3733,0.033606358,0.0
3734,-0.0112566985,0.0
3735,-0.0023669733,0.0023198128
3736,0.0,1.0
3737,-0.0014908996,0.055042505
3738,-0.021321623,0.0
3739,-0.0075089135,0.0
3740,-0.001720266,0.026849508
3741,-0.0042488286,1.1920929e-07
3742,-0.00075826084,0.3291855
3743,0.00817647,0.0
3744,0.09189419,0.0
3745,-0.0019801103,0.010831833
3746,-0.0034923225,6.914139e-06
3747,0.012746821,0.0
3748,-0.004534927,0.0
3749,-0.00012776346,0.86940813
3750,0.036662243,0.0
3751,-0.0012362706,0.11163759
3752,-0.00070256554,0.36595023
3753,0.011218974,0.0
3754,-0.011912096,0.0
3755,0.07150341,0.0
3756,-0.00082239305,0.28992605
3757,-0.00038282922,0.62226856
3758,0.017025378,0.0
3759,-0.0070421477,0.0
3760,-0.00038275617,0.62233496
3761,-0.009773697,0.0
3762,-0.0046153157,0.0
3763,-0.00014325291,0.8537446
3764,-0.005688115,0.0
3765,-0.017001718,0.0
3766,-0.00010012599,0.8974799
3767,-0.020913165,0.0
3768,-0.0060251863,0.0
3769,-0.0027585614,0.00038552284
3770,-0.00021302117,0.78399014
3771,-0.0023860487,0.0021374226
3772,-0.016665868,0.0
3773,0.013209683,0.0
3774,-0.008556336,0.0
3775,0.0037291553,1.5497208e-06
3776,-0.0022112776,0.0044335127
3777,-0.0056529567,0.0
3778,-0.003965823,4.7683716e-07
3779,0.0008153347,0.29408574
3780,-0.002679666,0.00056409836
3781,-0.0026611048,0.0006161928
3782,0.0030328466,9.512901e-05
3783,-0.0018079625,0.019989252
3784,-0.02712634,0.0
3785,0.004576949,0.0
3786,0.01296192,0.0
3787,-0.011216696,0.0
3788,-0.013898501,0.0
3789,0.009849697,0.0
3790,0.002557439,0.0009982586
3791,0.0054765656,0.0
3792,-0.0011879682,0.12633431
3793,0.0055382703,0.0
3794,-0.0068712495,0.0
3795,-0.0073438506,0.0
3796,-0.0071213054,0.0
3797,-0.0065153353,0.0
3798,-0.0007687538,0.3225366
3799,0.0034124788,1.1205673e-05
3800,0.008841272,0.0
3801,0.007068336,0.0
3802,-0.013721899,0.0
3803,0.02597728,0.0
3804,-0.0016372695,0.035126567
3805,-0.0037970124,9.536743e-07
3806,-0.002634604,0.0006980896
3807,0.0002277198,0.76949346
3808,0.009602352,0.0
3809,-0.023127176,0.0
3810,-0.004171373,2.3841858e-07
3811,-0.0032392526,3.0755997e-05
3812,0.0017687905,0.0228374
3813,-0.004631775,0.0
3814,-0.0073203472,0.0
3815,0.0030936927,6.866455e-05
3816,-0.0066448012,0.0
3817,-0.011613048,0.0
3818,-0.010571889,0.0
3819,-0.008679569,0.0
3820,0.0012454271,0.10901022
3821,0.0032161511,3.504753e-05
3822,0.009730971,0.0
3823,-0.0002407086,0.7567495
3824,0.02406066,0.0
3825,-0.015900394,0.0
3826,-0.0062962347,0.0
3827,-0.0074547166,0.0
3828,-0.0031915556,4.005432e-05
3829,-0.0018046729,0.02021575
3830,-0.0019736916,0.011090994
3831,-0.00095179974,0.22064745
3832,0.0067444295,0.0
3833,0.0035873023,3.8146973e-06
3834,0.00083220017,0.2842126
3835,-0.008051384,0.0
3836,-0.0035692211,4.2915344e-06
3837,-0.0104036005,0.0
3838,-0.0070746886,0.0
3839,-0.008710356,0.0
3840,0.054299906,0.0
3841,-0.0028118796,0.0002963543
3842,0.021780338,0.0
3843,0.00032428114,0.67646194
3844,-0.003367009,1.4662743e-05
3845,-0.00013063864,0.86649656
3846,0.0049337302,0.0
3847,-0.010760421,0.0
3848,0.00085286214,0.27242613
3849,0.0006744726,0.38543034
3850,-0.0066166213,0.0
3851,-0.0015037752,0.052976847
3852,-0.0030301195,9.6559525e-05
3853,-0.008282072,0.0
3854,0.021591641,0.0
3855,-0.005712314,0.0
3856,-0.006488703,0.0
3857,0.0015031564,0.0530746
3858,0.0022938969,0.0031585693
3859,-0.0043789265,1.1920929e-07
3860,-0.0021538357,0.0055775642
3861,-0.0010358049,0.18256152
3862,0.019740865,0.0
3863,-0.01991425,0.0
3864,-0.0069944263,0.0
3865,-0.0060496037,0.0
3866,0.01319742,0.0
3867,0.007237915,0.0
3868,-0.007303092,0.0
3869,-0.0033880058,1.2993813e-05
3870,0.0116049275,0.0
3871,0.008067525,0.0
3872,-0.0052064224,0.0
3873,0.006865793,0.0
3874,0.002340001,0.0026021004
3875,-0.00017823881,0.8185861
3876,0.0074554873,0.0
3877,0.0009418131,0.22552884
3878,0.011145864,0.0
3879,-0.0014065208,0.07030189
3880,0.014261312,0.0
3881,0.0025386596,0.0010875463
3882,0.0015763274,0.04251194
3883,-0.0034575467,8.583069e-06
3884,-0.013495896,0.0
3885,-0.0040395516,2.3841858e-07
3886,0.005627973,0.0
3887,0.01214347,0.0
3888,-0.0039307587,4.7683716e-07
3889,-0.00018938817,0.8074546
3890,0.014031056,0.0
3891,-0.0013544566,0.081340194
3892,-0.00029750142,0.70184207
3893,0.06726929,0.0
3894,-0.0072847167,0.0
3895,-0.0033369332,1.7404556e-05
3896,0.013269602,0.0
3897,-0.0068049612,0.0
3898,-0.002597119,0.0008314848
3899,-0.013661325,0.0
3900,0.0029445505,0.00015115738
3901,0.004726666,0.0
3902,0.0023786775,0.0022062063
3903,-0.0014152449,0.06857848
3904,0.06527398,0.0
3905,0.0026531057,0.00063991547
3906,0.008925313,0.0
3907,-0.007981055,0.0
3908,0.011057678,0.0
3909,0.0025913026,0.00085425377
3910,0.024643851,0.0
3911,-0.013401833,0.0
3912,0.025326818,0.0
3913,-0.0026781533,0.0005683899
3914,-0.001859105,0.016740322
3915,-0.006320381,0.0
3916,-0.0061049173,0.0
3917,0.00021790623,0.7791636
3918,0.0053824037,0.0
3919,0.003710499,1.66893e-06
3920,-0.015252098,0.0
3921,-0.026280249,0.0
3922,-0.0065996116,0.0
3923,-0.007302446,0.0
3924,0.002182569,0.0049755573
3925,0.009582081,0.0
3926,0.007007502,0.0
3927,-0.004845534,0.0
3928,-2.5260995e-05,0.9740679
3929,-0.007023559,0.0
3930,0.011909172,0.0
3931,0.017131183,0.0
3932,0.0035698414,4.2915344e-06
3933,-0.0143505,0.0
3934,0.01076676,0.0
3935,0.009859838,0.0
3936,-0.004926691,0.0
3937,-0.009727855,0.0
3938,-0.006238904,0.0
3939,0.010444615,0.0
3940,8.6262204e-05,0.9116123
3941,0.00041115077,0.5967479
3942,-0.0026340652,0.00069987774
3943,-0.0065955217,0.0
3944,0.010111523,0.0
3945,-0.006663361,0.0
3946,-0.004406422,0.0
3947,0.00033514472,0.666268
3948,-0.003167962,4.5657158e-05
3949,-0.0039178357,4.7683716e-07
3950,0.0073123393,0.0
3951,-0.0006015534,0.43887186
3952,0.043247737,0.0
3953,0.0015178035,0.050800443
3954,0.0029902454,0.00011909008
3955,-0.0060130074,0.0
3956,0.007014139,0.0
3957,0.0040278845,2.3841858e-07
3958,-0.00061358867,0.42976904
3959,0.021144904,0.0
3960,-0.006185587,0.0
3961,-0.0029387088,0.00015580654
3962,0.00063806126,0.4116013
3963,0.022081323,0.0
3964,-0.007865829,0.0
3965,-0.0001606409,0.8362299
3966,-0.0036719625,2.2649765e-06
3967,-0.008893576,0.0
3968,0.022503342,0.0
3969,-0.0008945265,0.24968815
3970,0.005116641,0.0
3971,0.00051098695,0.51082385
3972,-0.004729666,0.0
3973,-0.005420678,0.0
3974,-0.002937143,0.00015711784
3975,-0.0121073,0.0
3976,-0.005984914,0.0
3977,0.0036556416,2.503395e-06
3978,0.0046148445,0.0
3979,-0.021336263,0.0
3980,-0.005576805,0.0
3981,-0.0021542078,0.005569458
3982,-0.0020735809,0.007622242
3983,0.0039006474,4.7683716e-07
3984,0.0047949683,0.0
3985,-0.002960776,0.00013899803
3986,-0.011576049,0.0
3987,-0.0019099233,0.0139808655
3988,0.003076336,7.534027e-05
3989,-0.0006956522,0.37068605
3990,-0.0052209347,0.0
3991,0.010455431,0.0
3992,-0.0009859455,0.20453084
3993,0.017134229,0.0
3994,-0.0053528515,0.0
3995,0.017822215,0.0
3996,-0.006014574,0.0
3997,-0.0013282433,0.087408304
3998,-0.004728565,0.0
3999,-0.012870924,0.0
4000,-0.015339417,0.0
4001,-0.004065337,2.3841858e-07
4002,0.049538545,0.0
4003,0.006485822,0.0
4004,0.017508559,0.0
4005,0.008541972,0.0
4006,0.033764493,0.0
4007,-0.0025826204,0.0008891821
4008,-0.0010115467,0.1930213
4009,-0.0036199465,3.0994415e-06
4010,0.017304232,0.0
4011,-0.00037234277,0.63183665
4012,0.0061643743,0.0
4013,-0.0004263152,0.583282
4014,-0.0068374495,0.0
4015,0.0070555666,0.0
4016,-0.010822208,0.0
4017,0.0026749792,0.00057697296
4018,-0.012276517,0.0
4019,0.0002891562,0.70982134
4020,0.001070966,0.16815507
4021,-0.00021815424,0.77891874
4022,0.0007140797,0.3581469
4023,-0.0005667688,0.46579528
4024,0.003385853,1.3113022e-05
4025,0.0056181177,0.0
4026,0.0045843567,0.0
4027,0.013585566,0.0
4028,0.0078899935,0.0
4029,0.007456653,0.0
4030,-0.014495089,0.0
4031,0.0010874178,0.16171503
4032,-0.009136842,0.0
4033,0.004388368,0.0
4034,-0.004677601,0.0
4035,-0.00019470771,0.8021569
4036,-0.0030283306,9.739399e-05
4037,0.03220088,0.0
4038,-0.008115411,0.0
4039,0.0039942674,2.3841858e-07
4040,0.007909233,0.0
4041,0.039727792,0.0
4042,-0.010843435,0.0
4043,0.004291722,1.1920929e-07
4044,0.017461147,0.0
4045,0.0006178603,0.4265648
4046,-3.0756957e-05,0.96842873
4047,-0.0041759396,1.1920929e-07
4048,-0.002231949,0.0040769577
4049,0.0011985521,0.12299144
4050,-0.009033449,0.0
4051,-0.00071197486,0.3595655
4052,0.019089485,0.0
4053,-0.0060955347,0.0
4054,0.0018107009,0.019802094
4055,0.0045569255,0.0
4056,-0.0055220937,0.0
4057,0.01797925,0.0
4058,-0.0033069858,2.0861626e-05
4059,0.0067937295,0.0
4060,-0.011838545,0.0
4061,-0.0016574748,0.032933235
4062,0.0055761556,0.0
4063,0.0008041005,0.3007884
4064,0.0074932496,0.0
4065,0.0021798066,0.005030751
4066,-0.00016926968,0.8275678
4067,0.02373998,0.0
4068,-0.0022678787,0.0035185814
4069,0.0017707344,0.02268815
4070,-0.001797846,0.020693302
4071,0.00031329473,0.6868317
4072,-0.0015290454,0.04911077
4073,-0.0024523572,0.0016007423
4074,0.002572799,0.0009303093
4075,-0.006687254,0.0
4076,0.0037750236,1.1920929e-06
4077,-0.02284959,0.0
4078,0.00014199263,0.85501695
4079,-0.005720215,0.0
4080,0.006385026,0.0
4081,0.0025283461,0.0011396408
4082,0.0044586943,0.0
4083,-0.0025334347,0.0011136532
4084,0.003259458,2.7418137e-05
4085,0.00932683,0.0
4086,0.0038609086,7.1525574e-07
4087,-0.004001345,2.3841858e-07
4088,-0.0013782321,0.07613635
4089,-0.004136089,2.3841858e-07
4090,0.0028251435,0.00027740002
4091,-0.001050074,0.17660844
4092,0.009509824,0.0
4093,0.0004048336,0.602399
4094,-0.0014971257,0.054035425
4095,0.0005427569,0.48490322
4096,-0.0104269,0.0
4097,-0.016332602,0.0
4098,0.002006958,0.0098052025
4099,-0.0014703687,0.05847478
4100,0.012948856,0.0
4101,0.013303566,0.0
4102,-0.0008360818,0.2819724
4103,0.0046523716,0.0
4104,0.0038386295,7.1525574e-07
4105,0.0049492875,0.0
4106,0.0062733293,0.0
4107,0.004312305,1.1920929e-07
4108,0.027093556,0.0
4109,-0.00062855886,0.4186008
4110,-0.0072290916,0.0
4111,-0.00926098,0.0
4112,-0.0075399876,0.0
4113,-0.0012007604,0.12230277
4114,0.04266636,0.0
4115,0.0038104733,8.34465e-07
4116,-0.025609214,0.0
4117,0.0075751822,0.0
4118,0.003699564,1.9073486e-06
4119,0.022836205,0.0
4120,0.012676242,0.0
4121,-0.0064549213,0.0
4122,-0.00835084,0.0
4123,0.0044550505,0.0
4124,0.026801778,0.0
4125,0.017295288,0.0
4126,-0.0117524015,0.0
4127,4.0581388e-05,0.9583522
4128,-0.0011970657,0.12345672
4129,-0.0034415603,9.417534e-06
4130,-0.0038490437,7.1525574e-07
4131,-0.0020768375,0.00752759
4132,-0.0010264239,0.1865555
4133,-0.0017772156,0.02219677
4134,-0.0069457325,0.0
4135,-0.025688093,0.0
4136,0.007623841,0.0
4137,-0.00089028204,0.25194192
4138,0.005904179,0.0
4139,0.0023500116,0.0024938583
4140,-0.0053471355,0.0
4141,-0.013777574,0.0
4142,-0.017933572,0.0
4143,0.0012255809,0.11476803
4144,0.008777938,0.0
4145,-0.005559482,0.0
4146,-0.0019303064,0.012992024
4147,0.010998068,0.0
4148,0.0043494427,0.0
4149,0.00092763634,0.23258996
4150,0.008020291,0.0
4151,-0.009546434,0.0
4152,0.015527655,0.0
4153,-0.008918961,0.0
4154,0.0009073834,0.2429471
4155,-0.00860388,0.0
4156,0.008049851,0.0
4157,0.010415932,0.0
4158,0.0016211098,0.036969423
4159,-0.0032123278,3.5762787e-05
4160,-0.007958162,0.0
4161,0.010968294,0.0
4162,0.025988348,0.0
4163,-0.004113889,2.3841858e-07
4164,0.014873232,0.0
4165,0.0032530357,2.8371811e-05
4166,0.0014938008,0.05457127
4167,-0.008267491,0.0
4168,0.0039591766,4.7683716e-07
4169,0.0016402715,0.03479302
4170,0.034882925,0.0
4171,-0.012704837,0.0
4172,0.010326248,0.0
4173,0.008441306,0.0
4174,-0.0019098925,0.013982296
4175,-0.013134056,0.0
4176,-0.0012655132,0.103417635
4177,0.0062120715,0.0
4178,0.012800521,0.0
4179,-0.018469337,0.0
4180,0.004558241,0.0
4181,-0.0003091159,0.6907917
4182,-0.0016353944,0.035336256
4183,-0.0020222631,0.009259462
4184,0.006790119,0.0
4185,-0.0044924826,0.0
4186,-0.0011103998,0.15303266
4187,0.0119510405,0.0
4188,0.0047630966,0.0
4189,0.011410251,0.0
4190,0.002626672,0.00072455406
4191,-0.013659432,0.0
4192,-0.012180596,0.0
4193,-0.0030162605,0.00010383129
4194,0.0008124166,0.2958169
4195,0.008879344,0.0
4196,-0.0022790092,0.0033602715
4197,0.003731516,1.5497208e-06
4198,0.003232167,3.194809e-05
4199,-0.004563555,0.0
4200,-0.0021562565,0.005524397
4201,0.006172653,0.0
4202,0.0041193515,2.3841858e-07
4203,-0.024842568,0.0
4204,-0.0006100994,0.4323969
4205,0.008094356,0.0
4206,-0.001978269,0.010905623
4207,-0.000553718,0.47612846
4208,-0.0019688278,0.011291146
4209,0.0027821579,0.00034332275
4210,0.0025243952,0.001160264
4211,0.054982983,0.0
4212,-0.0022079868,0.0044927597
4213,-0.0042586247,0.0
4214,0.01570139,0.0
4215,0.047745023,0.0
4216,0.012833018,0.0
4217,-0.021001391,0.0
4218,0.0021915927,0.0047990084
4219,0.0030929232,6.890297e-05
4220,0.0041675284,0.0
4221,-0.00509392,0.0
4222,0.013283233,0.0
4223,-0.006822322,0.0
