,r,p
5170,-0.0010029108,0.19684935
5171,0.005236231,0.0
5172,0.0005190622,0.50416756
5173,-0.0013141481,0.09081936
5174,0.000104275794,0.8932557
5175,0.0067918166,0.0
5176,-0.004186924,1.1920929e-07
5177,0.0117200995,0.0
5178,0.041670013,0.0
5179,-0.000630936,0.4168434
5180,0.026907535,0.0
5181,-0.0017795919,0.02201879
5182,-0.0037427337,1.4305115e-06
5183,-0.0073277745,0.0
5184,0.008377554,0.0
5185,-0.005083761,0.0
5186,-0.0042115385,1.1920929e-07
5187,0.0011790006,0.12922156
5188,-0.0035031717,6.4373016e-06
5189,0.0014180654,0.06802869
5190,-0.003988233,2.3841858e-07
5191,0.005527921,0.0
5192,0.0016993441,0.028758883
5193,-0.0032762391,2.4795532e-05
5194,0.0009954837,0.20018578
5195,-0.0018455692,0.01755166
5196,-0.003828233,7.1525574e-07
5197,-0.006058291,0.0
5198,-0.0016238235,0.036654234
5199,0.00091247365,0.240314
5200,-0.0006159125,0.42802417
5201,-0.008081607,0.0
5202,-0.001146289,0.14018977
5203,0.0066224793,0.0
5204,-0.0012319499,0.112894654
5205,-0.008794245,0.0
5206,0.0008901706,0.2520013
5207,-0.005915812,0.0
5208,-0.0075569013,0.0
5209,0.0032230143,3.361702e-05
5210,-0.00791163,0.0
5211,-0.003538633,5.2452087e-06
5212,-0.008831503,0.0
5213,0.0035739304,4.2915344e-06
5214,0.0029444394,0.00015115738
5215,0.0028603466,0.00023245811
5216,0.0002485606,0.7490773
5217,0.0011396719,0.14249325
5218,0.0018799979,0.01555264
5219,-0.0030881083,7.069111e-05
5220,-0.009593055,0.0
5221,0.00023940683,0.75802386
5222,0.0002612655,0.73671603
5223,0.0,1.0
5224,0.007844187,0.0
5225,0.011240333,0.0
5226,-0.0021548048,0.005556226
5227,-0.0047661313,0.0
5228,0.006690393,0.0
5229,-0.0042613656,1.1920929e-07
5230,-0.0016471993,0.034033656
5231,-0.0010208777,0.18894696
5232,0.015165655,0.0
5233,0.011556565,0.0
5234,-0.00720309,0.0
5235,-0.0017860377,0.02154255
5236,-0.004311468,1.1920929e-07
5237,0.0073748194,0.0
5238,0.0022057719,0.0045330524
5239,0.002262543,0.0035967827
5240,-0.0062992354,0.0
5241,-0.002367605,0.0023134947
5242,-0.0018347518,0.018224478
5243,-0.0046030763,0.0
5244,-0.0022064385,0.004520893
5245,-0.0031569062,4.851818e-05
5246,-0.012305199,0.0
5247,-0.006147829,0.0
5248,0.0006247436,0.42143083
5249,0.010603907,0.0
5250,0.0046603326,0.0
5251,-0.002703568,0.0005033016
5252,-0.009191148,0.0
5253,-0.0006360251,0.41309524
5254,0.0033317755,1.8119812e-05
5255,0.0010233055,0.18789744
5256,0.010422294,0.0
5257,0.0016284384,0.036123633
5258,-0.0051789307,0.0
5259,-0.0068015317,0.0
5260,0.001039872,0.18084979
5261,-8.15069e-05,0.91646636
5262,-0.0022723833,0.0034536123
5263,-0.002345033,0.002547264
5264,0.0006385519,0.41124177
5265,-0.00842754,0.0
5266,0.001651897,0.03352666
5267,-0.0050957315,0.0
5268,0.0047712415,0.0
5269,-0.0010263103,0.18660426
5270,-0.0025106182,0.0012347698
5271,0.0006862882,0.37716126
5272,0.0025965432,0.0008337498
5273,0.0010389638,0.18123102
5274,0.0010817364,0.16391766
5275,-0.0023645107,0.00234437
5276,0.002116607,0.0064549446
5277,0.00022475,0.7724161
5278,-0.008417056,0.0
5279,0.0046486226,0.0
5280,-0.0020707352,0.0077056885
5281,0.0039267526,4.7683716e-07
5282,0.006697719,0.0
5283,-0.002049273,0.008362293
5284,-0.009741259,0.0
5285,0.0019312827,0.012946367
5286,-0.002029923,0.008996606
5287,0.010369892,0.0
5288,0.014310988,0.0
5289,-0.011460882,0.0
5290,-0.012940223,0.0
5291,-0.0003748835,0.62951267
5292,-0.00088489224,0.25482416
5293,-0.0008388214,0.2803986
5294,-0.0031741161,4.4107437e-05
5295,0.0156605,0.0
5296,0.009920491,0.0
5297,-0.0006727713,0.38663006
5298,-0.0012676517,0.10283589
5299,0.0021882872,0.0048630238
5300,0.012119968,0.0
5301,0.012113868,0.0
5302,0.010061624,0.0
5303,0.00035166641,0.6508827
5304,-0.0012086997,0.11985183
5305,0.00035558204,0.6472577
5306,0.0038700097,7.1525574e-07
5307,-0.008423947,0.0
5308,0.0023308052,0.0027053356
5309,0.0020977259,0.0069458485
5310,-0.00078992243,0.30939174
5311,0.004846611,0.0
5312,-0.0058292085,0.0
5313,0.0018494887,0.017313123
5314,0.0032434254,3.0040741e-05
5315,-0.0038143345,8.34465e-07
5316,0.0022302896,0.0041046143
5317,-0.0010264522,0.18654346
5318,0.024160465,0.0
5319,-0.000640098,0.41011012
5320,-0.0006895374,0.37490654
5321,-0.0025747695,0.00092196465
5322,0.004636317,0.0
5323,0.003238518,3.0755997e-05
5324,-0.0038860687,7.1525574e-07
5325,0.00507961,0.0
5326,0.0014253237,0.06663072
5327,0.00057566183,0.45882607
5328,-0.0030556156,8.416176e-05
5329,-0.0025890619,0.00086307526
5330,-0.0056885853,0.0
5331,0.0042251893,0.0
5332,0.00635281,0.0
5333,0.0016695394,0.031680226
5334,-0.02206104,0.0
5335,0.005346829,0.0
5336,0.003161422,4.7326088e-05
5337,0.0008509568,0.27349877
5338,-0.0017994867,0.02057767
5339,0.012344863,0.0
5340,-5.6926834e-05,0.94160295
5341,-0.00089489383,0.2494936
5342,0.0022226193,0.0042345524
5343,0.0026252004,0.00072956085
5344,0.002983154,0.00012362003
5345,-0.004722935,0.0
5346,0.0068170805,0.0
5347,-0.0074038547,0.0
5348,-0.0041240733,2.3841858e-07
5349,0.0013593856,0.08023834
5350,-0.0009954502,0.20020092
5351,0.0068567027,0.0
5352,-0.0025852956,0.00087833405
5353,-0.0021340298,0.0060298443
5354,-0.0035406768,5.2452087e-06
5355,-0.0005563372,0.47404456
5356,-0.00022102776,0.77608395
5357,0.008261252,0.0
5358,-0.0005733505,0.46063173
5359,0.0031167394,6.055832e-05
5360,0.006005775,0.0
5361,-0.007884554,0.0
5362,0.0036593382,2.503395e-06
5363,-0.008564899,0.0
5364,0.005195865,0.0
5365,0.0021912255,0.0048060417
5366,-0.008017974,0.0
5367,0.0012222934,0.11574459
5368,-0.008390033,0.0
5369,0.002077573,0.0075063705
5370,0.0006451666,0.40641308
5371,0.0012714172,0.101817966
5372,-0.0021414312,0.005857229
5373,0.00254404,0.0010612011
5374,-0.00104642,0.17811894
5375,0.01466876,0.0
5376,0.0044322666,0.0
5377,-0.0024695755,0.0014833212
5378,0.0037767182,1.1920929e-06
5379,-0.00594925,0.0
5380,0.0005560662,0.4742601
5381,0.016478188,0.0
5382,8.691605e-05,0.91094506
5383,0.0061412966,0.0
5384,0.0017972606,0.020734787
5385,-0.0015759969,0.042555332
5386,0.00018162094,0.81520545
5387,-0.01382345,0.0
5388,-0.0028504755,0.00024437904
5389,-0.001629907,0.035956144
5390,-0.010494288,0.0
5391,-0.004933792,0.0
5392,-0.000409826,0.597931
5393,-0.0019344257,0.012799978
5394,0.004163109,1.1920929e-07
5395,-0.002615526,0.0007634163
5396,-0.00058434496,0.45207798
5397,-0.0020650686,0.00787437
5398,0.003763389,1.1920929e-06
5399,0.00019874504,0.79814243
5400,-0.001730358,0.025968313
5401,0.00013740062,0.8596562
5402,0.008741443,0.0
5403,0.004448096,0.0
5404,-0.004311703,0.0
5405,0.010237897,0.0
5406,-0.0035261665,5.722046e-06
5407,0.0099127395,0.0
5408,-0.00627729,0.0
5409,-0.0071642944,0.0
5410,0.0058998177,0.0
5411,0.0031727508,4.4465065e-05
5412,-0.0045858575,0.0
5413,0.0040642,2.3841858e-07
5414,0.024334118,0.0
5415,0.00024852916,0.7491081
5416,0.0019637686,0.011502504
5417,-0.010130884,0.0
5418,-0.0122325625,0.0
5419,-0.0016204845,0.03704238
5420,0.00763287,0.0
5421,-0.0027857248,0.0003373623
5422,-0.0014676905,0.058935404
5423,-0.00059198996,0.44618368
5424,-0.002436959,0.0017130375
5425,0.0014004685,0.07151842
5426,0.002548488,0.0010399818
5427,-0.006453812,0.0
5428,0.0008701187,0.26284218
5429,-0.0031617936,4.720688e-05
5430,0.0070723845,0.0
5431,0.00055308867,0.47662997
5432,-0.035892293,0.0
5433,-0.016734276,0.0
5434,0.0005276079,0.49717355
5435,0.0056102816,0.0
5436,-0.0016514352,0.03357613
5437,0.0058949115,0.0
5438,-7.87846e-05,0.9192467
5439,-0.0059621045,0.0
5440,0.0043721916,0.0
5441,0.009560223,0.0
5442,-0.0043858723,1.1920929e-07
5443,0.002000572,0.010041237
5444,0.023914443,0.0
5445,0.007616066,0.0
5446,0.003009575,0.00010752678
5447,0.0058721607,0.0
5448,0.007922043,0.0
5449,-0.0028111811,0.00029742718
5450,0.000647635,0.40461993
5451,-0.00023245008,0.7648449
5452,0.0015943702,0.04019952
5453,1.520789e-05,0.9843863
5454,0.0054373783,0.0
5455,0.025032738,0.0
5456,-0.0014360052,0.06461656
5457,-0.004229794,1.1920929e-07
5458,0.031894933,0.0
5459,0.0024427471,0.0016698837
5460,0.00024686218,0.7507348
5461,-0.008278787,0.0
5462,0.0031055615,6.425381e-05
5463,0.0008679739,0.26402056
5464,-0.003786574,1.0728836e-06
5465,0.0058240574,0.0
5466,0.041277368,0.0
5467,-0.005706165,0.0
5468,-0.0036726114,2.1457672e-06
5469,-0.002807504,0.0003027916
5470,-0.0064638974,0.0
5471,-0.008495638,0.0
5472,0.013752928,0.0
5473,-0.0029103993,0.00018024445
5474,-0.0012270167,0.11434364
5475,-0.00018004935,0.8167759
5476,-0.0054058908,0.0
5477,0.0036712955,2.2649765e-06
5478,-0.0012293663,0.11365175
5479,0.004197104,0.0
5480,-0.017287413,0.0
5481,0.011507556,0.0
5482,0.00085254706,0.2726034
5483,-0.0016441017,0.034371376
5484,0.0010604217,0.17238271
5485,-0.003653862,2.6226044e-06
5486,0.0013422109,0.084131
5487,-0.0020727378,0.007646799
5488,0.018551301,0.0
5489,0.02179102,0.0
5490,-0.001282614,0.09883821
5491,0.0052276202,0.0
5492,-0.012275339,0.0
5493,-0.0031253665,5.7697296e-05
5494,0.0010700905,0.16850305
5495,0.0007994836,0.30357218
5496,-0.0014315642,0.06544781
5497,0.008349641,0.0
5498,-0.007405166,0.0
5499,0.0028627492,0.00022959709
5500,0.002638324,0.00068604946
5501,0.001599783,0.03952694
5502,0.0032769446,2.4795532e-05
5503,-0.004607093,0.0
5504,0.032041565,0.0
5505,-0.008392565,0.0
5506,-0.00049333886,0.5255294
5507,-0.0012341357,0.11225736
5508,-0.0018855189,0.015251398
5509,-0.009616265,0.0
5510,-0.0019286608,0.01306951
5511,-0.002672443,0.0005838871
5512,-0.015660714,0.0
5513,-0.0016726069,0.031368256
5514,0.0021658016,0.005319357
5515,0.002074461,0.007596612
5516,0.0014232325,0.067031145
5517,0.027365338,0.0
5518,0.0016759762,0.031028748
5519,-0.0059249015,0.0
5520,0.050429337,0.0
5521,0.0021196604,0.0063786507
5522,0.0042219325,1.1920929e-07
5523,-0.0030743429,7.6174736e-05
5524,-0.00511366,0.0
5525,0.0012360367,0.11170542
5526,0.007519818,0.0
5527,0.0100726755,0.0
5528,-0.003099386,6.651878e-05
5529,0.0016122651,0.038012385
5530,-0.005184353,0.0
5531,0.021340352,0.0
5532,0.008772566,0.0
5533,0.0036954402,1.9073486e-06
5534,-0.0004470182,0.5651301
5535,0.019147737,0.0
5536,-0.0135324085,0.0
5537,0.0028835628,0.00020670891
5538,0.0038681396,7.1525574e-07
5539,-0.0020758777,0.007555485
5540,-0.009945126,0.0
5541,-0.008302176,0.0
5542,0.048140913,0.0
5543,0.008745039,0.0
5544,-0.0062784287,0.0
5545,0.0030232572,0.0001001358
5546,0.0036880863,2.026558e-06
5547,0.029726882,0.0
5548,0.0066217347,0.0
5549,-0.003495368,6.7949295e-06
5550,0.0030827394,7.271767e-05
5551,-0.0021830578,0.004965782
5552,-0.0018425283,0.01773858
5553,0.000912102,0.2405057
5554,0.0009308539,0.23097372
5555,0.063251525,0.0
5556,-0.0047188723,0.0
5557,0.0048475307,0.0
5558,-0.0039962297,2.3841858e-07
5559,-0.0048039802,0.0
5560,0.0045985295,0.0
5561,-0.004624828,0.0
5562,0.0037992476,9.536743e-07
5563,0.00033722873,0.6643193
5564,-0.0048202574,0.0
5565,-0.0063330145,0.0
5566,-0.0032100931,3.6120415e-05
5567,-0.0009008609,0.24635077
5568,0.0019074302,0.014106154
5569,-0.00016166677,0.835199
5570,-0.007153818,0.0
5571,0.0031736228,4.4226646e-05
5572,0.0034362103,9.775162e-06
5573,0.0034808794,7.390976e-06
5574,0.0010711168,0.16809511
5575,0.0016740842,0.031218886
5576,-0.0018395708,0.017921925
5577,0.004780379,0.0
5578,-0.0081981495,0.0
5579,-0.0064595705,0.0
5580,-0.0031563381,4.863739e-05
5581,-0.0042165183,0.0
5582,0.004062935,2.3841858e-07
5583,-0.0058234273,0.0
5584,-0.0010147328,0.19162297
5585,0.00078752555,0.31086206
5586,0.00888857,0.0
5587,-0.0027135517,0.00047969818
5588,0.00065278646,0.40089273
5589,-0.0017669844,0.022976875
5590,0.08304735,0.0
5591,0.0075026047,0.0
5592,-0.004799412,0.0
5593,0.018050142,0.0
5594,-0.002604212,0.0008046627
5595,-0.006671963,0.0
5596,0.0021658475,0.0053184032
5597,-0.0048537385,0.0
5598,0.014116017,0.0
5599,0.001819741,0.019195676
5600,0.00029611995,0.70316076
5601,0.00025631092,0.74152875
5602,-0.005456903,0.0
5603,-0.0024945124,0.0013272762
5604,0.0038681598,7.1525574e-07
5605,0.009137154,0.0
5606,0.0039733513,2.3841858e-07
5607,-0.011047641,0.0
5608,-0.00436219,0.0
5609,0.009385127,0.0
5610,-0.0029130029,0.00017786026
5611,0.001184102,0.12757277
5612,-0.0028200562,0.00028455257
5613,-0.017187374,0.0
5614,0.000717907,0.35557628
5615,0.0016175997,0.037380338
5616,0.00020319763,0.7937211
5617,-0.002620212,0.000746727
5618,0.0030457173,8.881092e-05
5619,0.0054850033,0.0
5620,0.0027011824,0.00050902367
5621,0.005464336,0.0
5622,0.0017532225,0.024063826
5623,-0.0003133667,0.68676364
5624,-0.0037777813,1.1920929e-06
5625,0.0037348995,1.4305115e-06
5626,0.00041680387,0.5917115
5627,-0.004612931,0.0
5628,-0.0002878048,0.71111655
5629,-0.012372244,0.0
5630,0.0034463217,9.179115e-06
5631,0.012870282,0.0
5632,-0.0072867493,0.0
5633,-0.0019184762,0.013558149
5634,-0.000118902426,0.8783922
5635,-0.009476567,0.0
5636,0.04764713,0.0
5637,-0.003602866,3.5762787e-06
5638,-0.0022269515,0.0041606426
5639,-0.004297926,1.1920929e-07
5640,-0.0040200744,2.3841858e-07
5641,-0.008375622,0.0
5642,-0.0044202935,0.0
5643,0.022782108,0.0
5644,-0.002809573,0.00029981136
5645,-0.0006531283,0.4006462
5646,-0.004637176,0.0
5647,0.011295612,0.0
5648,-0.0013163645,0.090276
5649,0.0001640254,0.83282995
5650,-0.0042272005,0.0
5651,0.0004568811,0.5565791
5652,0.018432543,0.0
5653,-0.0028702733,0.00022113323
5654,0.00062315736,0.42261076
5655,-0.006577619,0.0
5656,0.038435113,0.0
5657,0.009213211,0.0
5658,-0.0021855626,0.0049163103
5659,0.0044820625,0.0
5660,0.00404662,2.3841858e-07
5661,-0.0013306465,0.08683729
5662,-0.0025509037,0.0010285378
5663,0.003887581,5.9604645e-07
5664,-0.00016657171,0.830274
5665,0.007825786,0.0
5666,-0.006712693,0.0
5667,-0.0053902995,0.0
5668,-0.0039016858,5.9604645e-07
5669,-0.003868407,7.1525574e-07
5670,0.0009960303,0.19993877
5671,-0.0073612384,0.0
5672,-0.0064648045,0.0
5673,-0.000497788,0.5218017
5674,-1.0843298e-05,0.98886704
5675,-0.013567882,0.0
5676,-0.005578804,0.0
5677,0.04006273,0.0
5678,-0.0046623657,0.0
5679,-0.0005246149,0.4996171
5680,0.015672669,0.0
5681,0.0051277922,0.0
5682,-0.003337764,1.7404556e-05
5683,-0.009573184,0.0
5684,0.007860934,0.0
5685,-0.00546882,0.0
5686,0.0039380165,4.7683716e-07
5687,0.005561478,0.0
5688,-0.0015579257,0.044985056
5689,-0.0016267815,0.036313534
5690,0.0042491877,0.0
5691,-0.009738547,0.0
5692,-0.0035608422,4.529953e-06
5693,-0.0020813972,0.0073970556
5694,0.011344882,0.0
5695,0.0023458428,0.0025384426
5696,-0.002477208,0.0014338493
5697,0.0066063316,0.0
5698,0.0023242186,0.0027816296
5699,0.0039184326,4.7683716e-07
5700,0.003469538,7.867813e-06
5701,0.004475085,0.0
5702,-0.0047653336,0.0
5703,0.0010266398,0.18646288
5704,-0.003436082,9.775162e-06
5705,-0.002918511,0.00017285347
5706,-0.0018306811,0.018483639
5707,0.008815739,0.0
5708,-0.010178235,0.0
5709,-0.0046577035,0.0
5710,-0.004073845,2.3841858e-07
5711,0.007499353,0.0
5712,0.0025022202,0.0012822151
5713,0.0052940235,0.0
5714,0.0058212085,0.0
5715,0.011970502,0.0
5716,-0.0051195696,0.0
5717,0.0005677992,0.46498466
5718,-0.00481762,0.0
5719,-0.0013939153,0.07285476
5720,0.008061152,0.0
5721,-0.0077103768,0.0
5722,0.005944244,0.0
5723,-0.0024277973,0.0017831326
5724,-0.0036324393,2.861023e-06
5725,-0.0027215614,0.00046145916
5726,0.005046596,0.0
5727,-0.015275295,0.0
5728,-0.0028726272,0.00021851063
5729,0.0020487986,0.008377314
5730,-0.004280544,0.0
5731,-0.008242836,0.0
5732,-0.004702463,0.0
5733,-0.0028422503,0.00025463104
5734,-0.0055530174,0.0
5735,0.009722649,0.0
5736,-0.0010431631,0.1794734
5737,0.010059514,0.0
5738,-0.0018314106,0.018436909
5739,-0.0029122012,0.00017857552
5740,0.0027491634,0.00040364265
5741,-0.003582172,4.053116e-06
5742,-0.0024683918,0.0014910698
5743,-0.00019116623,0.8056828
5744,0.0077496576,0.0
5745,0.0007135937,0.35847402
5746,-0.004767832,0.0
5747,-0.0042916797,0.0
5748,-0.0007513062,0.3336408
5749,0.0019559932,0.011834383
5750,-0.0039299224,4.7683716e-07
5751,-0.00017138469,0.8254478
5752,-0.007462254,0.0
5753,-0.0058519556,0.0
5754,0.0024392146,0.0016961098
5755,0.0016255132,0.036459208
5756,-0.0075686527,0.0
5757,0.005804566,0.0
5758,0.025042918,0.0
5759,-0.00061859365,0.4260161
5760,-0.004424654,0.0
5761,-0.008994745,0.0
5762,0.045176633,0.0
5763,0.00039334234,0.6127398
5764,0.01981208,0.0
5765,-0.0029179112,0.00017344952
5766,-0.006850909,0.0
5767,-0.0041583437,1.1920929e-07
5768,-0.0026321816,0.00070619583
5769,-0.0008174338,0.29284453
5770,-0.0060253297,0.0
5771,0.06637306,0.0
5772,0.0012101796,0.11939907
5773,-0.0026953556,0.0005235672
5774,0.024456585,0.0
5775,-0.0054498217,0.0
5776,0.012563679,0.0
5777,-0.0011114322,0.15265119
5778,-0.0011830427,0.12791383
5779,-0.008748714,0.0
5780,-0.0015918169,0.04052019
5781,-0.0018058204,0.020136356
5782,-0.0047623874,0.0
5783,-0.006969853,0.0
5784,0.0009192517,0.23683906
5785,-0.0022133936,0.0043957233
5786,-0.0027769485,0.00035226345
5787,-0.0020622537,0.007959485
5788,0.0024208045,0.0018384457
5789,-0.0021348093,0.0060116053
5790,-0.001234418,0.112175226
5791,0.016151479,0.0
5792,0.00097113306,0.21141386
5793,-0.012566069,0.0
5794,0.018936563,0.0
5795,-0.003756303,1.4305115e-06
5796,-0.0027832512,0.0003414154
5797,-0.0072963755,0.0
5798,-0.002822443,0.0002812147
5799,-0.0019439533,0.012365103
5800,-0.0028661636,0.0002257824
5801,-0.0026233331,0.00073599815
5802,0.0018918662,0.014911532
5803,4.2629996e-05,0.95625186
5804,0.006649323,0.0
5805,-0.005198162,0.0
5806,0.007537644,0.0
5807,0.008414524,0.0
5808,0.0076508345,0.0
5809,0.011978971,0.0
5810,-0.011779935,0.0
5811,-0.00883974,0.0
5812,-0.000103292434,0.8942565
5813,0.040994257,0.0
5814,-0.006506699,0.0
5815,-0.0006037638,0.43719184
5816,0.04851507,0.0
5817,-0.0010717545,0.16784215
5818,0.0052833674,0.0
5819,0.00025214694,0.74558127
5820,0.0093534505,0.0
5821,0.018716417,0.0
5822,0.0021405732,0.005877018
5823,-0.008879201,0.0
5824,0.013327749,0.0
5825,-0.006866291,0.0
5826,0.0047485195,0.0
5827,-0.002011839,0.0096280575
5828,-0.001527077,0.04940319
5829,0.008378336,0.0
5830,-0.0016323437,0.035679817
5831,0.015324331,0.0
5832,0.0034157746,1.0967255e-05
5833,0.0064830207,0.0
5834,-0.002759412,0.0003838539
5835,0.06118775,0.0
5836,-0.0036475386,2.6226044e-06
5837,0.0093815755,0.0
5838,-0.021627752,0.0
5839,0.0029990335,0.00011372566
5840,0.010788794,0.0
5841,-0.0020032201,0.009942532
5842,-0.0034914466,6.914139e-06
5843,-0.003557424,4.6491623e-06
5844,-0.0014750469,0.057677507
5845,-0.00053624786,0.49015522
5846,-0.0026851252,0.00054979324
5847,0.0011909857,0.12537408
5848,0.0023853516,0.0021438599
5849,0.0005339148,0.49204516
5850,0.002445739,0.0016481876
5851,-0.001667161,0.03192401
5852,-0.010600927,0.0
5853,0.010817305,0.0
5854,0.018530717,0.0
5855,-0.00021427701,0.7827486
5856,-0.009872264,0.0
5857,0.0052693672,0.0
5858,-0.0011843013,0.12750864
5859,-0.011532415,0.0
5860,-0.00032090122,0.6796458
5861,0.008286,0.0
5862,0.0049642297,0.0
5863,-0.0056407494,0.0
5864,-0.012925837,0.0
5865,-0.007802414,0.0
5866,0.0012587161,0.105284095
5867,-0.000126019,0.8711755
5868,0.0024259407,0.0017976761
5869,-0.0031514822,5.00679e-05
5870,-0.0036172152,3.0994415e-06
5871,-0.0068657477,0.0
5872,0.0038118027,8.34465e-07
5873,0.0032364654,3.1113625e-05
5874,-0.0002624848,0.73553324
5875,-0.0084647,0.0
5876,0.0028694232,0.0002219677
5877,-0.008678315,0.0
5878,-0.0045524943,0.0
5879,0.056331642,0.0
5880,0.0028760592,0.00021481514
5881,0.014367392,0.0
5882,0.01774643,0.0
5883,-0.026245356,0.0
5884,-0.00014963301,0.8473091
5885,0.0008531709,0.27225256
5886,0.0026875816,0.00054335594
5887,-0.00045681978,0.55663204
5888,-0.00020024502,0.7966522
5889,0.004503599,0.0
5890,-0.0045964923,0.0
5891,0.0011565775,0.13666546
5892,-0.0023481261,0.0025138855
5893,0.00022482955,0.7723378
5894,0.0015354196,0.048173904
5895,-0.0008940923,0.24991798
5896,0.03021554,0.0
5897,0.00044024232,0.5710411
5898,0.010428236,0.0
5899,0.006016562,0.0
5900,0.0072480864,0.0
5901,0.00089997717,0.24681449
5902,-0.0073838076,0.0
5903,0.0005597865,0.471308
5904,-0.002301349,0.0030617714
5905,-0.016305212,0.0
5906,-0.0063977754,0.0
5907,0.0016406347,0.034752846
5908,-0.0008745987,0.26039267
5909,-0.004954924,0.0
5910,0.02110502,0.0
5911,0.0037680992,1.1920929e-06
5912,0.0021947657,0.004738331
5913,-0.0039270273,4.7683716e-07
5914,2.9791596e-05,0.9694191
5915,0.06531403,0.0
5916,0.0010246219,0.18733001
5917,-0.0022415463,0.0039203167
5918,-0.031667016,0.0
5919,0.0025146324,0.0012125969
5920,-0.0052151177,0.0
5921,-0.00010901287,0.8884376
5922,-0.0025266567,0.0011484623
5923,0.0003725493,0.6316476
5924,0.01202106,0.0
5925,-0.0058942465,0.0
5926,-0.0017170522,0.027135491
5927,0.0044652103,0.0
5928,0.015316564,0.0
5929,0.017783046,0.0
5930,0.016239444,0.0
5931,-0.010217715,0.0
5932,-0.0018823191,0.015425444
5933,-0.032690406,0.0
5934,-0.014627107,0.0
5935,0.0019584927,0.011726856
5936,0.003218735,3.4332275e-05
5937,-0.004781843,0.0
5938,-0.009950655,0.0
5939,-0.0049254196,0.0
5940,0.0010483414,0.17732358
5941,0.027283726,0.0
5942,0.0026352801,0.00069594383
5943,-0.00020199637,0.7949133
5944,-0.007501522,0.0
5945,0.0016720452,0.031425238
5946,-0.0018049804,0.02019453
5947,0.01369396,0.0
5948,-0.023274392,0.0
5949,-0.011777922,0.0
5950,0.0048560454,0.0
5951,-0.0034312946,1.001358e-05
5952,-0.0014093237,0.06974435
5953,-0.0011153612,0.15120578
5954,-0.009842729,0.0
5955,-0.00045031132,0.562268
5956,0.0013314286,0.08665204
5957,-0.00817105,0.0
5958,-0.0023783986,0.0022089481
5959,0.0017067329,0.028071642
5960,0.009669494,0.0
5961,0.017356617,0.0
5962,-0.0019447105,0.012331247
5963,-0.0011613575,0.13505149
5964,-0.006190011,0.0
5965,0.012102123,0.0
